occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.576,0.0672,0.281,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0348,0.281,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0348,0.281,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0348,0.281,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.034,0.281,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0224,0.281,0.0589,0.0589,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0224,0.281,0.0589,0.0589,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0224,0.281,0.0589,0.0589,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.571,0.022,0.281,0.0584,0.0584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0165,0.281,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0165,0.281,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0165,0.281,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0164,0.29,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.573,0.016,0.412,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0178,0.281,0.0517,0.0517,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0177,0.29,0.0516,0.0516,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0163,0.412,0.0526,0.0526,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.571,0.0224,0.281,0.0814,0.0814,0.0,0.0,0.0,0.0,0.396,0,0,0,0
1.0,0.571,0.0224,0.281,0.0814,0.0814,0.0,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.571,0.0224,0.281,0.0814,0.0814,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0229,0.281,0.0857,0.0857,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.581,0.0296,0.281,0.146,0.146,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.582,0.0305,0.271,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0433,0.14,0.241,0.241,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.978,0.592,0.0442,0.14,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.0577,0.14,0.301,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.0577,0.14,0.301,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.0577,0.14,0.301,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.62,0.0567,0.15,0.293,0.293,0.0,0.0,0.0,0.0667,0.0847,0,0,0,0
0.333,0.602,0.0427,0.281,0.179,0.179,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
0.333,0.602,0.0427,0.281,0.179,0.179,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.602,0.0427,0.281,0.179,0.179,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.602,0.0431,0.281,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0486,0.281,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0486,0.281,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0486,0.281,0.178,0.178,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0489,0.281,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0532,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0532,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0532,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0535,0.281,0.173,0.173,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0577,0.281,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0577,0.281,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0577,0.281,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0579,0.281,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0604,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0604,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0604,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0608,0.281,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0669,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0669,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0669,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0671,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0702,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0702,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0702,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.603,0.0707,0.281,0.163,0.163,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.613,0.0774,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.613,0.0774,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.613,0.0774,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.614,0.0785,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.629,0.0938,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.629,0.0938,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.629,0.0938,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.63,0.095,0.281,0.176,0.176,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.644,0.113,0.281,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.644,0.113,0.281,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.644,0.113,0.281,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.645,0.115,0.281,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.65,0.148,0.281,0.251,0.251,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.65,0.148,0.281,0.251,0.251,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.333,0.65,0.148,0.281,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.152,0.281,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.644,0.203,0.281,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.649,0.216,0.271,0.328,0.328,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.716,0.39,0.14,0.572,0.572,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.715,0.397,0.14,0.576,0.576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.691,0.465,0.15,0.613,0.613,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.634,0.248,0.281,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.638,0.264,0.271,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.692,0.479,0.14,0.629,0.629,0.0,0.0,0.0,0.0,0.0248,0,0,0,0
0.667,0.653,0.456,0.14,0.584,0.584,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.667,0.653,0.456,0.14,0.584,0.584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.656,0.471,0.131,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.65,0.00936,0.819,0.819,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.269,0.15,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.147,0.281,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.147,0.281,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.142,0.281,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.066,0.29,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0168,0.412,0.0569,0.0569,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.581,0.0296,0.281,0.146,0.146,0.0,0.0,0.0,0.0,0.4,0,0,0,0
1.0,0.582,0.0301,0.281,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0382,0.271,0.184,0.184,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.623,0.0591,0.131,0.309,0.309,0.0,0.0,0.0,0.0667,0.0847,0,0,0,0
1.0,0.646,0.0786,0.0,0.426,0.426,0.0,0.0,0.0,0.933,0.109,0,0,0,0
1.0,0.647,0.0798,0.0,0.426,0.426,0.0,0.0,0.0,0.0,0.271,0,0,0,0
1.0,0.662,0.0963,0.0,0.436,0.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.662,0.0963,0.0,0.436,0.436,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.978,0.66,0.0945,0.00936,0.428,0.428,0.0,0.0,0.0,0.0,0.817,0,0,0,0
0.667,0.632,0.0703,0.14,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.0813,0.14,0.305,0.305,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.667,0.632,0.0813,0.14,0.305,0.305,0.0,0.0,0.0,0.0,0.071,0,0,0,0
0.667,0.632,0.0813,0.14,0.305,0.305,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.644,0.63,0.0794,0.15,0.296,0.296,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.333,0.602,0.0532,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0532,0.281,0.174,0.174,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.333,0.602,0.0532,0.281,0.174,0.174,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.602,0.0535,0.281,0.173,0.173,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.602,0.0577,0.281,0.168,0.168,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.602,0.0577,0.281,0.168,0.168,0.0,0.0,0.0,0.933,0.0847,0,0,0,0
0.333,0.602,0.0577,0.281,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0579,0.281,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0604,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0604,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0604,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0608,0.281,0.163,0.163,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0669,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0669,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.423,0,0,0,0
0.333,0.602,0.0669,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0671,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0702,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.602,0.0702,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.333,0.602,0.0702,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.603,0.0707,0.281,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.613,0.0774,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.613,0.0774,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.613,0.0774,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.614,0.0785,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.629,0.0938,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.629,0.0938,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.333,0.629,0.0938,0.281,0.174,0.174,0.0,0.0,0.0,0.0667,0.169,0,0,0,0
0.333,0.63,0.095,0.281,0.176,0.176,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.644,0.113,0.281,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.644,0.113,0.281,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.644,0.113,0.281,0.2,0.2,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.645,0.115,0.281,0.204,0.204,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.333,0.65,0.148,0.281,0.251,0.251,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.333,0.65,0.148,0.281,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.65,0.148,0.281,0.251,0.251,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.333,0.649,0.152,0.281,0.255,0.255,0.0,0.0,0.0,0.0,0.198,0,0,0,0
0.333,0.644,0.203,0.281,0.311,0.311,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.64,0.191,0.29,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.577,0.0314,0.412,0.0699,0.0699,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.248,0.281,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.248,0.281,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.248,0.281,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.616,0.251,0.271,0.335,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.456,0.14,0.584,0.584,0.0,0.0,0.0,0.0,0.0236,0,0,0,0
1.0,0.653,0.456,0.14,0.584,0.584,0.0,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.65,0.444,0.14,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.269,0.15,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.147,0.281,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.147,0.281,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.142,0.281,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0695,0.281,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.066,0.29,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.575,0.0177,0.412,0.0591,0.0591,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.602,0.0427,0.281,0.179,0.179,0.0,0.0,0.0,0.0,0.423,0,0,0,0
0.644,0.602,0.0427,0.281,0.179,0.179,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.602,0.0427,0.281,0.179,0.179,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.356,0.604,0.0453,0.271,0.187,0.187,0.0582,0.0667,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.0813,0.14,0.305,0.305,0.356,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.0813,0.14,0.305,0.305,0.336,0.8,0.2,0.0,0.0847,0,0,0,0
0.667,0.632,0.0813,0.14,0.305,0.305,0.342,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.632,0.0819,0.14,0.305,0.305,0.308,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.632,0.0905,0.14,0.297,0.297,0.524,0.0,0.6,0.0,0.0847,0,0,0,0
0.667,0.632,0.0905,0.14,0.297,0.297,0.346,0.0,0.0,0.0,0.339,0,0,0,0
0.667,0.632,0.0905,0.14,0.297,0.297,0.473,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.632,0.0911,0.14,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.0996,0.14,0.285,0.285,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.632,0.0996,0.14,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.0996,0.14,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.1,0.14,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.105,0.14,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.105,0.14,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.105,0.14,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.106,0.14,0.276,0.276,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.63,0.115,0.15,0.267,0.267,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.667,0.602,0.0669,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.602,0.0669,0.281,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.604,0.0708,0.271,0.17,0.17,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.632,0.125,0.14,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.125,0.14,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.632,0.125,0.14,0.274,0.274,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.633,0.125,0.14,0.275,0.275,0.0,0.0,0.0,0.0,0.192,0,0,0,0
0.667,0.653,0.139,0.14,0.279,0.279,0.0,0.0,0.0,0.0,0.223,0,0,0,0
0.644,0.65,0.135,0.15,0.271,0.271,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.613,0.0774,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.333,0.614,0.0785,0.281,0.165,0.165,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.629,0.0938,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
