Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 03:55:00,0.6316082758622147,0.23976491182517923,0.0,0.010526804597703578,0.003996081863752987,0.0,0.057369364882427346,0.5242389109797874,0.0,0.05,0.0,0.0,0.0,0.2251815784918459,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.018427384868421052,0.0,On,0.00237119802049515,0.0,On,0.036570781993511145,0,On,0.009539984337244867,0,On,0.2595926289005911,0.19469447167544326,On,0.1117427205435144,0,On,0.10271410144323342,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,86.13343964834738,51.666666666666686,46.10666666666668,0.0,47.00582562942827,0.11547834848974435,278.3012229355987,0.0,134.58349945054277,46.58261105619646,47.00582562942827,46.37100376958056,12.43753247303448,14.484339988846044,-0.015660011154013276,3.8407200696125186,2.2,9.236100170605994,228.43572069406952,-381.235813687104,-488.54057643188224,-0.0,-0.0,744.9776551857587,0.0,6.0,0.030440829546869084,0.0,0.0,0.3939360648029283,395.9976853333333,-28.00135805980706,0.3944967361915582,8.064771883391455,0.0039545508269482514,139.66105031624795,1.2445502567497149,0.18122781818879996,-388.4648087920169,7.228995104912963
2025-01-01 03:56:00,0.6316082758622147,0.23976491182517923,0.0,0.010526804597703578,0.003996081863752987,0.0,0.057369364882427346,0.5242389109797874,0.0,0.05,0.0,0.0,0.0,0.2251815784918459,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.018427384868421052,0.0,On,0.00237119802049515,0.0,On,0.036570781993511145,0,On,0.009539984337244867,0,On,0.2595926289005911,0.19469447167544326,On,0.1117427205435144,0,On,0.10271410144323342,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,86.0883618002497,51.666666666666686,46.10666666666668,0.0,46.98711083154086,0.1155409007423343,278.3012229355987,0.0,134.51306531289015,46.54143967158202,46.98711083154086,46.3186040916026,12.43753247303448,14.46073753699307,-0.03926246300698644,3.8299291828534074,2.2,9.236100170605994,230.77526111151934,-378.5632108020039,-487.1073592365301,-0.0,-0.0,744.9776551857587,0.0,6.0,0.030409954180956527,0.0,0.0,0.39353650538460777,395.9976853333333,-27.09503483770935,0.39516462205478603,8.054205051582962,0.003955208356166689,139.7729620470048,1.244651896990058,0.18122781818879996,-385.90990632010147,7.3466955180975635
2025-01-01 03:57:00,0.6316082758622147,0.23976491182517923,0.0,0.010526804597703578,0.003996081863752987,0.0,0.057369364882427346,0.5242389109797874,0.0,0.05,0.0,0.0,0.0,0.2251815784918459,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.018427384868421052,0.0,On,0.00237119802049515,0.0,On,0.036570781993511145,0,On,0.009539984337244867,0,On,0.2595926289005911,0.19469447167544326,On,0.1117427205435144,0,On,0.10271410144323342,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,86.04185311873215,51.666666666666686,46.10666666666668,0.0,46.96839260132025,0.11560353228907125,278.3012229355987,0.0,134.44039549801897,46.500275310407325,46.96839260132025,46.26621666495087,12.43753247303448,14.437674978133435,-0.06232502186662181,3.819696327101629,2.2,9.236100170605994,232.63392590739107,-376.0283396237342,-485.70855646324543,-0.0,-0.0,744.9776551857587,0.0,6.0,0.030379772005825964,0.0,0.0,0.3931459165775642,395.9976853333333,-26.635172815122296,0.39581996276311826,8.043921125910547,0.0039558663585316555,139.88101122926386,1.2447512167644774,0.18122781818879996,-383.4871259649189,7.458786341184685
2025-01-01 03:58:00,0.6316082758622147,0.23976491182517923,0.0,0.010526804597703578,0.003996081863752987,0.0,0.057369364882427346,0.5242389109797874,0.0,0.05,0.0,0.0,0.0,0.2251815784918459,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.018427384868421052,0.0,On,0.00237119802049515,0.0,On,0.036570781993511145,0,On,0.009539984337244867,0,On,0.2595926289005911,0.19469447167544326,On,0.1117427205435144,0,On,0.10271410144323342,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,85.99399813709363,51.666666666666686,46.10666666666668,0.0,46.94967118207652,0.11566624246221599,278.3012229355987,0.0,134.36562208920878,46.4591181956061,46.94967118207652,46.21384170237089,12.43753247303448,14.415121032946807,-0.08487896705324971,3.809992399083624,2.2,9.236100170605994,234.80688903539715,-373.6240506126733,-484.34216187654533,-0.0,-0.0,744.9776551857587,0.0,6.0,0.03035024295157945,0.0,0.0,0.3927637798355509,395.9976853333333,-25.828604273816325,0.39646348531517356,8.033903636931498,0.0039565248170113304,139.98542347672637,1.2448483503738959,0.18122781818879996,-381.18957709484505,7.565526482171818
2025-01-01 03:59:00,0.6316082758622147,0.23976491182517923,0.0,0.010526804597703578,0.003996081863752987,0.0,0.057369364882427346,0.5242389109797874,0.0,0.05,0.0,0.0,0.0,0.2251815784918459,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.018427384868421052,0.0,On,0.00237119802049515,0.0,On,0.036570781993511145,0,On,0.009539984337244867,0,On,0.2595926289005911,0.19469447167544326,On,0.1117427205435144,0,On,0.10271410144323342,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,85.94482472417356,51.666666666666686,46.10666666666668,0.0,46.93094680303601,0.11572903063810762,278.30122293559873,0.0,134.2887886315212,46.41796853694119,46.93094680303601,46.161479403893786,12.43753247303448,14.393065525972153,-0.1069344740279039,3.800789835539716,2.2,9.236100170605994,236.5508623005099,-371.34357002603554,-483.0074565399916,-0.0,-0.0,744.9776551857587,0.0,6.0,0.03032135450976253,0.0,0.0,0.3923899332861287,395.9976853333333,-25.41933634525732,0.39709538150167806,8.024147269779938,0.0039571837155713795,140.0862676155615,1.2449433408560258,0.18122781818879996,-379.010733699381,7.667163673345453
2025-01-01 04:00:00,0.774505839311147,0.24583277567060188,0.0,0.012908430655185784,0.004097212927843365,0.0,0.05799873021598704,0.6665071090951599,0.0,0.05,0.0,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,85.65919836022746,51.666666666666686,46.10666666666668,0.0,46.912219688775686,0.8691833854002458,2089.0477402877846,0.0,133.8424974378554,46.37682653983329,46.912219688775686,46.109129965362094,12.43753247303448,14.371480175270223,-0.1285198247298336,3.7920625295575046,2.2,9.236100170605994,247.71504347417385,-369.18048010310633,-481.7026324874032,-0.0,-0.0,754.1208493738678,0.0,6.0,0.030293070403248672,0.0,0.0,0.39202390746546634,395.9976853333333,-24.703173412290766,0.3977163121918392,8.014637131120253,0.003957843038484681,140.37671950572602,1.2450363097029429,0.18122781818879996,-376.9444145798435,7.763934476737149
2025-01-01 04:01:00,0.774505839311147,0.24583277567060188,0.4645728511809253,0.012908430655185784,0.004097212927843365,0.007742880853015421,0.05799873021598704,0.6665071090951599,0.0,0.05,0.4645728511809253,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,86.49988557672914,51.666666666666686,46.10666666666668,0.0,46.866407660595264,0.8703399452218775,2089.0477402877846,10550.56,135.15607121363928,46.155167892828416,46.866407660595264,45.799548008944996,12.43753247303448,14.350585008073777,-0.14941499192627994,3.7837857515651145,2.2,9.236100170605994,249.33307285469886,-367.1287000222203,-480.44087734140714,-0.0,-0.0,754.1208493738678,0.0,6.0,0.03026567984206132,0.0,0.0,0.39166944505272966,395.9976853333333,-24.346899177761827,0.39832063274716656,8.005491157027574,0.003958503679089327,140.46909744264244,1.2451263024249568,0.18122781818879996,-374.98476464334504,7.856064621124821
2025-01-01 04:02:00,0.774505839311147,0.24583277567060188,0.4645728511809253,0.012908430655185784,0.004097212927843365,0.007742880853015421,0.05799873021598704,0.6665071090951599,0.0,0.05,0.4645728511809253,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,88.71729302828142,51.666666666666686,46.10666666666668,0.0,46.9854422878033,0.8673411938797786,2089.047740287785,10550.56,138.62077035668972,46.9854422878033,46.98544228780331,46.9854422878033,12.43753247303448,14.330118548399325,-0.1698814516007321,3.7759360747490884,2.2,9.236100170605994,251.05986629582435,-365.1824677143613,-479.20629560297465,-0.0,-0.0,754.1208493738678,0.0,6.0,0.030238840916331146,0.0,0.0,0.3913221213778146,395.9976853333333,-23.854687475068815,0.39891491553279285,7.996569620127177,0.003959164706662945,140.55840732222663,1.2452144509992453,0.18122781818879996,-373.126237244374,7.943769530012758
2025-01-01 04:03:00,0.774505839311147,0.24583277567060188,0.4645728511809253,0.012908430655185784,0.004097212927843365,0.007742880853015421,0.05799873021598704,0.6665071090951599,0.0,0.05,0.4645728511809253,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,90.99807713467483,51.666666666666686,46.10666666666668,0.0,47.81537119539816,0.8469942321787625,2089.0477402877846,10550.56,142.1844955229294,47.815371195398164,47.81537119539817,47.81537119539816,12.43753247303448,14.310068772375104,-0.18993122762495318,3.768491304677931,2.2,9.236100170605994,252.85540541046015,-363.33632264428667,-477.99808372678183,-0.0,-0.0,754.1208493738678,0.0,6.0,0.030212538481577105,0.0,0.0,0.3909817404553502,395.9976853333333,-23.26736023662582,0.39949941724438665,7.98786621473008,0.003959826107692332,140.64473346295276,1.2453008067360578,0.18122781818879996,-371.3635775221243,8.027254877837583
2025-01-01 04:04:00,0.774505839311147,0.24583277567060188,0.4645728511809253,0.012908430655185784,0.004097212927843365,0.007742880853015421,0.05799873021598704,0.6665071090951599,0.0,0.05,0.4645728511809253,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,93.27682318648993,51.666666666666686,46.10666666666668,0.0,48.6449447410929,0.8275881502646625,2089.0477402877846,10550.56,145.7450362288905,48.6449447410929,48.6449447410929,48.6449447410929,12.43753247303448,14.290423155234889,-0.20957684476516825,3.761430412867412,2.2,9.236100170605994,254.32281749654362,-361.5850896519045,-476.815412497723,-0.0,-0.0,754.1208493738678,0.0,6.0,0.030186756700628495,0.0,0.0,0.39064809733583966,395.9976853333333,-22.982619379601175,0.400074410408153,7.979374367803711,0.003960487869038279,140.7281642200453,1.245385423160239,0.18122781818879996,-369.6918066710966,8.106717019192047
2025-01-01 04:05:00,0.774505839311147,0.24583277567060188,0.4645728511809253,0.012908430655185784,0.004097212927843365,0.007742880853015421,0.05799873021598704,0.6665071090951599,0.0,0.05,0.4645728511809253,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,95.55359095634601,51.666666666666686,46.10666666666668,0.0,49.474163242430464,0.8090591590624105,2089.047740287785,10550.56,149.30248586929065,49.47416324243047,49.47416324243048,49.474163242430464,12.43753247303448,14.27115973909601,-0.22884026090404674,3.754733474008066,2.2,9.236100170605994,255.88876821359378,-359.9238637090197,-475.65689010313463,-0.0,-0.0,754.1208493738678,0.0,6.0,0.03016146731501934,0.0,0.0,0.39032082632527754,395.9976853333333,-22.5751910571394,0.4006404152037529,7.97026575200154,0.0039611499779531115,140.808858956769,1.245468394716775,0.18122781818879996,-368.10620707877735,8.182343369757554
2025-01-01 04:06:00,0.774505839311147,0.24583277567060188,0.4645728511809253,0.012908430655185784,0.004097212927843365,0.007742880853015421,0.05799873021598704,0.6665071090951599,0.0,0.05,0.4645728511809253,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,97.82840932219348,51.666666666666686,46.10666666666668,0.0,50.303027007640864,0.7913491085507092,2089.047740287785,10550.56,152.8568895659273,50.303027007640864,50.30302700764087,50.303027007640864,12.43753247303448,14.25226807024003,-0.24773192976002711,3.748381606690579,2.2,9.236100170605994,257.5104926577158,-358.3479954561241,-474.52182207307976,-0.0,-0.0,754.1208493738678,0.0,6.0,0.030136657125739864,0.0,0.0,0.3899997566147191,395.9976853333333,-22.088534643072272,0.40119765713535205,7.962169697844077,0.0039618124223927105,140.88689118526295,1.2455497660574635,0.18122781818879996,-366.6023082914951,8.254312835370927
2025-01-01 04:07:00,0.774505839311147,0.24583277567060188,0.4645728511809253,0.012908430655185784,0.004097212927843365,0.007742880853015421,0.05799873021598704,0.6665071090951599,0.0,0.05,0.4645728511809253,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,100.101308884951,51.666666666666686,46.10666666666668,0.0,51.13153634045467,0.7744048780132178,2089.0477402877846,10550.56,156.40829513273593,51.13153634045467,51.13153634045467,51.13153634045467,12.43753247303448,14.233737048400808,-0.2662629515992485,3.742356917419126,2.2,9.236100170605994,258.8578247642044,-356.853077587739,-473.40947877640036,-0.0,-0.0,754.1208493738678,0.0,6.0,0.030112312055555077,0.0,0.0,0.38968470603006994,395.9976853333333,-21.853545833263077,0.40174638087775033,7.954262302682643,0.003962475190638755,140.96233950889538,1.2456295846724743,0.18122781818879996,-365.1758737587481,8.32279617100906
2025-01-01 04:08:00,0.774505839311147,0.24583277567060188,0.0,0.012908430655185784,0.004097212927843365,0.0,0.05799873021598704,0.6665071090951599,0.0,0.05,0.0,0.0,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,101.00911160959281,51.666666666666686,46.10666666666668,0.0,51.95969153983465,0.7581778438304978,2089.0477402877846,0.0,157.82673688998875,51.95969153983465,51.95969153983466,51.95969153983465,12.43753247303448,14.215547765617753,-0.2844522343823037,3.7366424476896194,2.2,9.236100170605994,260.283522421418,-355.43493197079556,-472.31866623266166,-0.0,-0.0,754.1208493738678,0.0,6.0,0.030088407735635186,0.0,0.0,0.3893753592132713,395.9976853333333,-21.51866071978823,0.4022870370251552,7.946533605115539,0.0039631382713209325,141.03534143565062,1.2457079319339992,0.18122781818879996,-363.82288830319453,8.387956332398971
2025-01-01 04:09:00,1.2360829226444805,0.24583277567060188,0.3956375000000001,0.020601382044074676,0.004097212927843365,0.0065939583333333345,0.05799873021598704,0.6665071090951599,0.4615770833333334,0.05,0.0,0.3956375000000001,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,On,7841.9265292446125,15.000000000000057,0.8,1895.6442918664995,11.594992172222224,0.4615770833333334,1,9275.993737777779,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,100.47200792755962,51.666666666666686,46.10666666666668,0.0,51.91158468219703,0.7591018319076247,2089.0477402877846,0.0,156.9875123868119,51.73564127043828,51.91158468219703,51.6476695645589,12.43753247303448,14.197690855741707,-0.3023091442583503,3.7312221240109693,2.2,9.236100170605994,8103.676752818036,1541.554694440424,-471.2487671482271,-0.0,-0.0,754.1208493738678,0.0,6.0,0.03006493230146485,0.0,0.0,0.3890715626251276,395.9976853333333,-21.121858652217696,0.402819830609131,7.938978691463137,0.003963801653675744,141.10596311544094,1.2457848478977391,0.18122781818879996,-362.53954628744486,8.44994886136948
2025-01-01 04:10:00,1.2360829226444805,0.24583277567060188,0.3956375000000001,0.020601382044074676,0.004097212927843365,0.0065939583333333345,0.05799873021598704,0.6665071090951599,0.4615770833333334,0.05,0.0,0.3956375000000001,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,On,7841.9265292446125,15.000000000000057,0.8,1895.6442918664995,11.594992172222224,0.4615770833333334,1,9275.993737777779,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,99.40593298146618,51.666666666666686,46.10666666666668,0.0,51.86348155455471,0.7600280029488917,2089.0477402877846,0.0,155.3217702835409,51.51167468550132,51.86348155455471,51.33577125097464,12.43753247303448,14.377046348610657,-0.12295365138940006,3.929163573149852,2.2,9.236100170605994,8084.642630682536,1492.6343595857934,-482.0389696395147,-0.0,-0.0,754.1208493738678,0.0,6.0,0.03030036505923771,0.0,0.0,0.3921183079176613,395.9976853333333,-29.36577829642961,0.39823407222929075,8.025142883391212,0.003964465327232577,139.6956702181781,1.2450072470064273,0.18122781818879996,-409.40511989495866,6.395187614252447
2025-01-01 04:11:00,1.2360829226444805,0.24583277567060188,0.3956375000000001,0.020601382044074676,0.004097212927843365,0.0065939583333333345,0.05799873021598704,0.6665071090951599,0.4615770833333334,0.05,0.0,0.3956375000000001,0.0,0.23124944233726855,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.018427384868421052,0.0,On,0.0024095204127455765,0.0,On,0.03716182493482041,0,On,0.010606566437061062,0,On,0.26878174850769165,0.20158631138076868,On,0.18110027122569572,0,On,0.1664676816493783,0,On,0,0,Off,On,7841.9265292446125,15.000000000000057,0.8,1895.6442918664995,11.594992172222224,0.4615770833333334,1,9275.993737777779,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,98.35422502966365,51.666666666666686,46.10666666666668,0.0,51.81547026362169,0.7609546620787038,2089.047740287785,0.0,153.67847660884945,51.287874202396395,51.81547026362169,51.024076171783754,12.43753247303448,14.55121125690375,0.0,4.117057696568256,2.2,9.236100170605994,8066.920625072159,1446.3560234458212,-492.61037295116796,-0.0,-0.0,754.1208493738678,0.0,6.0,0.0305282333786431,0.0,0.0,0.39506716149281124,395.9976853333333,-36.516380595153876,0.3938384302219716,8.108297122887905,0.00396512277803136,138.3282723212435,1.2442530681703314,0.18122781818879996,-453.8918401336596,4.603571712981301
