Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:16:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.579462704127014,51.666666666666686,46.10666666666668,0.0,51.684464252596676,0.0,0.0,0.0,21.579462704127014,51.699545548855696,51.707086196985216,51.684464252596676,12.43753247303448,21.05696316461471,0.0,-0.6,9.236100170605994,2332.4262404286283,-1569.3531744327524,-0.0,-0.0,731.934999049852,0.0,3.0,0.05509609895151362,0.0,0,0.5217909222032702,197.99884266666666,9.97891192264003,0.2127434481557378,10.241898629996104,0.0032329724168447043,36.59582731886131,1.2137302082560837
2025-01-01 22:17:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.570611306712536,51.666666666666686,46.10666666666668,0.0,51.68251494734054,0.0,0.0,0.0,21.570611306712536,51.69772845077574,51.70533520249335,51.68251494734054,12.43753247303448,21.067709844654715,0.0,-0.6,9.236100170605994,2330.9286591771047,-1570.621714185116,-0.0,-0.0,731.934999049852,0.0,3.0,0.055113285765165165,0.0,0,0.5219536909566962,197.99884266666666,9.74987042347982,0.2126114862983566,10.247068956809954,0.003233101707759998,36.53510988955543,1.213685780614965
2025-01-01 22:18:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.561894511193746,51.666666666666686,46.10666666666668,0.0,51.680566457830224,0.0,0.0,0.0,21.561894511193746,51.69591209802748,51.703584918126104,51.680566457830224,12.43753247303448,21.078266143094762,0.0,-0.6,9.236100170605994,2329.4625119968246,-1571.8681765082729,-0.0,-0.0,731.934999049852,0.0,3.0,0.05513016538007256,0.0,0,0.5221135503659208,197.99884266666666,9.5301855663568,0.21248208888995473,10.2521384097485,0.0032332307888890827,36.47509220468318,1.2136421416643781
2025-01-01 22:19:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.5533085888761,51.666666666666686,46.10666666666668,0.0,51.67861877188769,0.0,0.0,0.0,21.5533085888761,51.69409647927674,51.701835332971264,51.67861877188769,12.43753247303448,21.088637342864022,0.0,-0.6,9.236100170605994,2328.0242514133733,-1573.0931642308753,-0.0,-0.0,731.934999049852,0.0,3.0,0.05514674638954169,0.0,0,0.5222705818143645,197.99884266666666,9.316912705508123,0.21235518198520192,10.256414539231988,0.0032333596626051863,36.41575532164059,1.2135992694433357
2025-01-01 22:20:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.544849913308532,51.666666666666686,46.10666666666668,0.0,51.67667187767213,0.0,0.0,0.0,21.544849913308532,51.69228158350336,51.70008643641898,51.67667187767213,12.43753247303448,21.098828582690825,0.0,-0.6,9.236100170605994,2326.6163920418085,-1574.2972642869004,-0.0,-0.0,731.934999049852,0.0,3.0,0.055163037148365505,0.0,0,0.5224248644265972,197.99884266666666,9.113153389968133,0.21223069380193457,10.261290249692106,0.0032334883312175964,36.35708081896239,1.213557142594743
2025-01-01 22:21:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.53651489604025,51.666666666666686,46.10666666666668,0.0,51.67472576367071,0.0,0.0,0.0,21.53651489604025,51.69046739999253,51.698338218153445,51.67472576367071,12.43753247303448,21.108844947200524,0.0,-0.6,9.236100170605994,2325.239669309076,-1575.481058305681,-0.0,-0.0,731.934999049852,0.0,3.0,0.05517904591723693,0.0,0,0.5225764764360085,197.99884266666666,8.920224676016183,0.21210855353209015,10.266073287880882,0.003233616796973403,36.29905047821545,1.2135157399933583
2025-01-01 22:22:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.528300020289326,51.666666666666686,46.10666666666668,0.0,51.67278041869514,0.0,0.0,0.0,21.528300020289326,51.68865391833161,51.696590668149845,51.67278041869514,12.43753247303448,21.118691419482584,0.0,-0.6,9.236100170605994,2323.893100262714,-1576.6451169615705,-0.0,-0.0,731.934999049852,0.0,3.0,0.05519478078725545,0.0,0,0.5227254944698431,197.99884266666666,8.737714285544172,0.21198869194823455,10.270070170798,0.003233745062058161,36.24164645063699,1.2134750409410615
2025-01-01 22:23:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.520201868845206,51.666666666666686,46.10666666666668,0.0,51.67083583187519,0.0,0.0,0.0,21.520201868845206,51.686841128404076,51.69484377666853,51.67083583187519,12.43753247303448,21.12837284182493,0.0,-0.6,9.236100170605994,2322.575395733766,-1577.7899952813152,-0.0,-0.0,731.934999049852,0.0,3.0,0.055210249617538044,0.0,0,0.5228719929583416,197.99884266666666,8.564888076340509,0.21187104190189235,10.274675408136972,0.0032338731285971203,36.18485139495343,1.2134350253283708
2025-01-01 22:24:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.5122171297786,51.666666666666686,46.10666666666668,0.0,51.668891992649655,0.0,0.0,0.0,21.5122171297786,51.68502902038117,51.69309753424694,51.668891992649655,12.43753247303448,21.137893907171303,0.0,-0.6,9.236100170605994,2321.2854915053636,-1578.9162315800722,-0.0,-0.0,731.934999049852,0.0,3.0,0.05522546002194949,0.0,0,0.5230160440090688,197.99884266666666,8.401220146695081,0.21175553842107128,10.279195649248672,0.0032340009986569296,36.12864850691196,1.2133956736692453
2025-01-01 22:25:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.504342593909964,51.666666666666686,46.10666666666668,0.0,51.66694889075688,0.0,0.0,0.0,21.504342593909964,51.683217584713006,51.69135193169108,51.66694889075688,12.43753247303448,21.147259162915557,0.0,-0.6,9.236100170605994,2320.0225074478562,-1580.0243478577358,-0.0,-0.0,731.934999049852,0.0,3.0,0.055240419375533784,0.0,0,0.5231577174678227,197.99884266666666,8.24635236685127,0.21164211864761126,10.283633296542888,0.003234128674247439,36.07302150535506,1.2133569670850157
2025-01-01 22:26:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.49657515151864,51.666666666666686,46.10666666666668,0.0,51.66500651622543,0.0,0.0,0.0,21.49657515151864,51.68140681211993,51.68960696006718,51.66500651622543,12.43753247303448,21.156473015388286,0.0,-0.6,9.236100170605994,2318.7856278213994,-1581.1148502800042,-0.0,-0.0,731.934999049852,0.0,3.0,0.05525513482203143,0.0,0,0.5232970809898282,197.99884266666666,8.099975162663156,0.21153072176628396,10.287293466265941,0.0032342561573234585,36.017954615886495,1.2133188872854923
2025-01-01 22:27:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.48891179017699,51.666666666666686,46.10666666666668,0.0,51.66306485936513,0.0,0.0,0.0,21.48891179017699,51.679596693584124,51.68786261069363,51.66306485936513,12.43753247303448,21.165539733091535,0.0,-0.6,9.236100170605994,2317.5740523761824,-1582.1882295140072,-0.0,-0.0,731.934999049852,0.0,3.0,0.055269613279377725,0.0,0,0.5234342000918075,197.99884266666666,7.9617789514485935,0.21142128895088225,10.291572574079687,0.003234383449786463,35.9634325589805,1.213281416555249
2025-01-01 22:28:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.481349592528353,51.666666666666686,46.10666666666668,0.0,51.66112391075822,0.0,0.0,0.0,21.481349592528353,51.67778722034146,51.68611887513308,51.66112391075822,12.43753247303448,21.174463449675123,0.0,-0.6,9.236100170605994,2316.3869965008107,-1583.2449610357598,-0.0,-0.0,731.934999049852,0.0,3.0,0.0552838614447713,0.0,0,0.5235691381999841,197.99884266666666,7.831454597829712,0.2113137633142576,10.295775858747248,0.003234510553486255,35.909440539028964,1.2132445377409953
2025-01-01 22:29:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.47388573423371,51.666666666666686,46.10666666666668,0.0,51.65918366125081,0.0,0.0,0.0,21.47388573423371,51.67597838387344,51.68437574518477,51.65918366125081,12.43753247303448,21.18324816731038,0.0,-0.6,9.236100170605994,2315.2237004756785,-1584.2855054869651,-0.0,-0.0,731.934999049852,0.0,3.0,0.05529788580036085,0.0,0,0.5237019567039369,197.99884266666666,7.7087030239029275,0.21120808985383982,10.299905434247473,0.003234637470222595,35.855964232013974,1.2132082342373287
2025-01-01 22:30:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.46651748065268,51.666666666666686,46.10666666666668,0.0,51.65724410194443,0.0,0.0,0.0,21.46651748065268,51.67417017589941,51.682633212876915,51.65724410194443,12.43753247303448,21.191897760449127,0.0,-3.3,9.236100170605994,1961.9995170801787,-1937.244048087896,-0.0,-0.0,731.934999049852,0.0,3.0,0.059537707216572734,0.0,0,0.5638554406863376,197.99884266666666,7.443062229334139,0.21110421539273017,10.303963347044952,0.0032347642017467883,13.005134224267863,1.2131724899709158
2025-01-01 22:31:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.46389852623772,51.666666666666686,46.10666666666668,0.0,51.65530522418793,0.0,0.0,0.0,21.46389852623772,51.67236258836898,51.68089127045952,51.65530522418793,12.43753247303448,21.193804149891776,0.0,-3.3,9.236100170605994,1964.1187395711852,-1937.4901059171625,-0.0,-0.0,731.934999049852,0.0,3.0,0.059540634863402914,0.0,0,0.563883167141903,197.99884266666666,9.808342549606962,0.21108249985839925,10.305043211514874,0.003234810169246991,12.989137038819791,1.2131645989496023
2025-01-01 22:32:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.46122391668854,51.666666666666686,46.10666666666668,0.0,51.65336659857464,0.0,0.0,0.0,21.46122391668854,51.67055522136754,51.679149532763994,51.65336659857464,12.43753247303448,21.19578978928378,0.0,-3.3,9.236100170605994,1964.8247841316606,-1937.7464056949873,-0.0,-0.0,731.934999049852,0.0,3.0,0.05954368413419887,0.0,0,0.5639120454445588,197.99884266666666,10.770686887907125,0.21105975662576976,10.305466169151767,0.0032348560805027194,12.97285370077978,1.2131563814401347
2025-01-01 22:33:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.458515746160128,51.666666666666686,46.10666666666668,0.0,51.65142823013284,0.0,0.0,0.0,21.458515746160128,51.66874807958152,51.67740800430587,51.65142823013284,12.43753247303448,21.197823310386298,0.0,-3.3,9.236100170605994,1964.8349336533092,-1938.008899794257,-0.0,-0.0,731.934999049852,0.0,3.0,0.059546806850125075,0.0,0,0.5639416193137423,197.99884266666666,11.043330508825683,0.21103639230005514,10.306612408214043,0.0032349019345141445,12.956401664877632,1.2131479667399703
2025-01-01 22:34:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.455785648582232,51.666666666666686,46.10666666666668,0.0,51.64949012189314,0.0,0.0,0.0,21.455785648582232,51.66694116583693,51.67566668780883,51.64949012189314,12.43753247303448,21.199888196227914,0.0,-3.3,9.236100170605994,1964.736226542967,-1938.2754569659148,-0.0,-0.0,731.934999049852,0.0,3.0,0.05954997764238338,0.0,0,0.5639716484927233,197.99884266666666,11.211180570141046,0.21101262098412685,10.307774982781812,0.003234947730691649,12.939842790129262,1.2131394229311003
2025-01-01 22:35:00,3.728018588015748,0.2441875053977622,0.0,0.0621336431335958,0.00406979175662937,0.0,0.08565021818269941,0.0,0.4625028659441601,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23835417206442888,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.11470659498579844,0.0860299462393488,On,0.0,0,Off,0.005599002192982457,0.0,On,0.08005121598971696,0,On,0.14469730319158813,0,On,0.20309896776677352,0.1523242258250801,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.45303701947911,51.666666666666686,46.10666666666668,0.0,51.64755227583427,0.0,0.0,0.0,21.45303701947911,51.66513448198013,51.67392558505306,51.64755227583427,12.43753247303448,21.20197962733156,0.0,-3.3,9.236100170605994,1964.6008634216714,-1938.54545567074,-0.0,-0.0,731.934999049852,0.0,3.0,0.059553189106575775,0.0,0,0.5640020628577049,197.99884266666666,11.345816153670647,0.2109885052184941,10.308252849031549,0.0032349934686616583,12.923195160753664,1.2131307698820506
