Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:55:00,1.189761172538278,0.23182485210202816,0.6315125,0.019829352875637966,0.0038637475350338027,0.010525208333333334,0.06028754020699698,0.38270904899794767,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.22890818543536148,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.05840794042629523,0,On,0.07749813508413228,0,On,0.2701461634312862,0.2026096225734646,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,81.64486365281734,51.666666666666686,46.10666666666668,0.0,51.7097261339964,0.0,0.0,0.0,127.57009945752708,49.828252116122826,51.7097261339964,48.88751510718605,12.43753247303448,19.45647628503129,-0.04352371496876728,11.575356459841563,5.035687859608245,2.2,9.236100170605994,10739.373409736403,1970.2942707242871,-126.00195592322068,-2611.8357496955828,-0.0,-0.0,613.373251354088,1229.6371549489916,2.868,0.11615097745870716,0.0,0,2.095147419123973,189.28689358933332,210.77745154542342,0.23251727012691548,9.497399999811243,0.0031941673920713857,145.80847617311952,1.2227741927207278,0.08649264674054641,-1056.6662839559906,11.008823434975417,0.03546234073594282,-131.03783116498676,5.035875241766079
2025-01-01 11:56:00,1.189761172538278,0.23182485210202816,0.6315125,0.019829352875637966,0.0038637475350338027,0.010525208333333334,0.06028754020699698,0.38270904899794767,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.22890818543536148,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.05840794042629523,0,On,0.07749813508413228,0,On,0.2701461634312862,0.2026096225734646,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,80.75784120797081,51.666666666666686,46.10666666666668,0.0,51.690556056229944,0.0,0.0,0.0,126.18412688745438,49.81129100536463,51.690556056229944,48.87165847993198,12.43753247303448,19.77003763394342,0.0,11.87603054599242,5.0671216500974205,2.2,9.236100170605994,10650.964890820122,1927.4061402550747,-127.59663333740498,-2689.125095066256,-0.0,-0.0,613.373251354088,1228.3883559907904,2.868,0.117453899407428,0.0,0,2.118649705698814,189.28689358933332,199.6582779998147,0.22810050034951415,9.640830379587303,0.003195141284874778,145.36872020651487,1.2214645357118905,0.08707066453040438,-1097.842309385532,9.296718395304506,0.03553060376175955,-132.74543094078368,5.148797603378703
2025-01-01 11:57:00,1.189761172538278,0.23182485210202816,0.6315125,0.019829352875637966,0.0038637475350338027,0.010525208333333334,0.06028754020699698,0.38270904899794767,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.22890818543536148,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.05840794042629523,0,On,0.07749813508413228,0,On,0.2701461634312862,0.2026096225734646,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,79.89998688993757,51.666666666666686,46.10666666666668,0.0,51.67158278470488,0.0,0.0,0.0,124.84372951552744,49.794514166895695,51.67158278470488,48.855979857991116,12.43753247303448,20.072912805026952,0.0,12.157875344310435,5.098224539461137,2.2,9.236100170605994,10564.76811355199,1886.794978137356,-129.18187263768925,-2764.6273277916725,-0.0,-0.0,613.373251354088,1227.1152431345404,2.868,0.11870537541555717,0.0,0,2.1412240032716396,189.28689358933332,188.96373345710023,0.2239261194720767,9.778547597980923,0.0031961132814942125,144.92493828772947,1.2202021482603642,0.0876090220115676,-1136.8060907717977,7.649337663851597,0.03559801934617116,-134.44007257037507,5.258199932685824
2025-01-01 11:58:00,0.4529965892049447,0.23182485210202816,0.0,0.0075499431534157444,0.0038637475350338027,0.0,0.06028754020699698,0.38270904899794767,0.0,0.010000000000000002,0.0,0.0,0.0,0.22890818543536148,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.05840794042629523,0,On,0.07749813508413228,0,On,0.2701461634312862,0.2026096225734646,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,79.06986843874192,51.666666666666686,46.10666666666668,0.0,51.65279988560032,0.0,0.0,0.0,123.54666943553424,49.777915541255496,51.65279988560032,48.84047336908309,12.43753247303448,20.365629524344953,0.0,12.42231552653489,5.1289973705511915,2.2,9.236100170605994,-2046.1703394732117,-1167.5867773522327,-130.75751727046406,-2838.3834221666607,-0.0,-0.0,613.373251354088,1225.8176892938675,2.868,0.11990843497220051,0.0,0,2.162924958186546,189.28689358933332,178.83983133936084,0.2199756025795913,9.910893970809354,0.0031970833133313937,144.4774508952744,1.2189845545284843,0.08811114369488153,-1173.683487586397,6.096710234164254,0.03566459411659468,-136.12163027316538,5.364113002701323
2025-01-01 11:59:00,0.4529965892049447,0.23182485210202816,0.0,0.0075499431534157444,0.0038637475350338027,0.0,0.06028754020699698,0.38270904899794767,0.0,0.010000000000000002,0.0,0.0,0.0,0.22890818543536148,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.05840794042629523,0,On,0.07749813508413228,0,On,0.2701461634312862,0.2026096225734646,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,79.44280316052273,51.666666666666686,46.10666666666668,0.0,51.6342012408675,0.0,0.0,0.0,124.12937993831676,49.7614893665248,51.6342012408675,48.82513342935345,12.43753247303448,20.21014656713809,0.0,12.252366773713058,5.159441004533572,2.2,9.236100170605994,-1999.4416919483979,-1142.6962254969997,-132.3234153062903,-2799.110286932396,-0.0,-0.0,613.373251354088,1224.495576579247,2.868,0.11927018393876043,0.0,0,2.151412097643116,189.28689358933332,186.29534362991012,0.22216663537466072,9.842525341944349,0.0031980513159167575,144.15368030643052,1.2196299132893604,0.08778877305566204,-1149.947939745358,7.251714248358525,0.035730334630892646,-137.7899823858561,5.466567079565812
2025-01-01 12:00:00,0.3525838394752562,0.20531472541170054,0.0,0.005876397324587603,0.003421912090195009,0.0,0.03210395020664143,0.3104798892686148,0.0,0.010000000000000002,0.0,0.0,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,79.79913788455491,51.666666666666686,46.10666666666668,0.0,51.61552180219337,0.0,0.0,0.0,124.68615294461704,49.744985717390456,51.61552180219337,48.809717674989,12.43753247303448,20.060772779339853,0.0,12.093909549518091,5.18955633142536,2.2,9.236100170605994,-2159.5955153338136,-1119.7871884106437,-133.87941756197964,-2761.585053716658,-0.0,-0.0,409.9581239866301,1223.1487999966266,1.268,0.11865534430889457,0.0,0,2.140321535240001,83.68751083377778,192.03141439621396,0.22429701549770323,9.775877623698122,0.0031990166381669245,61.08788909298396,1.2202505335149958,0.08748713025648516,-1127.9321635228525,8.144975112208876,0.035795247402245774,-139.44501190725646,5.565594345276817
2025-01-01 12:01:00,0.3525838394752562,0.20531472541170054,0.0,0.005876397324587603,0.003421912090195009,0.0,0.03210395020664143,0.3104798892686148,0.0,0.010000000000000002,0.0,0.0,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,80.15917097360976,51.666666666666686,46.10666666666668,0.0,51.59676522875911,0.0,0.0,0.0,125.24870464626524,49.72840804237805,51.59676522875911,48.794229449187526,12.43753247303448,19.909946507710256,0.0,11.94581116406683,5.2193442752043255,2.2,9.236100170605994,-2116.0409609322096,-1098.4309771021933,-135.4253754242656,-2723.8991546607795,-0.0,-0.0,409.9581239866301,1221.7772622453313,1.268,0.11803285208836513,0.0,0,2.129092934346559,83.68751083377778,197.90006974194023,0.22643142888629353,9.708660543957848,0.003199425503944795,60.980466181175046,1.2208782469070345,0.0872042634765364,-1107.4562660557756,9.02528895358229,0.03585933891205591,-141.0866067537648,5.661231329499194
2025-01-01 12:02:00,0.3525838394752562,0.20531472541170054,0.0,0.005876397324587603,0.003421912090195009,0.0,0.03210395020664143,0.3104798892686148,0.0,0.010000000000000002,0.0,0.0,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,80.50400426486047,51.666666666666686,46.10666666666668,0.0,51.577930707744464,0.0,0.0,0.0,125.78750666384448,49.711755573179865,51.577930707744464,48.77866800589757,12.43753247303448,19.76471024253216,0.0,11.807166412510986,5.248805796771547,2.2,9.236100170605994,-2074.4170278115116,-1078.5143123323446,-136.96114128293704,-2687.8044894094646,-0.0,-0.0,409.9581239866301,1220.380877385428,1.268,0.11743182520364936,0.0,0,2.118251528153623,83.68751083377778,203.42933761132306,0.2285092893839864,9.643582310867052,0.0031998334408848556,60.87336674709918,1.2214832961098885,0.08693861897099174,-1088.3759204092723,9.861608076927752,0.03592261561807819,-142.7146599008693,5.753518617932252
2025-01-01 12:03:00,0.3525838394752562,0.20531472541170054,0.0,0.005876397324587603,0.003421912090195009,0.0,0.03210395020664143,0.3104798892686148,0.0,0.010000000000000002,0.0,0.0,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,80.83446890768818,51.666666666666686,46.10666666666668,0.0,51.55902158975245,0.0,0.0,0.0,126.30385766826278,49.695031467440394,51.55902158975245,48.76303640628437,12.43753247303448,19.62475738166628,0.0,11.677204180217615,5.277941896175644,2.2,9.236100170605994,-2034.590899502529,-1059.9162890082966,-138.4865691838244,-2653.2039247346406,-0.0,-0.0,409.9581239866301,1218.9595700660445,1.268,0.11685115705251782,0.0,0,2.107777355616907,83.68751083377778,208.654901245482,0.230532800508289,9.580502273310566,0.003200240459656522,60.766584043453676,1.2220668925120657,0.08668887109255265,-1070.5684953970404,10.652206388743746,0.035985083960864375,-144.3290694863671,5.842500302542691
2025-01-01 12:04:00,0.3525838394752562,0.20531472541170054,0.0,0.005876397324587603,0.003421912090195009,0.0,0.03210395020664143,0.3104798892686148,0.0,0.010000000000000002,0.0,0.0,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,81.15130962717231,51.666666666666686,46.10666666666668,0.0,51.5400410421568,0.0,0.0,0.0,126.79892129245673,49.67823871013904,51.5400410421568,48.747337544130176,12.43753247303448,19.489813359929144,-0.010186640070912745,11.555256319378907,5.306753614248386,2.2,9.236100170605994,-1996.4723782813405,-1042.5324752483748,-140.00151542408304,-2620.0104265780456,-0.0,-0.0,409.9581239866301,1217.51327563909,1.268,0.11628985802666139,0.0,0,2.0976525660446628,83.68751083377778,213.57992431007514,0.23250391324171482,9.519944659906827,0.0032006465704146224,60.66010843550095,1.2226301208323584,0.08645386829379816,-1053.9281276002037,11.395652351828797,0.0360467503688616,-145.92973888274315,5.928223458660115
2025-01-01 12:05:00,0.3525838394752562,0.20531472541170054,0.0,0.005876397324587603,0.003421912090195009,0.0,0.03210395020664143,0.3104798892686148,0.0,0.010000000000000002,0.0,0.0,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,81.45520732132466,51.666666666666686,46.10666666666668,0.0,51.52099206814853,0.0,0.0,0.0,127.27376143956978,49.66138013154417,51.52099206814853,48.731574163241994,12.43753247303448,19.35962724520469,-0.1403727547953686,11.440733451038042,5.335242033746571,2.2,9.236100170605994,-1959.9706010543475,-1026.2696318091728,-141.50583908011942,-2588.144693329238,-0.0,-0.0,409.9581239866301,1216.0419402675684,1.268,0.11574702271025662,0.0,0,2.0878608274208603,83.68751083377778,218.2159682882603,0.2344244196309144,9.46113791479892,0.00320105178282778,60.55392922889711,1.2231739732510527,0.08623259089137829,-1038.3619185485757,12.092286739402791,0.036107621262388395,-147.51657674330664,6.0107376631872205
2025-01-01 12:06:00,0.3525838394752562,0.20531472541170054,0.0,0.005876397324587603,0.003421912090195009,0.0,0.03210395020664143,0.3104798892686148,0.0,0.010000000000000002,0.0,0.0,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,81.74679089011022,51.666666666666686,46.10666666666668,0.0,51.50187752080336,0.0,0.0,0.0,127.72936076579722,49.644458420472624,51.50187752080336,48.71574887030726,12.43753247303448,19.233967343116394,-0.26603265688366307,11.333108429144117,5.363408280061321,2.2,9.236100170605994,-1924.9992212111863,-1011.0439124217756,-142.99940246861067,-2557.53384588394,-0.0,-0.0,409.9581239866301,1214.5455210146267,1.268,0.11522181321906697,0.0,0,2.078387025873589,83.68751083377778,222.57650068612384,0.23629599555787836,9.403977297703321,0.003201456106107009,60.448035439451424,1.2236993670272125,0.08602412249360859,-1023.7873027495526,12.743390327776861,0.03616770305663356,-149.08949702493993,6.090094556329251
2025-01-01 12:07:00,1.0893484228085895,0.20531472541170054,0.6315125,0.018155807046809823,0.003421912090195009,0.010525208333333334,0.03210395020664143,0.3104798892686148,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,82.0266455434582,51.666666666666686,46.10666666666668,0.0,51.48270011454276,0.0,0.0,0.0,128.16663366165344,49.627476135092,51.48270011454276,48.699864145366625,12.43753247303448,19.11261811143809,-0.3873818885619684,11.231904651804289,5.391253521548554,2.2,9.236100170605994,10635.581951664255,2019.1723700740276,-144.4820715460204,-2528.1104818549848,-0.0,-0.0,409.9581239866301,1213.0239859542748,1.268,0.1147134476814375,0.0,0,2.0692170578936415,83.68751083377778,226.6758530001354,0.23812022855247145,9.349641014594386,0.0032018595490330847,60.34241627009955,1.2242071567812236,0.08582763003375679,-1010.130161250385,13.35080007911035,0.03622700216380552,-150.64841898999703,6.166347443976638
2025-01-01 12:08:00,1.0893484228085895,0.20531472541170054,0.6315125,0.018155807046809823,0.003421912090195009,0.010525208333333334,0.03210395020664143,0.3104798892686148,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,81.1186922181736,51.666666666666686,46.10666666666668,0.0,51.46346243476413,0.0,0.0,0.0,126.74795659089627,49.6104357119969,51.46346243476413,48.68392235061329,12.43753247303448,19.433901346743863,-0.06609865325619424,11.55492517222905,5.418778969590745,2.2,9.236100170605994,10544.258715922064,1973.3818660164216,-145.95371647480425,-2606.3058463118523,-0.0,-0.0,409.9581239866301,1211.4773142487281,1.268,0.11605688278390414,0.0,0,2.0934501263471046,83.68751083377778,213.54798171481175,0.23343110222240446,9.496283282459352,0.0032022621199825872,60.08253418754144,1.222862571309979,0.08645322927838554,-1053.8830320707775,11.313166841896773,0.03628552499467697,-152.19326719314083,6.239550718336566
2025-01-01 12:09:00,1.0893484228085895,0.20531472541170054,0.6315125,0.018155807046809823,0.003421912090195009,0.010525208333333334,0.03210395020664143,0.3104798892686148,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,80.24143671253775,51.666666666666686,46.10666666666668,0.0,51.444426165079896,0.0,0.0,0.0,125.37724486334022,49.59358390942518,51.444426165079896,48.66816278159782,12.43753247303448,19.743932650571068,0.0,11.8572993704309,5.445985879924981,2.2,9.236100170605994,10456.782230671815,1930.2748050606747,-147.41421446301072,-2682.656398291663,-0.0,-0.0,409.9581239866301,1209.9054962340792,1.268,0.1173457121698808,0.0,0,2.1166982093232476,83.68751083377778,202.42204844437427,0.22900546110339495,9.636850136692049,0.003202663397879983,59.82436272540683,1.2215678629429918,0.0870347677213317,-1095.2653368116862,9.588410627058686,0.03634327796278848,-153.7239715393128,6.309757076302081
2025-01-01 12:10:00,1.0893484228085895,0.20531472541170054,0.6315125,0.018155807046809823,0.003421912090195009,0.010525208333333334,0.03210395020664143,0.3104798892686148,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,79.39311238787433,51.666666666666686,46.10666666666668,0.0,51.42558453450655,0.0,0.0,0.0,124.05173810605362,49.57691435013403,51.42558453450655,48.65257925794778,12.43753247303448,20.043364052048535,0.0,12.140732289013517,5.472875557125259,2.2,9.236100170605994,10371.506920344233,1889.4548153987841,-148.86345272101164,-2757.2247703560465,-0.0,-0.0,409.9581239866301,1208.3085324207184,1.268,0.11858358096878027,0.0,0,2.139027058171294,83.68751083377778,191.71511018117513,0.22482150883511645,9.772420164633886,0.0032030633749841565,59.5678135197965,1.2203200105382317,0.08757637123867824,-1134.4260698304133,7.929153983895329,0.03640026749528058,-155.24046752062299,6.3770147996113415
2025-01-01 12:11:00,0.3525838394752562,0.20531472541170054,0.0,0.005876397324587603,0.003421912090195009,0.0,0.03210395020664143,0.3104798892686148,0.0,0.010000000000000002,0.0,0.0,0.0,0.20239805874503386,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.001957916438230994,0.0,On,0.030146033768410435,0,On,0.0406158109419029,0,On,0.23304609032005624,0.17478456774004214,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,78.57229697757376,51.666666666666686,46.10666666666668,0.0,51.406931161510855,0.0,0.0,0.0,122.769214027459,49.560421023886654,51.406931161510855,48.63716595507456,12.43753247303448,20.33271960205742,0.0,12.406655615622565,5.499449359200601,2.2,9.236100170605994,-2238.5211304238965,-1165.125692791595,-150.30132863261275,-2830.0526588765756,-0.0,-0.0,409.9581239866301,1206.6864378524851,1.268,0.11977348784664262,0.0,0,2.160490763244611,83.68751083377778,181.5734044660491,0.22086081666751756,9.90335971971625,0.003203462044084442,59.31283518185805,1.219116558582744,0.08808148823409266,-1171.4910620776784,6.365369286083468,0.036456500043860106,-156.74269646306993,6.44136783045717
