Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:15:00,1.6251110563176225,0.24225666021117273,0.4161189189189189,0.027085184271960376,0.004037611003519546,0.006935315315315315,0.1927670457129707,0.9913486981046519,0.4209953125,0.020000000000000004,0.0,0.4161189189189189,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,On,9922.589416946526,21.111111111111143,0.925,1779.006033331251,12.195243392192191,0.4209953125,1,11280.600137777777,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,41.12643966090167,51.666666666666686,46.10666666666668,0.0,51.770318112144814,0.32368139608273727,887.5831686168635,0.0,64.26006197015886,48.15016078326988,51.770318112144814,46.34008211883243,12.43753247303448,21.023725192074103,0.0,0.18701047070646148,4.359590829648157,0.0,9.236100170605994,7731.227241482462,-1433.7567732578664,-225.76638534607488,-1169.191981196406,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04237301927944295,0.0,0,1.0967020752875123,132.0652280586667,-125.57408088195774,0.20402425876229693,10.074765484562912,0.0030934539881017427,26.37236793428414,1.213969449999846,0,0,52.24188409657216,0.04167992888552784,-238.48410910798754,12.717723761912644
2025-01-01 21:16:00,1.6251110563176225,0.24225666021117273,0.4161189189189189,0.027085184271960376,0.004037611003519546,0.006935315315315315,0.1927670457129707,0.9913486981046519,0.4209953125,0.020000000000000004,0.0,0.4161189189189189,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,On,9922.589416946526,21.111111111111143,0.925,1779.006033331251,12.195243392192191,0.4209953125,1,11280.600137777777,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,40.531075602430064,51.666666666666686,46.10666666666668,0.0,51.74216559227324,0.3239132376294484,887.5831686168635,0.0,63.329805628796976,48.02360825625081,51.74216559227324,46.164329588239596,12.43753247303448,21.293595377562305,0.0,0.18700628865310986,4.360277033946574,0.0,9.236100170605994,7700.533414651933,-1434.8651765754757,-225.7908754045718,-1194.017609590444,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04272430317802174,0.0,0,1.1057940349150706,132.0652280586667,-131.44227931844932,0.20068822609749157,10.195011632893433,0.003093708567675661,25.658492658438387,1.2128566087425003,0,0,52.27905810802223,0.04168283809026398,-238.53829526416808,12.747419859596306
2025-01-01 21:17:00,1.2041157438176227,0.24225666021117273,0.4566180732960112,0.02006859573029371,0.004037611003519546,0.007610301221600186,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,On,10550.56,0,40.97664926840262,51.666666666666686,46.10666666666668,0.0,51.71410695201776,0.3241446367554973,887.5831686168634,10550.56,64.02601448187909,47.89717941166912,51.71410695201776,45.98871564149481,12.43753247303448,21.555881995589637,0.0,0.18700441550688857,4.361132663238688,0.0,9.236100170605994,-267.3509393598414,-5199.247486030374,-225.8164887874101,-1218.3422371745144,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04306423697602614,0.0,0,1.1145922302778601,132.0652280586667,-136.93047218893062,0.1975047518387161,10.311449488849362,0.003093956483282492,24.96692245404773,1.211776991867819,0,0,52.30487306366054,0.041686465298128535,-238.6058657860037,12.789376998593603
2025-01-01 21:18:00,1.2041157438176227,0.24225666021117273,0.4566180732960112,0.02006859573029371,0.004037611003519546,0.007610301221600186,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,On,10550.56,0,43.06629865024043,51.666666666666686,46.10666666666668,0.0,51.68617864516255,0.32437528957447803,887.5831686168634,10550.56,67.29109164100066,49.17341003828348,51.68617864516255,47.917025734843946,12.43753247303448,21.411723593851566,0.0,-0.00263556908478646,4.362258342427092,0.0,9.236100170605994,-249.4757879395071,-1453.5176611966879,-225.85530044562637,-1204.9489577040565,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.042877580957007735,0.0,0,1.1097611833781245,132.0652280586667,-132.44860023905423,0.1992715615204552,10.247450803904457,0.0030941979317742853,25.294894897252913,1.2123698585842195,0,0,54.54247421568721,0.041691236828451175,-238.69477227120225,12.839471825575892
2025-01-01 21:19:00,1.2041157438176227,0.24225666021117273,0.4566180732960112,0.02006859573029371,0.004037611003519546,0.007610301221600186,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,On,10550.56,0,45.148637531388374,51.666666666666686,46.10666666666668,0.0,51.65828412140834,0.32460599127804135,887.5831686168635,10550.56,70.54474614279434,50.44920655584277,51.65828412140834,49.84466777305999,12.43753247303448,21.27197638288471,0.0,1.3877787807814457e-17,4.363666069111157,0.0,9.236100170605994,-233.15791766871178,-1557.3499569873213,-225.91935677413122,-1192.0212846296706,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04269621942082212,0.0,0,1.1050671687316724,132.0652280586667,-129.05840304264476,0.20100194636663957,10.185645044032714,0.0030944424323777835,25.612487455116618,1.2129451303717511,0,0,54.42124807937461,0.04169720313367055,-238.80597039345136,12.886613619320126
2025-01-01 21:20:00,1.2041157438176227,0.24225666021117273,0.0,0.02006859573029371,0.004037611003519546,0.0,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.0,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,46.19912118370121,51.666666666666686,46.10666666666668,0.0,51.72457048304893,0.3240583055471122,887.5831686168634,0.0,72.18612684953314,51.72457048304893,51.724570483048936,51.72457048304893,12.43753247303448,21.136362244451707,0.0,-0.00274221024910859,4.365282636706143,0.0,9.236100170605994,-217.45019821770495,-1448.081243042737,-226.00924568266547,-1179.5285709708644,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04251982566046802,0.0,0,1.1005017304802152,132.0652280586667,-125.84339725044428,0.20269796811428098,10.125891489949602,0.0030946898854158885,25.92033941676267,1.213503903201349,0,0,54.3799864920541,0.041704053507116055,-238.93368628789474,12.924440605229307
2025-01-01 21:21:00,1.2041157438176227,0.24225666021117273,0.0,0.02006859573029371,0.004037611003519546,0.0,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.0,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,46.20985739472628,51.666666666666686,46.10666666666668,0.0,51.69667209922568,0.32428858830611673,887.5831686168635,0.0,72.20290217925981,51.59696414432266,51.69667209922568,51.54711016687116,12.43753247303448,21.00467643846707,0.0,0.0,4.367018296473917,0.0,9.236100170605994,-202.3730580251157,-1554.7092935199535,-226.11796501749302,-1167.447443470143,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04234816496392983,0.0,0,1.096058793787477,132.0652280586667,-122.84738455857632,0.20436091287287983,10.06737912582973,0.0030949401974292193,26.218911477669902,1.2140469757794157,0,0,54.36269778088602,0.04171140729360807,-239.07083616507148,12.952871147578463
2025-01-01 21:22:00,1.2041157438176227,0.24225666021117273,0.0,0.02006859573029371,0.004037611003519546,0.0,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.0,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,46.21493384573711,51.666666666666686,46.10666666666668,0.0,51.66873357042103,0.32451953066352557,887.5831686168634,0.0,72.21083413396423,51.469355575228725,51.66873357042103,51.36966657763257,12.43753247303448,20.876727511338537,0.0,-0.002739259981809128,4.368789299568224,0.0,9.236100170605994,-187.88162056549788,-1446.0940581627817,-226.23734588439214,-1155.7561617962574,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.042181017184686455,0.0,0,1.0917326608025464,132.0652280586667,-120.04722877284411,0.20599200676709042,10.010728609712459,0.003095193279484439,26.508635764746497,1.2145750961711552,0,0,54.37764889449176,0.04171890948950858,-239.2108057049172,12.973459820525044
2025-01-01 21:23:00,1.2041157438176227,0.24225666021117273,0.0,0.02006859573029371,0.004037611003519546,0.0,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.0,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,46.2146213912229,51.666666666666686,46.10666666666668,0.0,51.64075615789395,0.3247511242910153,887.5831686168635,0.0,72.21034592378578,51.34174595153999,51.64075615789395,51.19224084836302,12.43753247303448,20.752337647058624,0.0,0.0,4.3705220750995055,0.0,9.236100170605994,-173.94053558649455,-1553.0281880997893,-226.36053311401972,-1144.434607593416,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04201817747488459,0.0,0,1.0875180296359264,132.0652280586667,-117.42769799668213,0.20759240117331457,9.955850687035428,0.0030954490468867576,26.78991444016523,1.215088959915332,0,0,54.35858259879302,0.04172624844305399,-239.347780231982,12.987247117962276
2025-01-01 21:24:00,1.2041157438176227,0.24225666021117273,0.0,0.02006859573029371,0.004037611003519546,0.0,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.0,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,46.20917302369155,51.666666666666686,46.10666666666668,0.0,51.61274106319943,0.3249833613058668,887.5831686168635,0.0,72.20183284951804,51.21413639276136,51.61274106319943,51.01483405754232,12.43753247303448,20.63134077737029,0.0,-0.0027390526235637758,4.372153162694862,0.0,9.236100170605994,-160.51733883074382,-1444.6745094005403,-226.48186682287087,-1133.4640726915081,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.041859454068650624,0.0,0,1.0834099369870285,132.0652280586667,-114.97503614283951,0.2091631870190126,9.901964917964246,0.00309570741888166,27.063124021563308,1.2155892174320768,0,0,54.35651913804739,0.04173315553089265,-239.47674014162794,12.994873318757072
2025-01-01 21:25:00,1.2041157438176227,0.24225666021117273,0.0,0.02006859573029371,0.004037611003519546,0.0,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.0,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,46.198825515711285,51.666666666666686,46.10666666666668,0.0,51.58468943212504,0.32521623424134444,887.5831686168635,0.0,72.18566486829889,51.08652796584039,51.58468943212504,50.83744723269807,12.43753247303448,20.51358150026448,-0.09752961084666367,1.3877787807814457e-17,4.373628365681488,0.0,9.236100170605994,-147.58239531406218,-1551.7510499027198,-226.59647937114218,-1122.8271265392184,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04170466708687452,0.0,0,1.0794037272094852,132.0652280586667,-112.67703877844748,0.21070540018497166,9.84900419760498,0.003095968318398871,27.328617720141235,1.216076478147261,0,0,54.32701589829237,0.04173940151735194,-239.593395046568,12.9969156754258
2025-01-01 21:26:00,1.2041157438176227,0.24225666021117273,0.0,0.02006859573029371,0.004037611003519546,0.0,0.1927670457129707,0.9913486981046519,0.0,0.020000000000000004,0.0,0.0,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,46.183800788123776,51.666666666666686,46.10666666666668,0.0,51.55660235826543,0.3254497360198448,887.5831686168634,0.0,72.1621887314434,50.95892168853694,51.55660235826543,50.660081353672695,12.43753247303448,20.39891417931066,-0.21219693180048438,-0.002737462021865006,4.374901817194364,0.0,9.236100170605994,-135.10835262765193,-1443.5877362809615,-226.70017361037588,-1112.5075041309838,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04155364755334702,0.0,0,1.0754950268467307,132.0652280586667,-110.5226185002718,0.21222002555200725,9.798285652585495,0.003096231671819827,27.58672736714767,1.2165513139104704,0,0,54.32221311522492,0.04174479253964614,-239.69411114757008,12.993937537194185
2025-01-01 21:27:00,1.6251110563176225,0.24225666021117273,0.4161189189189189,0.027085184271960376,0.004037611003519546,0.006935315315315315,0.1927670457129707,0.9913486981046519,0.4209953125,0.020000000000000004,0.0,0.4161189189189189,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,On,9922.589416946526,21.111111111111143,0.925,1779.006033331251,12.195243392192191,0.4209953125,1,11280.600137777777,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,46.16430709704997,51.666666666666686,46.10666666666668,0.0,51.52848088629552,0.3256838599283348,887.5831686168634,0.0,72.13172983914058,50.83131853250845,51.52848088629552,50.482737355614915,12.43753247303448,20.28720216216467,-0.32390894894647104,1.3877787807814457e-17,4.375935077455225,0.0,9.236100170605994,7815.001668573391,2212.830617813609,-226.78938501637933,-1102.490008180016,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04140623654559833,0.0,0,1.0716797226539363,132.0652280586667,-108.50162680741889,0.21370800032449846,9.748356870115817,0.0030964974087646178,27.83776507746968,1.2170142619549258,0,0,54.29329095031484,0.04174916622611138,-239.77584104955795,12.986456033178637
2025-01-01 21:28:00,1.6251110563176225,0.24225666021117273,0.4161189189189189,0.027085184271960376,0.004037611003519546,0.006935315315315315,0.1927670457129707,0.9913486981046519,0.4209953125,0.020000000000000004,0.0,0.4161189189189189,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,On,9922.589416946526,21.111111111111143,0.925,1779.006033331251,12.195243392192191,0.4209953125,1,11280.600137777777,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,45.536483535943916,51.666666666666686,46.10666666666668,0.0,51.500326014981944,0.32591859959577174,887.5831686168635,0.0,71.15075552491237,50.70371942614871,51.500326014981944,50.3054161317321,12.43753247303448,20.577508232297035,-0.03360287881410784,0.18690292114321339,4.376704208242097,0.0,9.236100170605994,7781.179561560233,-1425.307094384535,-226.85904270735196,-1128.5965868253966,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.04178873282294437,0.0,0,1.0815795237133963,132.0652280586667,-116.21715517519648,0.2099299425040837,9.878802775416444,0.0030967654618957803,27.058787398914387,1.2158112273775976,0,0,52.09810873239926,0.04175242158170483,-239.83668455470297,12.977641847350988
2025-01-01 21:29:00,1.6251110563176225,0.24225666021117273,0.4161189189189189,0.027085184271960376,0.004037611003519546,0.006935315315315315,0.1927670457129707,0.9913486981046519,0.4209953125,0.020000000000000004,0.0,0.4161189189189189,0.0,0.2364233268778394,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.09407411930202629,0,On,0.09407411930202629,0.0,On,0.4671018584896018,0,On,0.2749066394488774,0.20617997958665799,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,On,9922.589416946526,21.111111111111143,0.925,1779.006033331251,12.195243392192191,0.4209953125,1,11280.600137777777,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,44.92183767495109,51.666666666666686,46.10666666666668,0.0,51.4722717787255,0.32615283703544884,887.5831686168635,0.0,70.19037136711108,50.57625074544566,51.4722717787255,50.128240228805744,12.43753247303448,20.859235335814827,0.0,0.18701353329175968,4.3772635380087985,0.0,9.236100170605994,7749.1816572084135,-1429.5623194645596,-226.9030489682865,-1154.1614275346758,-0.0,-0.0,1087.9217700036038,0.0,2.0010000000000003,0.042158138444419166,0.0,0,1.091140511308416,132.0652280586667,-122.65021881773691,0.20633535285594112,10.004780018853584,0.0030970262719729642,26.30558585717429,1.214646015215369,0,0,52.21119644371676,0.0417547887924829,-239.8809345762834,12.977885607996914
2025-01-01 21:30:00,1.575554577622289,0.23496746901366458,0.4161189189189189,0.026259242960371482,0.003916124483561077,0.006935315315315315,0.16577856886402875,0.9687806962582604,0.4209953125,0.020000000000000004,0.0,0.4161189189189189,0.0,0.22913413568033125,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.004618807108918129,0.0,On,0.08057988087755531,0,On,0.08057988087755531,0.0,On,0.4542527782398878,0,On,0.26518771785219986,0.19889078838914984,On,0.10890764343539479,0,On,0.10010809367586937,0,On,0,0,Off,On,9922.589416946526,21.111111111111143,0.925,1779.006033331251,12.195243392192191,0.4209953125,1,11280.600137777777,11280.600137777777,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3646.9769066666668,Off,0.0,0,44.40668394906282,51.666666666666686,46.10666666666668,0.0,51.44431528565525,0.0,0.0,0.0,69.38544367041065,50.44890975283049,51.44431528565525,49.951206986418114,12.43753247303448,21.132830264716294,0.0,0.18700783496083256,4.3777426365593355,-0.6,9.236100170605994,7584.730444209268,-13338.412910146379,-350.7688251687222,-1264.513533448233,-0.0,-0.0,1039.0456158200377,0.0,2.0010000000000003,0.04423896025411065,0.0,0,1.1449965176964074,132.0652280586667,-127.87317171975765,0.20291078314856784,10.127289633178524,0.003097280065438209,29.89547479345285,1.2135165723585752,0,0,52.28369442012264,0.055562560355018,-363.7617001820044,12.99287501328222
