Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:10:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.151423475267144,51.666666666666686,46.10666666666668,0.0,51.353472778952124,0.0,0.0,0.0,39.151423475267144,51.38334697406489,51.398284071621276,51.353472778952124,12.43753247303448,17.731984883191,-0.10134845014237115,1.7,-174.61657199191055,-344.7419867929921,-0.0,-0.0,125.07247613152,152.11690278325125,0.0,0.0164596493870243,0.0,0,0.4198558019340173,0.0,45.05293866956156,0.26691160882341697,8.820018762682556,0.0032886163875741974,2.39965199128347,1.2311486667250318
2025-01-01 11:11:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.154651282932406,51.666666666666686,46.10666666666668,0.0,51.347660316247094,0.0,0.0,0.0,39.154651282932406,51.37785239978688,51.39294844155678,51.347660316247094,12.43753247303448,17.72370663332891,-0.10962670000446195,1.7,-174.29073264258457,-344.4571863145085,-0.0,-0.0,125.07247613152,152.09146552536743,0.0,0.016454548078992767,0.0,0,0.4197256768187046,0.0,45.09397754040389,0.267052765245846,8.816208748715084,0.0032886388988586134,2.398064911976257,1.2311836884455307
2025-01-01 11:12:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.157730846940936,51.666666666666686,46.10666666666668,0.0,51.34184744481847,0.0,0.0,0.0,39.157730846940936,51.372357372513115,51.38761233636044,51.34184744481847,12.43753247303448,17.71555534655244,-0.11777798678093276,1.7,-173.97315891499082,-344.1768454485681,-0.0,-0.0,125.07247613152,152.0663400617508,0.0,0.016449524236490518,0.0,0,0.41959752770853986,0.0,45.13121040205725,0.2671918651118988,8.812466199318123,0.003288661394614617,2.3964855423042852,1.2312181747429287
2025-01-01 11:13:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.160667465097006,51.666666666666686,46.10666666666668,0.0,51.33603418669006,0.0,0.0,0.0,39.160667465097006,51.36686191304833,51.38227577622748,51.33603418669006,12.43753247303448,17.707526490264346,-0.12580684306902512,1.7,-173.663483278386,-343.9008041501929,-0.0,-0.0,125.07247613152,152.04153074518072,0.0,0.016444575100750456,0.0,0,0.41947128423237795,0.0,45.1648447402869,0.26732898113453185,8.808788698469437,0.003288683874925188,2.394913641204396,1.2312521447142855
2025-01-01 11:14:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.16346619650362,51.666666666666686,46.10666666666668,0.0,51.33022056309795,0.0,0.0,0.0,39.16346619650362,51.361366041453806,51.37693878063173,51.33022056309795,12.43753247303448,17.69961573630984,-0.13371759702353003,1.7,-173.3613571483099,-343.6289096610205,-0.0,-0.0,125.07247613152,152.0170418189591,0.0,0.01643969803687987,0.0,0,0.41934687917888497,0.0,45.19507638119057,0.26746418280466727,8.805173939100625,0.00328870633987067,2.393348978408222,1.231285616596737
2025-01-01 11:15:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.166131873983645,51.666666666666686,46.10666666666668,0.0,51.32440659452606,0.0,0.0,0.0,39.166131873983645,51.35586977708076,51.37160136835812,51.32440659452606,12.43753247303448,17.691818950253555,-0.1415143830798158,1.7,-173.06644977085577,-343.3610161226848,-0.0,-0.0,125.07247613152,151.99287748388093,0.0,0.016434890527399562,0.0,0,0.41922424833173266,0.0,45.22209022030903,0.2675975365564639,8.801619717384273,0.003288728789528887,2.3917913338773595,1.2313186078125027
2025-01-01 11:16:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.16866911599461,51.666666666666686,46.10666666666668,0.0,51.31859230073971,0.0,0.0,0.0,39.16866911599461,51.35037313860222,51.366263557533486,51.31859230073971,12.43753247303448,17.684132181297155,-0.1492011520362162,1.7,-172.77844720647525,-343.0969842136042,-0.0,-0.0,125.07247613152,151.96904180091542,0.0,0.01643015016616648,0.0,0,0.4191033303145761,0.0,45.24606087560893,0.26772910592293897,8.798123927362393,0.003288751223975258,2.3902404972719262,1.2313511350112134
2025-01-01 11:17:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.17108233751404,51.666666666666686,46.10666666666668,0.0,51.31277770081755,0.0,0.0,0.0,39.17108233751404,51.34487614404303,51.36092536565577,51.31277770081755,12.43753247303448,17.676551652793624,-0.15678168053974773,1.7,-172.49705135244093,-342.8366808075483,-0.0,-0.0,125.07247613152,151.94553875868735,0.0,0.01642547465265367,0.0,0,0.418984066445145,0.0,45.26715332358739,0.2678589516826458,8.794100702673358,0.0032887736432829014,2.388696267450641,1.2313832141097378
2025-01-01 11:18:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.17337576062104,51.666666666666686,46.10666666666668,0.0,51.30696281318178,0.0,0.0,0.0,39.17337576062104,51.3393788108084,51.35558680962172,51.30696281318178,12.43753247303448,17.669073753319985,-0.16425958001338614,1.7,-172.2219790415654,-342.57997865256493,-0.0,-0.0,125.07247613152,151.92237225824286,0.0,0.016420861786564905,0.0,0,0.4188664005978738,0.0,45.28552347947956,0.2679871319979122,8.790716055364218,0.0032887960475227367,2.3871584520001616,1.2314148603296695
2025-01-01 11:19:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.17555342428465,51.666666666666686,46.10666666666668,0.0,51.301147655626835,0.0,0.0,0.0,39.17555342428465,51.33388115571106,51.35024790575318,51.301147655626835,12.43753247303448,17.661695028271197,-0.17163830506217437,1.7,-171.95296119569687,-342.3267560688874,-0.0,-0.0,125.07247613152,151.89954611408933,0.0,0.016416309462761767,0.0,0,0.41875027907449935,0.0,45.30131874167053,0.2681137025452312,8.78738405699324,0.0032888184367635804,2.3856268667917733,1.2314460882326315
2025-01-01 11:20:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.17761919354469,51.666666666666686,46.10666666666668,0.0,51.29533224534662,0.0,0.0,0.0,39.17761919354469,51.32838319499687,51.344908669822,51.29533224534662,12.43753247303448,17.65441217194123,-0.17892116139213954,1.7,-171.68974203269548,-342.07689666456764,-0.0,-0.0,125.07247613152,151.8770640556254,0.0,0.01641181566648294,0.0,0,0.418635650482115,0.0,45.314678500352166,0.26823871663823456,8.78410294551997,0.0032888408110722353,2.384101335563799,1.2314769117535411
2025-01-01 11:21:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.179576768203106,51.666666666666686,46.10666666666668,0.0,51.28951659896037,0.0,0.0,0.0,39.179576768203106,51.32288494436927,51.33956911707372,51.28951659896037,12.43753247303448,17.6472220200598,-0.186111313273571,1.7,-171.43207832333266,-341.83028906767083,-0.0,-0.0,125.07247613152,151.8549297280994,0.0,0.016407378468836987,0.0,0,0.41852246561819856,0.0,45.32573461281818,0.26836222534381426,8.780871034284774,0.003288863170513579,2.382581689527793,1.2315073442319602
2025-01-01 11:22:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.181429691177904,51.666666666666686,46.10666666666668,0.0,51.28370073253718,0.0,0.0,0.0,39.181429691177904,51.317386419012465,51.33422926225011,51.28370073253718,12.43753247303448,17.640121542755338,-0.19321179057803306,1.7,-171.17973869461954,-341.5868266739481,-0.0,-0.0,125.07247613152,151.8331466939918,0.0,0.016402996022551006,0.0,0,0.4184106773621691,0.0,45.334611847808546,0.2684842775917209,8.777686708258997,0.003288885515150644,2.3810677669972873,1.231537398441666
2025-01-01 11:23:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.18318135609755,51.666666666666686,46.10666666666668,0.0,51.27788466161938,0.0,0.0,0.0,39.18318135609755,51.311887633613445,51.32888911961048,51.27788466161938,12.43753247303448,17.63310783791699,-0.20022549541637957,1.7,-170.93250297637903,-341.3464074089857,-0.0,-0.0,125.07247613152,151.81171843393534,0.0,0.016398666557959032,0.0,0,0.4183002405730573,0.0,45.34142830108668,0.2686049202781035,8.774548420508792,0.0032889078450446963,2.3795594130375206,1.2315670866185395
2025-01-01 11:24:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.18483501465909,51.666666666666686,46.10666666666668,0.0,51.2720684012447,0.0,0.0,0.0,39.18483501465909,51.30638860238293,51.323548702952046,51.2720684012447,12.43753247303448,17.626178124930227,-0.20715520840314383,1.7,-170.69016158810726,-341.1089335038954,-0.0,-0.0,125.07247613152,151.79064834780849,0.0,0.01639438837921493,0.0,0,0.4181911119929043,0.0,45.34629578426815,0.2687241983633643,8.770872390271993,0.003288930160255309,2.3780564791347683,1.2315964204868992
2025-01-01 11:25:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.18639378363196,51.666666666666686,46.10666666666668,0.0,51.26625196596739,0.0,0.0,0.0,39.18639378363196,51.30088933907529,51.31820802562924,51.26625196596739,12.43753247303448,17.619329738762495,-0.21400359457087603,1.7,-170.45251496564757,-340.8743112836804,-0.0,-0.0,125.07247613152,151.7699397420239,0.0,0.01639015986071572,0.0,0,0.4180832501555265,0.0,45.34932018651287,0.2688421549646375,8.76782200561664,0.0032889524608404326,2.376558822884105,1.2316254112843525
2025-01-01 11:26:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.18786065122038,51.666666666666686,46.10666666666668,0.0,51.260435369878266,0.0,0.0,0.0,39.18786065122038,51.29538985700748,51.31286710057209,51.260435369878266,12.43753247303448,17.612560124376838,-0.2207732089565333,1.7,-170.2193730113856,-340.64245096747084,-0.0,-0.0,125.07247613152,151.7495958856561,0.0,0.016385979443722234,0.0,0,0.41797661530031494,0.0,45.350601824565196,0.26895883144327276,8.764813392140876,0.003288974746856463,2.3750663076944925,1.2316540697852858
2025-01-01 11:27:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.18923848337519,51.666666666666686,46.10666666666668,0.0,51.25461862662382,0.0,0.0,0.0,39.18923848337519,51.2898901690771,51.30752594030374,51.25461862662382,12.43753247303448,17.605866831453653,-0.22746650187971795,1.7,-169.99055460038298,-340.41326647989484,-0.0,-0.0,125.07247613152,151.7296199282939,0.0,0.01638184563316511,0.0,0,0.41787116929076185,0.0,45.35023574799187,0.26907426748758717,8.761845243794205,0.0032889970183583033,2.3735788025100746,1.2316824063230503
2025-01-01 11:28:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.190530029464334,51.666666666666686,46.10666666666668,0.0,51.248801749424416,0.0,0.0,0.0,39.190530029464334,51.284390287779516,51.302184556957066,51.248801749424416,12.43753247303448,17.59924750940035,-0.23408582393302169,1.7,-169.76588709337491,-340.1866752728531,-0.0,-0.0,125.07247613152,151.71001495658612,0.0,0.01637775699462412,0.0,0,0.41776687553740893,0.0,45.3483120479582,0.2691885011912095,8.758916307680792,0.0032890192753994257,2.3720961815465826,1.2317104308109474
2025-01-01 11:29:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.191737927943414,51.666666666666686,46.10666666666668,0.0,51.24298475109161,0.0,0.0,0.0,39.191737927943414,51.27889022522426,51.29684296229058,51.24298475109161,12.43753247303448,17.59269990263236,-0.24063343070100984,1.7,-169.54520589032657,-339.9625981570864,-0.0,-0.0,125.07247613152,151.69078398114934,0.0,0.01637371215147093,0.0,0,0.41766369892496436,0.0,45.344916135239814,0.2693015691272188,8.755444116981945,0.003289041518031929,2.3706183240421295,1.2317381527620705
2025-01-01 11:30:00,0.15869798822417847,0.07257840714014281,0.0,0.0026449664704029743,0.00120964011900238,0.0,0.040767539631229574,0.0,0.08793044859294889,0.0,0.03,0.0,0.0,0.0638284071401428,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.010267664473684211,0.0,On,0.030499875157545365,0,On,0.0028259057394251345,0,On,0.05179302989512104,0.03884477242134077,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.192864711452316,51.666666666666686,46.10666666666668,0.0,51.23716764404465,0.0,0.0,0.0,39.192864711452316,51.273389993150566,51.29150116770353,51.23716764404465,12.43753247303448,17.58622184610839,-0.24711148722498066,2.2,-148.3653727051068,-321.9804248037038,-0.0,-0.0,125.07247613152,172.56216362360232,0.0,0.016059299768037757,0.0,0,0.40964360929362703,0.0,48.54257596707694,0.26941350641840023,8.752590246989413,0.003289063746306593,-4.695209161903476,1.231765581308084
