Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:27:00,1.9445342684763396,0.4484537909590236,0.0,0.03240890447460566,0.00747422984931706,0.0,0.6328860135964048,0.0,1.3116482548799346,0.0,0.0,0.0,0.4484537909590236,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.598082428070089,0,On,0.7137098669345697,0,On,0.5479889713180588,0.410991728488544,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.560294696276515,51.666666666666686,46.10666666666668,0.0,51.78801287278321,0.0,0.0,0.0,31.560294696276515,51.78879742758714,51.78918970498911,51.78801287278321,12.43753247303448,24.663717355852878,0,0.6,1108.6251198328532,-1192.7943882048999,-0.0,-25.396280662502157,2302.1067262031866,0.0,5.999,0.03783813080739294,0.0,0.0008056273564257811,0.5396407277587681,395.9316857191111,24.70906249706875,0.23100677392048954,12.959602699560481,0.004376083714794006,61.13553719066835,1.1982063391243187
2025-01-01 19:28:00,1.9445342684763396,0.4484537909590236,0.0,0.03240890447460566,0.00747422984931706,0.0,0.6328860135964048,0.0,1.3116482548799346,0.0,0.0,0.0,0.4484537909590236,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.598082428070089,0,On,0.7137098669345697,0,On,0.5479889713180588,0.410991728488544,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.544253302273553,51.666666666666686,46.10666666666668,0.0,51.785159531406926,0.0,0.0,0.0,31.544253302273553,51.786139893816184,51.78663007502082,51.785159531406926,12.43753247303448,24.674839662569447,0,0.6,1107.5383059884387,-1193.700039136034,-0.0,-25.551330054738187,2302.1067262031866,0.0,5.999,0.037849366033561864,0.0,0.0008101714100521405,0.5398610774979457,395.9316857191111,24.682948976024342,0.2308701692869083,12.96408809802589,0.004376406319289981,60.990459394371506,1.198161359656934
2025-01-01 19:29:00,1.9445342684763396,0.4484537909590236,0.0,0.03240890447460566,0.00747422984931706,0.0,0.6328860135964048,0.0,1.3116482548799346,0.0,0.0,0.0,0.4484537909590236,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.598082428070089,0,On,0.7137098669345697,0,On,0.5479889713180588,0.410991728488544,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.52836763620068,51.666666666666686,46.10666666666668,0.0,51.78230767111423,0.0,0.0,0.0,31.52836763620068,51.78348371081037,51.784071730658454,51.78230767111423,12.43753247303448,24.68582948176647,0,0.6,1106.4705400720463,-1194.5951685545635,-0.0,-25.704592196778158,2302.1067262031866,0.0,5.999,0.03786046568125717,0.0,0.0008146591048868617,0.5400787469293469,395.9316857191111,24.66357462020141,0.23073544447282415,12.969192906944569,0.004376728170310742,60.846722505558894,1.1981169170546948
2025-01-01 19:30:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.48451220639606,51.666666666666686,46.10666666666668,0.0,51.77945727780484,0.21605017960571432,592.5798092633303,0.0,31.48451220639606,51.780828865456655,51.78151465928257,51.77945727780484,12.43753247303448,24.696692039558627,0,-1.1,980.0537722200905,-1340.745869594418,-0.0,-26.067860847930262,2322.0030803335867,0.0,5.999,0.039431153586817855,0.0,0.0007666522404320173,0.5613422250228459,395.9316857191111,24.864422328852108,0.23060252417888025,12.973549393677025,0.004377049274732163,55.44679042254437,1.1980729901721374
2025-01-01 19:31:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.41674162876791,51.666666666666686,46.10666666666668,0.0,51.769122826850435,0.2161069472056191,592.5798092633302,0.0,31.41674162876791,51.72827954595513,51.769122826850435,51.70785790550749,12.43753247303448,24.703945514483504,0,-1.1,980.3302218470064,-1341.3670473703412,-0.0,-26.169902530396392,2322.0030803335867,0.0,5.999,0.03943833312970974,0.0,0.0007694369233157795,0.56148137044515,395.9316857191111,25.864091414157162,0.23051790486585003,12.9768176236466,0.004377341892996707,55.3437149626577,1.1980436034680986
2025-01-01 19:32:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.34897194745099,51.666666666666686,46.10666666666668,0.0,51.75878787779032,0.21616374738323085,592.5798092633302,0.0,31.34897194745099,51.675735933073284,51.75878787779032,51.63420996071478,12.43753247303448,24.711203696991486,0,-1.1,979.8767069612651,-1341.9887418261917,-0.0,-26.27203639435301,2322.0030803335867,0.0,5.999,0.039445516630068525,0.0,0.000772222609773157,0.5616205851459003,395.9316857191111,26.13440484822318,0.23043322822063744,12.980086798450088,0.004377633974448812,55.24065767477417,1.1980141996478333
2025-01-01 19:33:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.281227794235406,51.666666666666686,46.10666666666668,0.0,51.74845243151727,0.21622058016149245,592.5798092633302,0.0,31.281227794235406,51.62319802673564,51.74845243151727,51.560570824344836,12.43753247303448,24.718445416735495,0,-1.1,979.2908612630931,-1342.6091393442246,-0.0,-26.373964472128172,2322.0030803335867,0.0,5.999,0.03945268313734459,0.0,0.000775001177113008,0.5617594631318508,395.9316857191111,26.27088474585907,0.23034878568642952,12.983346796806488,0.004377925519162216,55.13780904101053,1.1979848638580768
2025-01-01 19:34:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.213514023056405,51.666666666666686,46.10666666666668,0.0,51.738116486696875,0.2162774455756249,592.5798092633302,0.0,31.213514023056405,51.57066582479261,51.738116486696875,51.486940493840486,12.43753247303448,24.72566649981205,0,-1.1,978.6460082621494,-1343.2278814669562,-0.0,-26.475627811926124,2322.0030803335867,0.0,5.999,0.0394598285266156,0.0,0.0007777710305210043,0.5618979245297437,395.9316857191111,26.34643720744507,0.23026463446713052,12.986595626677378,0.00437821652819529,55.035206518140896,1.1979556128742739
2025-01-01 19:35:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.145832947429653,51.666666666666686,46.10666666666668,0.0,51.72778004155571,0.21633434366331358,592.5798092633302,0.0,31.145832947429653,51.51813932468587,51.72778004155571,51.413318966250955,12.43753247303448,24.732864955380226,0,-1.1,977.9972076085232,-1343.8447965873318,-0.0,-26.576998149465936,2322.0030803335867,0.0,5.999,0.03946695083441058,0.0,0.0007805314140106714,0.5620359313637183,395.9316857191111,26.415922011734185,0.23018080166405866,12.98983234038517,0.004378507002800204,54.9328678988998,1.1979264546893784
2025-01-01 19:36:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.078184978579202,51.666666666666686,46.10666666666668,0.0,51.71744309411109,0.21639127446344922,592.5798092633303,0.0,31.078184978579202,51.46561852366229,51.71744309411109,51.3397062384379,12.43753247303448,24.740040427242644,0,-1.1,977.3613991112061,-1344.459853106691,-0.0,-26.678070221148534,2322.0030803335867,0.0,5.999,0.039474049715114895,0.0,0.0007832821990032113,0.5621734770119002,395.9316857191111,26.496242105459093,0.23009729187175984,12.993056771977855,0.004378796944321308,54.8307962591184,1.1978973907214172
2025-01-01 19:37:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.010569922847367,51.666666666666686,46.10666666666668,0.0,51.707105642343,0.21644823801518318,592.5798092633302,0.0,31.010569922847367,51.41310341893412,51.707105642343,51.26610230722969,12.43753247303448,24.747193078999178,0,-1.1,976.7337305669384,-1345.073063975179,-0.0,-26.778846083705464,2322.0030803335867,0.0,5.999,0.03948112533739867,0.0,0.0007860234562255667,0.56231056481735,395.9316857191111,26.582560292236174,0.2300141025376245,12.996269004010625,0.004379086354119068,54.728989996523396,1.1978684202980259
2025-01-01 19:38:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.94298770108287,51.666666666666686,46.10666666666668,0.0,51.696767684248826,0.21650523435762645,592.5798092633302,0.0,30.94298770108287,51.36059400772991,51.696767684248826,51.19250716947046,12.43753247303448,24.75432297602948,0,-1.1,976.108002333372,-1345.6844337337384,-0.0,-26.879326412670405,2322.0030803335867,0.0,5.999,0.039488177772695386,0.0,0.0007887552186725009,0.5624471962383555,395.9316857191111,26.668682146194243,0.22993123246265101,12.999469072063729,0.00437937523354588,54.627448393274435,1.1978395431419506
2025-01-01 19:39:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.875438385742427,51.666666666666686,46.10666666666668,0.0,51.68642921783299,0.21656226352990648,592.5798092633303,0.0,30.875438385742427,51.308090287284884,51.68642921783299,51.11892082201083,12.43753247303448,24.761430053306526,0,-1.1,975.4825014278999,-1346.2939557458649,-0.0,-26.979510046874275,2322.0030803335867,0.0,5.999,0.03949520696341666,0.0,0.0007914774693336146,0.5625833702331823,395.9316857191111,26.75288688705238,0.22984868224068944,13.001969643476727,0.0043796635839506385,54.526171904868235,1.197810759500359
2025-01-01 19:40:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.807922055808262,51.666666666666686,46.10666666666668,0.0,51.676090241093235,0.21661932557124294,592.5798092633303,0.0,30.807922055808262,51.25559225482814,51.676090241093235,51.04534326169559,12.43753247303448,24.768514240168567,0,-1.1,974.8577586061386,-1346.9016228912592,-0.0,-27.079395745642522,2322.0030803335867,0.0,5.999,0.03950221284640086,0.0,0.0007941901890355461,0.5627190856520634,395.9316857191111,26.835696909453514,0.22976645254299716,13.005145112357194,0.004379951406684806,54.42516103697106,1.1977820696430665
2025-01-01 19:41:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.74043873021003,51.666666666666686,46.10666666666668,0.0,51.66575075202005,0.2166764205209512,592.5798092633302,0.0,30.74043873021003,51.20309990758215,51.66575075202005,50.971774485363206,12.43753247303448,24.775575517608136,0,-1.1,974.234343996608,-1347.50743248087,-0.0,-27.178982996766905,2322.0030803335867,0.0,5.999,0.03950919540956326,0.0,0.0007968933783730395,0.562854342334547,395.9316857191111,26.917679140658265,0.22968454333233157,13.008308356976254,0.004380238703102667,54.324415830063955,1.1977534736322097
2025-01-01 19:42:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.672988372663326,51.666666666666686,46.10666666666668,0.0,51.6554107486021,0.2167335484184125,592.5798092633302,0.0,30.672988372663326,51.15061324276779,51.6554107486021,50.898214489850645,12.43753247303448,24.7826139141399,0,-1.1,973.6124258025059,-1348.111385906243,-0.0,-27.278271959109084,2322.0030803335867,0.0,5.999,0.0395161546877862,0.0,0.0007995870560999936,0.5629891410296362,395.9316857191111,26.999003334270974,0.22960295392094152,13.011459395302428,0.004380525474558931,54.223935896937675,1.1977249713389113
2025-01-01 19:43:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.605570909023527,51.666666666666686,46.10666666666668,0.0,51.645070228831194,0.21679070930304645,592.5798092633303,0.0,30.605570909023527,51.09813225760899,51.645070228831194,50.82466327199789,12.43753247303448,24.789629490633157,0,-1.1,972.9920079152321,-1348.713487341271,-0.0,-27.377263249378696,2322.0030803335867,0.0,5.999,0.039523090747902,0.0,0.0008022712533018547,0.5631234831047035,395.9316857191111,27.07967817229492,0.22952168317964178,13.01459826075424,0.00438081172240651,54.12372055942511,1.1976965625042966
2025-01-01 19:44:00,1.9638746917662724,0.44249738909687075,0.0,0.03273124486277121,0.007374956484947846,0.0,0.5830458112572308,0.0,1.3808288805090414,0.0,0.0,0.0,0.44249738909687075,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.548242225730915,0,On,0.7908323617132136,0,On,0.5400471021685217,0.40503532662639113,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.538186236794672,51.666666666666686,46.10666666666668,0.0,51.63472919070573,0.2168479032142921,592.5798092633302,0.0,30.538186236794672,51.04565694933591,51.63472919070573,50.751120828651004,12.43753247303448,24.79662233246169,0,-1.1,972.3730952353625,-1349.3137430707118,-0.0,-27.47595783187774,2322.0030803335867,0.0,5.999,0.0395300036809181,0.0,0.0008049460103764455,0.5632573703947578,395.9316857191111,27.15971580436518,0.22944072964617518,13.017724998443121,0.004381097447995019,54.023768919215385,1.1976682467710844
2025-01-01 19:45:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.45214003764022,51.666666666666686,46.10666666666668,0.0,51.624387632233244,0.36110687415230175,986.5356454217293,0.0,30.45214003764022,50.993187315187356,51.624387632233244,50.67758715666441,12.43753247303448,24.803592546573892,0,-1.1,856.0560134250861,-1349.9121612404292,-0.0,-27.574356977545815,2206.3033789966466,0.0,5.999,0.03953689359910992,0.0,0.0008076113759011684,0.563390805146028,395.9316857191111,27.23915264641443,0.2293600915659286,13.020839663768069,0.004381382652669635,53.38525460821643,1.1976400236953832
2025-01-01 19:46:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.351082006221304,51.666666666666686,46.10666666666668,0.0,51.60906907277071,0.3612480898819923,986.5356454217293,0.0,30.351082006221304,50.90755188590757,51.60906907277071,50.556793292476016,12.43753247303448,24.807405331574294,0,-1.1,855.8347407520577,-1350.2395469208568,-0.0,-27.628192513877867,2206.3033789966466,0.0,5.999,0.03954066218867326,0.0,0.0008090690496853804,0.5634637872960658,395.9316857191111,27.399101190145643,0.22932253485089854,13.023128729365443,0.0043816644931127845,53.314395299305886,1.197624495351407
2025-01-01 19:47:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.249955152254984,51.666666666666686,46.10666666666668,0.0,51.5937486143282,0.3613894336300323,986.5356454217293,0.0,30.249955152254984,50.821924966216635,51.5937486143282,50.43601314216086,12.43753247303448,24.811285393348157,0,-1.1,855.6275005285975,-1350.5727414649605,-0.0,-27.682985315619177,2206.3033789966466,0.0,5.999,0.039544497077266684,0.0,0.0008105522185469936,0.5635380513048387,395.9316857191111,27.579848312530146,0.22928404469844613,13.024760683808239,0.004381945963112995,53.242972069630866,1.197608697263131
2025-01-01 19:48:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.148763787687585,51.666666666666686,46.10666666666668,0.0,51.57842626476176,0.36153090549475675,986.5356454217293,0.0,30.148763787687585,50.73630656190973,51.57842626476176,50.31524671048372,12.43753247303448,24.815229031667194,0,-1.1,855.3995003658944,-1350.9114287583232,-0.0,-27.738683502884324,2206.3033789966466,0.0,5.999,0.03954839459768629,0.0,0.000812059456629748,0.5636135260503127,395.9316857191111,27.746233630454878,0.2292446721537823,13.026422174660015,0.004382227059746749,53.17101850259559,1.1975926443259892
2025-01-01 19:49:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.047513021655504,51.666666666666686,46.10666666666668,0.0,51.56310203153726,0.3616725055781851,986.5356454217294,0.0,30.047513021655504,50.650696678418974,51.56310203153726,50.19449400185983,12.43753247303448,24.819231860888582,0,-1.1,855.1514116435253,-1351.2552337143163,-0.0,-27.79522549072272,2206.3033789966466,0.0,5.999,0.03955235040599399,0.0,0.0008135890768768785,0.5636901273126652,395.9316857191111,27.898491851917477,0.22920447762054502,13.028111097015909,0.004382507780263979,53.098574336418324,1.1975763541888114
2025-01-01 19:50:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.946207618198855,51.666666666666686,46.10666666666668,0.0,51.547775921658314,0.36181423398670204,986.5356454217292,0.0,29.946207618198855,50.56509532074626,51.547775921658314,50.073755020290236,12.43753247303448,24.82328979156755,0,-1.1,854.8906087443058,-1351.603806563241,-0.0,-27.852553849864318,2206.3033789966466,0.0,5.999,0.039556360451734676,0.0,0.0008151395062936536,0.5637677765632361,395.9316857191111,28.04359016076439,0.22916351742219704,13.030514378995454,0.004382788122119936,53.025676629099905,1.1975598433082448
