Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:43:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.67417629673385,51.666666666666686,46.10666666666668,0.0,48.48402662285376,0.0,0.0,0.0,127.61590046364662,48.5019320673394,48.51088478958223,48.48402662285376,12.43753247303448,18.063843442714138,0.0,10.358490754451463,5.0,9.236100170605994,-24.23271747912264,-797.0966749600632,-571.9495818947754,-0.0,-0.0,377.69716168430534,850.0742018669853,0.0,0.03396747991415263,0.0,0.0,0.4395745966137795,0.0,170.01970273134742,0.24764067532336484,8.766457102328385,0.0031208262086207706,2.270837847011931,1.2274819790759481,0.12782842259143268,-882.8631048315998,85.76642987153656
2025-01-01 13:44:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.75683626250998,51.666666666666686,46.10666666666668,0.0,48.47043751074348,0.0,0.0,0.0,127.74505666017184,48.48920666715859,48.49859124536615,48.47043751074348,12.43753247303448,18.020283586673433,0.0,10.333063688011682,5.0,9.236100170605994,-19.360534992175417,-789.8878719406332,-568.9800410316872,-0.0,-0.0,377.69716168430534,850.6171127691911,0.0,0.033904171516721975,0.0,0.0,0.43875531996054595,0.0,171.9223443552064,0.24832088220203552,8.74606861670162,0.0031208370484687117,2.278460510963149,1.2276656056512962,0.1276293094675617,-877.3050757698708,87.41720382923762
2025-01-01 13:45:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.83487170741697,51.666666666666686,46.10666666666668,0.0,48.45683505734103,0.0,0.0,0.0,127.866987042839,48.476468387984795,48.48628505330668,48.45683505734103,12.43753247303448,17.978434253694573,0.0,10.308902016329412,5.0,9.236100170605994,-13.332251902844177,-782.3848893868254,-566.132942158881,-0.0,-0.0,377.69716168430534,851.1601805804576,0.0,0.03384329757056711,0.0,0.0,0.43796754764440876,0.0,175.10352857173146,0.24897639224003137,8.72658935638015,0.0031208479230766515,2.2857460707720145,1.2278420729313633,0.12743981708162966,-872.0337663137465,89.64887692692102
2025-01-01 13:46:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.9085421660816,51.666666666666686,46.10666666666668,0.0,48.443220032802344,0.0,0.0,0.0,127.98209713450251,48.46371795035027,48.47396690912424,48.443220032802344,12.43753247303448,17.938199445369957,0.0,10.285980418511569,5.0,9.236100170605994,-8.847622921531354,-775.9332231812665,-563.4010780308059,-0.0,-0.0,377.69716168430534,851.7030426841449,0.0,0.03378472433112249,0.0,0.0,0.4372095488712792,0.0,176.85629342496924,0.24960848216328324,8.707968315825264,0.003120858830889108,2.29271302031501,1.2280117797062184,0.1272597893975809,-867.0421340430863,91.10891086181982
2025-01-01 13:47:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.97822708557369,51.666666666666686,46.10666666666668,0.0,48.42959316404958,0.0,0.0,0.0,128.0909798212089,48.45095603435,48.46163746950022,48.42959316404958,12.43753247303448,17.899438435051277,0.0,10.26419204274009,5.0,9.236100170605994,-3.157579517981276,-769.2098642103856,-560.7742888392606,-0.0,-0.0,377.69716168430534,852.2453302248392,0.0,0.03372825221110784,0.0,0.0,0.4364787407737076,0.0,179.91954763697404,0.25021915810074813,8.689519862147046,0.003120869770436541,2.2993889986645772,1.2281753141893974,0.12708842569278467,-862.3055408096546,93.0956765992691
2025-01-01 13:48:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.04407110782239,51.666666666666686,46.10666666666668,0.0,48.41595511480841,0.0,0.0,0.0,128.19386110597247,48.43818326095848,48.44929733403352,48.41595511480841,12.43753247303448,17.862097941540863,0.0,10.243514690450104,5.0,9.236100170605994,1.028368502668286,-763.0770747739807,-558.2484175986971,-0.0,-0.0,377.69716168430534,852.7866681544368,0.0,0.03367380836133056,0.0,0.0,0.4357741806072062,0.0,181.57962441706,0.25080907572702943,8.672437917339852,0.0031208807403771497,2.3057840615555456,1.2283328963255093,0.12692558612767918,-857.8179290837501,94.74085430976933
2025-01-01 13:49:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.10637182664284,51.666666666666686,46.10666666666668,0.0,48.40230652470245,0.0,0.0,0.0,128.29120597912944,48.425400228613995,48.43694708056977,48.40230652470245,12.43753247303448,17.826067660555797,0.0,10.223874145172669,5.0,9.236100170605994,6.3100339928311655,-757.4363958432123,-555.8155056489317,-0.0,-0.0,377.69716168430534,853.3266752807003,0.0,0.033621236311344116,0.0,0.0,0.4350938434810975,0.0,184.42837795745749,0.2513798084771305,8.655443769305698,0.003120891739416126,2.311919879631386,1.2284849872144994,0.1267707179882286,-853.5620695198152,96.12567367660291
2025-01-01 13:50:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.16522431824802,51.666666666666686,46.10666666666668,0.0,48.38864798378922,0.0,0.0,0.0,128.38316299726253,48.412607489387675,48.42458724218691,48.38864798378922,12.43753247303448,17.79131271344119,0.0,10.20520469810267,5.0,9.236100170605994,10.18721010240347,-752.0843347872934,-553.472743417988,-0.0,-0.0,377.69716168430534,853.864964302629,0.0,0.033570489159076004,0.0,0.0,0.4344371224336741,0.0,185.9627918360861,0.2519317553616754,8.639129496255944,0.003120902766358805,2.3178029138359904,1.228631730053311,0.1266233314819945,-849.5227256706269,97.43839088333343
2025-01-01 13:51:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.22087662710868,51.666666666666686,46.10666666666668,0.0,48.3749800662786,0.0,0.0,0.0,128.47011972985732,48.399805580537105,48.41221833766637,48.3749800662786,12.43753247303448,17.757741200149418,0.0,10.187455287416997,5.0,9.236100170605994,15.064229322404117,-746.9956980339898,-551.2135186008942,-0.0,-0.0,377.69716168430534,854.4011421960541,0.0,0.033521436389456254,0.0,0.0,0.43380232846388633,0.0,188.58058623899296,0.2524662329544782,8.623445929328817,0.0031209138200408632,2.323451243271533,1.2287735091751608,0.12648304897280072,-845.6879546538246,98.69225661983475
2025-01-01 13:52:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.27339780250088,51.666666666666686,46.10666666666668,0.0,48.36130330506589,0.0,0.0,0.0,128.55218406640762,48.38699500067285,48.39984084847633,48.36130330506589,12.43753247303448,17.725327887862065,0.0,10.170578083773897,5.0,9.236100170605994,18.652104849238526,-742.1895693724452,-549.0357489131345,-0.0,-0.0,377.69716168430534,854.9348087998051,0.0,0.03347404451890803,0.0,0.0,0.4331890282593478,0.0,189.99069207806772,0.2529835126570591,8.608379869035995,0.0031209248993814883,2.3288694705385176,1.2289104277370515,0.12634951549460285,-842.046615004788,99.8570456323428
2025-01-01 13:53:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.32300223679223,51.666666666666686,46.10666666666668,0.0,48.34761822153373,0.0,0.0,0.0,128.62969099498787,48.374176237647085,48.38745524570377,48.34761822153373,12.43753247303448,17.69399336810894,0.0,10.154525662105357,5.0,9.236100170605994,23.14891094779614,-737.6562095153565,-546.9337441606726,-0.0,-0.0,377.69716168430534,855.46555897741,0.0,0.03342820057590735,0.0,0.0,0.4325957598507806,0.0,192.38549342416343,0.2534847395086502,8.593888830933814,0.003120936003321566,2.33407324819344,1.2290428180416462,0.1262223766612459,-838.5877458950132,100.93153637965672
2025-01-01 13:54:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.36974437752257,51.666666666666686,46.10666666666668,0.0,48.33392530135451,0.0,0.0,0.0,128.702725589879,48.361349745908214,48.37506196818507,48.33392530135451,12.43753247303448,17.66371780548043,0.0,10.139252745383754,5.0,9.236100170605994,26.47026911888264,-733.3746047467434,-544.9058457131883,-0.0,-0.0,377.69716168430534,855.9929811812508,0.0,0.03338387843998134,0.0,0.0,0.4320221852120386,0.0,193.67895314776564,0.2539701190485506,8.579962488256474,0.0031209471308742413,2.3390661600614395,1.2291707609901465,0.12610129268548634,-835.3009351103916,101.92633036364813
2025-01-01 13:55:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.41381344668848,51.666666666666686,46.10666666666668,0.0,48.32022502112054,0.0,0.0,0.0,128.77158351045074,48.34851597142132,48.362661446571714,48.32022502112054,12.43753247303448,17.63443112967872,0.0,10.124716817006421,5.0,9.236100170605994,30.618250487575324,-729.3290722246123,-542.9470561087871,-0.0,-0.0,377.69716168430534,856.5166578022071,0.0,0.03334097822343106,0.0,0.0,0.431467011692178,0.0,195.86814491205715,0.2544406692819704,8.565961012923278,0.0031209582810695895,2.343862049614393,1.229294550019263,0.12598594348250935,-832.1764417785882,102.84736955397587
2025-01-01 13:56:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.45525471188421,51.666666666666686,46.10666666666668,0.0,48.30651782590585,0.0,0.0,0.0,128.83633548731908,48.33567533066939,48.35025408305117,48.30651782590585,12.43753247303448,17.606116888378732,0.0,10.110877696946718,5.0,9.236100170605994,33.696075128924576,-725.5076805006005,-541.0559931702019,-0.0,-0.0,377.69716168430534,857.0361651482468,0.0,0.033299478325252777,0.0,0.0,0.43092995975169446,0.0,197.05490661482108,0.2548965581249241,8.553081407208065,0.0031209694530015524,2.3484638761984096,1.2294142521773306,0.12587602554692615,-829.2050965667372,103.69741606613675
2025-01-01 13:57:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.49423725989502,51.666666666666686,46.10666666666668,0.0,48.29280415323401,0.0,0.0,0.0,128.89724571858596,48.32282823308242,48.337840273006634,48.29280415323401,12.43753247303448,17.578712478451347,0.0,10.097697229793498,5.0,9.236100170605994,37.52671210130376,-721.8986724742232,-539.2282139045402,-0.0,-0.0,377.69716168430534,857.5510734172312,0.0,0.033259289314152035,0.0,0.0,0.4304098720564176,0.0,199.05776432153863,0.25533870224295685,8.54008630657463,0.003120980645778059,2.352884037785362,1.229530129826643,0.1257712496828186,-826.3782272006365,104.47955472641335
2025-01-01 13:58:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.53079996102309,51.666666666666686,46.10666666666668,0.0,48.279084412463845,0.0,0.0,0.0,128.95437493909859,48.30997506174551,48.32542038638635,48.279084412463845,12.43753247303448,17.552203798084694,0.0,10.08513920320967,5.0,9.236100170605994,40.382414006229,-718.4903062177593,-537.4625346083811,-0.0,-0.0,377.69716168430534,858.0609466482335,0.0,0.033220392672439765,0.0,0.0,0.42990650896814864,0.0,200.1477869303048,0.2557672455882238,8.5275706685298,0.0031209918585641968,2.3571250683465816,1.2296422404475014,0.12567134053915482,-823.6876343678364,105.19732815007701
2025-01-01 13:59:00,0.4509661017494561,0.2966727101216187,0.0,0.007516101695824269,0.004944545168693646,0.0,0.012383461042209564,0.3885826407072466,0.0,0.05,0.0,0.0,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.56509508243983,51.666666666666686,46.10666666666668,0.0,48.26535900646992,0.0,0.0,0.0,129.00796106631222,48.2971161936875,48.31299478729629,48.26535900646992,12.43753247303448,17.526534479896885,0.0,10.07316927964158,5.0,9.236100170605994,43.92496567592076,-715.2715138539436,-535.7549744415165,-0.0,-0.0,377.69716168430534,858.5653426708825,0.0,0.0331827077074327,0.0,0.0,0.4294188262394549,0.0,201.98277843313195,0.25618301996014514,8.515504246298054,0.0031210030905370273,2.3611981579142283,1.229750820444123,0.12557603623349572,-821.1255710999961,105.8540572460526
2025-01-01 14:00:00,1.0276061839862982,0.2966727101216187,0.4941125,0.01712676973310497,0.004944545168693646,0.008235208333333334,0.012558959945718335,0.3885826407072466,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0026324835526315787,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,20.0555555555556,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.59715665258824,51.666666666666686,46.10666666666668,0.0,48.25162831276346,0.0,0.0,0.0,129.05805726966912,48.28425198221295,48.3005638169377,48.25162831276346,12.43753247303448,17.501692196648726,0.0,10.061754890585203,5.0,9.236100170605994,8685.883281944198,2809.91069471276,-534.1045028219515,-0.0,-0.0,377.8726605878141,859.0638130372342,0.0,0.03314621819968716,0.0,0.0,0.42894661397382844,0.0,202.98525491731743,0.25658615235880244,8.503880599629978,0.0031210143409251666,2.365105523869432,1.229855920102106,0.12548508766180633,-818.6847147263583,106.45274425569119
2025-01-01 14:01:00,1.0276061839862982,0.2966727101216187,0.4941125,0.01712676973310497,0.004944545168693646,0.008235208333333334,0.012558959945718335,0.3885826407072466,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2820893767882854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0026324835526315787,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,20.0555555555556,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.04543406061583,51.666666666666686,46.10666666666668,0.0,48.23789270317851,0.0,0.0,0.0,128.19599071971223,48.271382775324554,48.28812781139759,48.23789270317851,12.43753247303448,17.69440347535238,-1.8611520802032189,10.268403723010946,5.0,9.236100170605994,8665.832396290156,2756.3183010792573,-546.9612344107786,-0.0,-0.0,377.8726605878141,859.5559029406622,0.0,0.03342880076981221,0.0,0.0,0.4326035269855308,0.0,195.79110085210107,0.25348542529236495,8.594267422018637,0.0031210256089676974,2.3245718734964846,1.2290410186196599,0.12712156820725315,-863.2204933788255,97.39612927465612
