Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:21:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.52443601874276,51.666666666666686,46.10666666666668,0.0,49.198075326420465,0.0,0.0,0.0,121.13193127928555,49.21073836415441,49.21706988302138,49.198075326420465,12.43753247303448,20.317348241282797,0.0,1.1,99.35751818189397,-291.58902287704285,-0.0,-9.557479621401901,394.3911357261799,0.0,2.0,0.011573592192295621,0.0,0.0003793502595978223,0.2224255041725848,131.99922844444444,6.112884954158809,0.22951709554698804,10.036837148098236,0.0033232639253774313,74.95212017583968,1.220277119144936
2025-01-01 03:22:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.48221332165244,51.666666666666686,46.10666666666668,0.0,49.18100412289773,0.0,0.0,0.0,121.06595831508193,49.194633241468765,49.201447800754295,49.18100412289773,12.43753247303448,20.31695011265609,0.0,1.1,99.36760708223218,-291.579266400042,-0.0,-9.555172906946378,394.3911357261799,0.0,2.0,0.0115734447122951,0.0,0.00037926656006892273,0.22242120228427628,131.99922844444444,6.110910663040631,0.22955829408820774,10.036851988448078,0.0033237814346567768,74.93295598050736,1.2202783940596376
2025-01-01 03:23:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.44000924027662,51.666666666666686,46.10666666666668,0.0,49.163942828839254,0.0,0.0,0.0,121.00001443793222,49.17853689023316,49.18583392093013,49.163942828839254,12.43753247303448,20.31655385188733,0.0,1.1,99.37756482654962,-291.56955582526246,-0.0,-9.552877049553159,394.3911357261799,0.0,2.0,0.011573297923254943,0.0,0.0003791832511654986,0.2224169205225832,131.99922844444444,6.108861975185296,0.22959945884815494,10.037528093851751,0.003324298811075789,74.91379473482195,1.2202796613092861
2025-01-01 03:24:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.39782397836291,51.666666666666686,46.10666666666668,0.0,49.14689143942823,0.0,0.0,0.0,120.93409996619205,49.16244930658032,49.17022824015637,49.14689143942823,12.43753247303448,20.3161593791707,0.0,1.1,99.38739754794136,-291.559889195244,-0.0,-9.550591586361529,394.3911357261799,0.0,2.0,0.011573151795625422,0.0,0.0003791003161376835,0.22241265802594273,131.99922844444444,6.106742603366981,0.22964059094587716,10.03754435422284,0.00332481605465836,74.89463655617351,1.2202809212256527
2025-01-01 03:25:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.35565772979693,51.666666666666686,46.10666666666668,0.0,49.129849949803564,0.0,0.0,0.0,120.8682152028077,49.146370486600624,49.15463075499916,49.129849949803564,12.43753247303448,20.315766618290027,0.0,1.1,99.39711106905577,-291.55026464060086,-0.0,-9.548316075337853,394.3911357261799,0.0,2.0,0.011573006301185735,0.0,0.000379017738988564,0.22240841397153252,131.99922844444444,6.104556058814527,0.22968169145037062,10.03822166010861,0.00332533316542905,74.87548155665806,1.2202821741255867
2025-01-01 03:26:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.31351067927514,51.666666666666686,46.10666666666668,0.0,49.112818355062046,0.0,0.0,0.0,120.80236043636741,49.130300426344206,49.139041461985286,49.112818355062046,12.43753247303448,20.31537549643471,0.0,1.1,99.4067109201267,-291.5406803755041,-0.0,-9.546050094207157,394.3911357261799,0.0,2.0,0.011572861412975876,0.0,0.0003789355044355831,0.22240418757328484,131.99922844444444,6.10230566365803,0.2297227613831269,10.038899473811071,0.003325850143413056,74.8563298433475,1.220283420311779
2025-01-01 03:27:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.2713830027152,51.666666666666686,46.10666666666668,0.0,49.09579665026038,0.0,0.0,0.0,120.73653594174249,49.114239121822806,49.12346035760402,49.09579665026038,12.43753247303448,20.314985944026866,0.0,1.1,99.41620235589622,-291.531134693439,-0.0,-9.543793239450023,394.3911357261799,0.0,2.0,0.011572717105232637,0.0,0.00037885359787430124,0.22239997808002096,131.99922844444444,6.099994562605293,0.229763801720551,10.03891753420903,0.0033263669886361845,74.83718151854302,1.2202846600734811
2025-01-01 03:28:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.22927486768923,51.666666666666686,46.10666666666668,0.0,49.07878483041712,0.0,0.0,0.0,120.67074198076442,49.09818656901163,49.107887438308886,49.07878483041712,12.43753247303448,20.314597894558858,0.0,1.1,99.42559037133185,-291.5216259632194,-0.0,-9.541545125359738,394.3911357261799,0.0,2.0,0.011572573353329488,0.0,0.0003787720053443323,0.22239578477369912,131.99922844444444,6.097625733731038,0.22980481339621645,10.039596324642925,0.0033268837011248224,74.81803668001331,1.22028589368718
2025-01-01 03:29:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.18718643384565,51.666666666666686,46.10666666666668,0.0,49.061782890514486,0.0,0.0,0.0,120.60497880288382,49.08214276385107,49.09232270051937,49.061782890514486,12.43753247303448,20.314211284440564,0.0,1.1,99.43487971632638,-291.51215262523755,-0.0,-9.539305383155837,394.3911357261799,0.0,2.0,0.011572430133720014,0.0,0.0003786907134973176,0.2223916069677653,131.99922844444444,6.095201998539805,0.2298457973029886,10.03961543077856,0.003327400280905913,74.79889542121853,1.2202871214172335
2025-01-01 03:30:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.145117853274,51.666666666666686,46.10666666666668,0.0,49.04479082550014,0.0,0.0,0.0,120.53924664574063,49.06610770224836,49.076766140622475,49.04479082550014,12.43753247303448,20.313826052855635,0.0,2.2,90.4336429384426,-297.79013379023854,-0.0,-11.98975890453705,394.3911357261799,0.0,2.0,0.012583683382161537,0.0,0.0005066498609702826,0.2435905621656797,131.99922844444444,5.82239990703826,0.22988675429503672,10.040295064777272,0.0033279167280069306,58.57335153961782,1.2202883435164673
2025-01-01 03:31:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.10377666664246,51.666666666666686,46.10666666666668,0.0,49.02780863028883,0.0,0.0,0.0,120.47465104162885,49.05008138007912,49.06121775497427,49.02780863028883,12.43753247303448,20.313178498459717,0.0,2.2,90.12253399229945,-297.7743590886368,-0.0,-11.985100914767935,394.3911357261799,0.0,2.0,0.012583466641004635,0.0,0.0005064711347600096,0.24358320313848772,131.99922844444444,5.4908582695242645,0.22992374235327745,10.040645598927071,0.0033283211458413685,58.557940564692885,1.2202907388027349
2025-01-01 03:32:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.06246588548112,51.666666666666686,46.10666666666668,0.0,49.01083614391986,0.0,0.0,0.0,120.41010294606424,49.0340636462327,49.04567739738913,49.01083614391986,12.43753247303448,20.31252823429266,0.0,2.2,90.07696012835595,-297.7585187113402,-0.0,-11.980423507448345,394.3911357261799,0.0,2.0,0.01258324899145016,0.0,0.0005062916509313752,0.24357581310935328,131.99922844444444,5.424766620964528,0.22996076415440247,10.040334559594063,0.003328725456477607,58.542541235334824,1.2202931454467176
2025-01-01 03:33:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,77.02115986538374,51.666666666666686,46.10666666666668,0.0,48.99387335899006,0.0,0.0,0.0,120.34556228966208,49.01805449439259,49.03014506209386,48.99387335899006,12.43753247303448,20.31188481155325,0.0,2.2,90.09752211629524,-297.7428453215166,-0.0,-11.975795384484764,394.3911357261799,0.0,2.0,0.012583033630387956,0.0,0.0005061140458669715,0.24356850062632365,131.99922844444444,5.425027096116694,0.22999768397325868,10.040686807180895,0.0033291296599927108,58.52713199828135,1.2202955237319784
2025-01-01 03:34:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.97985321263262,51.666666666666686,46.10666666666668,0.0,48.97692027374657,0.0,0.0,0.0,120.28102064473848,49.002053923569704,49.01462074848128,48.97692027374657,12.43753247303448,20.31125023944496,0.0,2.2,90.13193144191794,-297.72738785012524,-0.0,-11.97123099535928,394.3911357261799,0.0,2.0,0.012582821230372564,0.0,0.0005059388745180819,0.24356128853135622,131.99922844444444,5.439414561222544,0.2300344731958334,10.041043441178978,0.0033295337563280865,58.5117083018049,1.220297865303351
2025-01-01 03:35:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.93854576109219,51.666666666666686,46.10666666666668,0.0,48.959976887625324,0.0,0.0,0.0,120.21647775170653,48.986061933895485,48.99910445703057,48.959976887625324,12.43753247303448,20.310624579998578,0.0,2.2,90.16084255305242,-297.71214779472723,-0.0,-11.96673078327109,394.3911357261799,0.0,2.0,0.01258261181222333,0.0,0.000505766154396573,0.24355417753773473,131.99922844444444,5.4485854048708084,0.23007113087131992,10.040744794078936,0.0033299377453964722,58.49626998655914,1.2203001699025045
2025-01-01 03:36:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.89723918884366,51.666666666666686,46.10666666666668,0.0,48.943043200099254,0.0,0.0,0.0,120.1519362325682,48.97007852553587,48.983596188254175,48.943043200099254,12.43753247303448,20.310007207945247,0.0,2.2,90.18350557624612,-297.69710991194523,-0.0,-11.962290247971815,394.3911357261799,0.0,2.0,0.012582405166707073,0.0,0.0005055957132612081,0.24354716054681877,131.99922844444444,5.451770009983227,0.23010766582174624,10.041110000697197,0.0033303416271095827,58.48081844601094,1.2203024401291307
2025-01-01 03:37:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.85593514957007,51.666666666666686,46.10666666666668,0.0,48.926119210272056,0.0,0.0,0.0,120.08739867120325,48.95410369830818,48.96809594232625,48.926119210272056,12.43753247303448,20.30939750675688,0.0,2.2,90.2035852151727,-297.6822591727029,-0.0,-11.957904952391246,394.3911357261799,0.0,2.0,0.012582201087510419,0.0,0.0005054273812435513,0.24354023055845517,131.99922844444444,5.452613614086915,0.23014408675147716,10.041478973961304,0.003330745401387884,58.46535505565102,1.2203046785466125
2025-01-01 03:38:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.81463485387687,51.666666666666686,46.10666666666668,0.0,48.909204916883546,0.0,0.0,0.0,120.0228669591826,48.93813745168623,48.95260371908758,48.909204916883546,12.43753247303448,20.30879502471681,0.0,2.2,90.22316517741689,-297.6675845635263,-0.0,-11.953571645142125,394.3911357261799,0.0,2.0,0.0125819994234805,0.0,0.0005052610339424235,0.2435333824450154,131.99922844444444,5.453185659905387,0.23018040002703496,10.041851476715113,0.0033311490681604823,58.44988082005136,1.2203068870330283
2025-01-01 03:39:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.77333924457096,51.666666666666686,46.10666666666668,0.0,48.892300318407315,0.0,0.0,0.0,119.95834256964213,48.92217978489231,48.93711951813481,48.892300318407315,12.43753247303448,20.30819940960613,0.0,2.2,90.24259456762448,-297.6530774953253,-0.0,-11.949287790672305,394.3911357261799,0.0,2.0,0.012581800056764644,0.0,0.0005050965744015834,0.24352661220924274,131.99922844444444,5.4538241274421795,0.23021661060420875,10.041567875055623,0.003331552627362791,58.43439652000319,1.2203090670527355
2025-01-01 03:40:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.73204917730999,51.666666666666686,46.10666666666668,0.0,48.875405413109696,0.0,0.0,0.0,119.89382683954685,48.906230696952846,48.92164333887443,48.875405413109696,12.43753247303448,20.307610341582503,0.0,2.2,90.26167487283439,-297.63873016834856,-0.0,-11.945051086460971,394.3911357261799,0.0,2.0,0.012581602880344177,0.0,0.0005049339145825235,0.24351991622142893,131.99922844444444,5.454320401463991,0.23025272298183103,10.041946961227328,0.0033319560789351224,58.418902864039055,1.2203112199354806
2025-01-01 03:41:00,0.3271874800687004,0.20198433396704824,0.0,0.005453124667811673,0.0033664055661174704,0.0,0.0154985261010514,0.261688953967649,0.0,0.05,0.0,0.0,0.0,0.1874010006337149,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.69076547742485,51.666666666666686,46.10666666666668,0.0,48.85852019906902,0.0,0.0,0.0,119.82932105847631,48.89029018671654,48.90617518054031,48.85852019906902,12.43753247303448,20.307027511813295,0.0,2.2,90.28027354823584,-297.62453505169395,-0.0,-11.940859309325946,394.3911357261799,0.0,2.0,0.012581407790882716,0.0,0.0005047729694666945,0.24351329097658442,131.99922844444444,5.454532183075836,0.23028874150543988,10.042329061723603,0.0033323594228222343,58.40340053668122,1.2203133469652478
