Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:01:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,93.50942698035433,51.666666666666686,46.10666666666668,0.0,52.225365238277476,0.5968471640430019,1655.5794714956926,0.0,146.10847965680364,52.0572766218427,52.225365238277476,51.973232313625324,12.43753247303448,17.104578842822033,0.0,0.6,381.32748899021317,-234.46145585418932,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010822953121915103,0.0,0.0,0.2760739038510865,281.48835465777773,0.7510324608422394,0.44995124694976785,10.809242550528044,0.00535110473430491,137.20974579413692,1.2310848876570122
2025-01-01 06:02:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,92.89527190667489,51.666666666666686,46.10666666666668,0.0,52.171582242449254,0.5976550411338118,1655.5794714956928,0.0,145.14886235417953,51.8177328022396,52.171582242449254,51.640808082134775,12.43753247303448,17.099545287959316,0.0,0.6,381.40868300384386,-234.35091748504885,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010821150797665617,0.0,0.0,0.27602792982847396,281.48835465777773,0.7216881053324542,0.45020210398862853,10.808638196014575,0.005352391974139622,137.1828407739622,1.2311052873440569
2025-01-01 06:03:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,92.281444315017,51.666666666666686,46.10666666666668,0.0,52.11781773473079,0.5984648293916356,1655.579471495693,0.0,144.18975674221406,51.57831656876698,52.11781773473079,51.30856598578507,12.43753247303448,17.094513969014166,0.0,0.6,381.48841208168665,-234.24044909064725,-0.0,-0.0,615.0379123835603,0.0,4.265,0.01081934913885123,0.0,0.0,0.2759819727799039,281.48835465777773,0.6909487887736319,0.4504529938220866,10.807301663473705,0.005353678940237926,137.15595355462096,1.231125678460526
2025-01-01 06:04:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,91.66794406559275,51.666666666666686,46.10666666666668,0.0,52.06407171158112,0.5992765355156833,1655.5794714956928,0.0,143.23116260248867,51.33902785339289,52.06407171158112,50.976505924298785,12.43753247303448,17.08948487198849,0.0,0.6,381.56568750935975,-234.1300503378818,-0.0,-0.0,615.0379123835603,0.0,4.265,0.01081754814060668,0.0,0.0,0.27593603258127225,281.48835465777773,0.6578254636813412,0.45070391678624777,10.806698415603325,0.005354965632784845,137.129084164567,1.2311460610647402
2025-01-01 06:05:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,91.05477109196815,51.666666666666686,46.10666666666668,0.0,52.01034416944952,0.6000901662366289,1655.5794714956928,0.0,142.27307983120022,51.09986658811445,52.01034416944952,50.644627797446915,12.43753247303448,17.08445795559998,0.0,0.6,381.64226827385187,-234.01972029511603,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010815747788293199,0.0,0.0,0.2758901088591706,281.48835465777773,0.6240761854076453,0.4509548739977272,10.806095441047889,0.005356252051965592,137.10223272844917,1.2311664353307687
2025-01-01 06:06:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,90.44192504785998,51.666666666666686,46.10666666666668,0.0,51.95663510475936,0.6009057283170407,1655.579471495693,0.0,141.31550788728123,50.86083270494253,51.95663510475936,50.31293150503412,12.43753247303448,17.07943328287334,0.0,0.6,381.7190028023613,-233.90946032007218,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010813948104628551,0.0,0.0,0.2758442021930879,281.48835465777773,0.5905507388731976,0.4512058635938477,10.805492770492254,0.0053575381979663545,137.07539900360928,1.2311868009902205
2025-01-01 06:07:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,89.8294054491703,51.666666666666686,46.10666666666668,0.0,51.90294451396981,0.60172322855063,1655.5794714956928,0.0,140.3584460143286,50.62192613595998,51.90294451396981,49.98141694695507,12.43753247303448,17.07441096824764,0.0,0.6,381.79591020056284,-233.7992728973384,-0.0,-0.0,615.0379123835603,0.0,4.265,0.01081214913075439,0.0,0.0,0.27579831363247315,281.48835465777773,0.5572707143410156,0.45145688223660196,10.804160043705537,0.005358824070971308,137.0485825657581,1.231207157556558
2025-01-01 06:08:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,89.21721179417422,51.666666666666686,46.10666666666668,0.0,51.849272393606206,0.6025426737619664,1655.5794714956928,0.0,139.40189342839722,50.383146813350194,51.849272393606206,49.6500840232222,12.43753247303448,17.06939113285246,0.0,0.6,381.8728595109618,-233.68916065636043,-0.0,-0.0,615.0379123835603,0.0,4.265,0.01081035091022143,0.0,0.0,0.275752444288226,281.48835465777773,0.5241077837619628,0.45170792638837093,10.803558664511534,0.005360109671161141,137.0217829663365,1.2312275045147971
2025-01-01 06:09:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,88.6053435872696,51.666666666666686,46.10666666666668,0.0,51.79561874026395,0.6033640708065899,1655.579471495693,0.0,138.44584935510875,50.144494669400814,51.79561874026395,49.318932633969254,12.43753247303448,17.06437389562431,0.0,0.6,381.9498022998602,-233.5791261764954,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010808553485807684,0.0,0.0,0.2757065952515361,281.48835465777773,0.49101609279539815,0.4519589925657156,10.802957759860494,0.005361394998712857,136.99499976381566,1.23124784135919
2025-01-01 06:10:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.99380033120178,51.666666666666686,46.10666666666668,0.0,51.74198355060719,0.6041874265712058,1655.5794714956926,0.0,137.49031301750279,49.90596963650242,51.74198355060719,48.98796267945004,12.43753247303448,17.05935937620703,0.0,0.6,382.0267452052558,-233.46917205065049,-0.0,-0.0,615.0379123835603,0.0,4.265,0.01080675690055734,0.0,0.0,0.2756607676203825,281.48835465777773,0.45800487234606635,0.4522100772565054,10.801628515330979,0.005362680053799831,136.96823251347308,1.231268167580924
2025-01-01 06:11:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.38258152323063,51.666666666666686,46.10666666666668,0.0,51.6883668213692,0.6050127479738536,1655.5794714956928,0.0,136.53528363004784,49.667571647148904,51.6883668213692,48.65717406003876,12.43753247303448,17.054347696431968,0.0,0.6,382.1037023288934,-233.3593009177175,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010804961198311213,0.0,0.0,0.2756149625130649,281.48835465777773,0.42509086305067,0.4524611768773648,10.801029247581402,0.005363964836591782,136.94148076215885,1.2312884826618404
2025-01-01 06:12:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.7716866569806,51.666666666666686,46.10666666666668,0.0,51.63476854935363,0.6058400419640639,1655.5794714956926,0.0,135.5807604015322,49.429300633938595,51.63476854935363,48.32656667623109,12.43753247303448,17.0493389795488,0.0,0.6,382.18068107476734,-233.24951544567202,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010803166423431418,0.0,0.0,0.27556918106118045,281.48835465777773,0.3922841368791481,0.4527122877955722,10.800430629688393,0.005365249347254702,136.9147440509974,1.231308786077695
2025-01-01 06:13:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.16111522602965,51.666666666666686,46.10666666666668,0.0,51.5811887314353,0.6066693155230228,1655.5794714956928,0.0,134.62674254067133,49.19115652957503,51.5811887314353,47.9961404286449,12.43753247303448,17.044333348938995,0.0,0.6,382.2576837758422,-233.13981830335487,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010801372620340465,0.0,0.0,0.2755234243978667,281.48835465777773,0.35958969563680654,0.45296340636584814,10.799832721020795,0.005366533585950814,136.88802191992664,1.2313290773036167
2025-01-01 06:14:00,0.3434727347180299,0.16630993441545486,0.004701920486395077,0.005724545578633832,0.002771832240257581,7.836534143991795e-05,0.026098636216680314,0.26737409850134963,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.15172660108212152,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.022961294294165692,0,On,0.017266986506519276,0,On,0.16464186033493916,0.12348139525120433,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,85.55086672671575,51.666666666666686,46.10666666666668,0.0,51.52762736456024,0.60750057566375,1655.5794714956928,0.0,133.67322926049337,48.95313926686693,51.52762736456024,47.665895218020275,12.43753247303448,17.039330927076925,0.0,0.6,382.3347108095579,-233.03021213771163,-0.0,-0.0,615.0379123835603,0.0,4.265,0.010799579833148951,0.0,0.0,0.2754776936483051,281.48835465777773,0.32701056370933657,0.45321452896021736,10.798508762578344,0.005367817552838552,136.8613139113722,1.2313493558185176
2025-01-01 06:15:00,0.3379030179054365,0.16457888681847535,0.004701920486395077,0.005631716965090608,0.002742981446974589,7.836534143991795e-05,0.02413403349632389,0.26376898440911256,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.149995553485142,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.020996691573809272,0,On,0.015969935876921585,0,On,0.16233379687229982,0.12175034765422482,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,84.84384295667405,51.666666666666686,46.10666666666668,0.0,51.47408444574513,0.8136152039718854,2214.2523795724283,0.0,132.5685046198032,48.715248778727656,51.47408444574513,47.33583094521892,12.43753247303448,17.034331834783718,0.0,0.6,359.5137118576815,-232.92069955747021,-0.0,-0.0,592.1398622444626,0.0,4.0,0.01079778810538798,0.0,0.0,0.2754319899228951,263.9984568888889,0.29454917068914455,0.4534656519895047,10.797912961177257,0.0053691012480725905,123.21051023129179,1.2313696211082577
2025-01-01 06:16:00,0.3379030179054365,0.16457888681847535,0.004701920486395077,0.005631716965090608,0.002742981446974589,7.836534143991795e-05,0.02413403349632389,0.26376898440911256,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.149995553485142,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.020996691573809272,0,On,0.015969935876921585,0,On,0.16233379687229982,0.12175034765422482,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,84.04315142942069,51.666666666666686,46.10666666666668,0.0,51.40941973787358,0.8149652076072537,2214.2523795724287,0.0,131.31742410846982,48.40322668957279,51.40941973787358,46.900130165422404,12.43753247303448,17.028203995711806,0.0,0.6,359.6347064590371,-232.78648823367092,-0.0,-0.0,592.1398622444626,0.0,4.0,0.010795591640238,0.0,0.0,0.27537596208078974,263.9984568888889,0.2813324482453865,0.45373863147966154,10.796601735385565,0.0053702568861214136,123.19225554437158,1.2313947715340177
2025-01-01 06:17:00,0.3379030179054365,0.16457888681847535,0.004701920486395077,0.005631716965090608,0.002742981446974589,7.836534143991795e-05,0.02413403349632389,0.26376898440911256,0.0,0.05,0.0,0.004701920486395077,0.0,0.0,0.149995553485142,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.020996691573809272,0,On,0.015969935876921585,0,On,0.16233379687229982,0.12175034765422482,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,83.24279674371559,51.666666666666686,46.10666666666668,0.0,51.3447758787838,0.8163192612854911,2214.2523795724287,0.0,130.0668699120556,48.09137093810372,51.3447758787838,46.46466846776369,12.43753247303448,17.02211255538537,0.0,0.6,359.7610056774797,-232.65310483372065,-0.0,-0.0,592.1398622444626,0.0,4.0,0.010793408022525857,0.0,0.0,0.2753202619535215,263.9984568888889,0.2742482667377857,0.45401069878828376,10.795307253438917,0.005371412329352966,123.17389687779924,1.2314197687015473
2025-01-01 06:18:00,0.3379030179054365,0.16457888681847535,0.46927477166732035,0.005631716965090608,0.002742981446974589,0.00782124619445534,0.02413403349632389,0.26376898440911256,0.0,0.05,0.4645728511809253,0.004701920486395077,0.0,0.0,0.149995553485142,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.020996691573809272,0,On,0.015969935876921585,0,On,0.16233379687229982,0.12175034765422482,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,On,10550.56,0,84.26793800667045,51.666666666666686,46.10666666666668,0.0,51.280152885757026,0.8176773826833047,2214.2523795724283,10550.56,131.66865313542257,47.77968145434413,51.280152885757026,46.02944573863768,12.43753247303448,17.016056261790922,0.0,0.6,359.8840075062408,-232.52052140627214,-0.0,-0.0,592.1398622444626,0.0,4.0,0.010791236806883068,0.0,0.0,0.27526487818054796,263.9984568888889,0.2646666680502747,0.4542818879368922,10.793304289564507,0.0053725675769437575,123.15543851642268,1.231444617905852
2025-01-01 06:19:00,0.3379030179054365,0.16457888681847535,0.46927477166732035,0.005631716965090608,0.002742981446974589,0.00782124619445534,0.02413403349632389,0.26376898440911256,0.0,0.05,0.4645728511809253,0.004701920486395077,0.0,0.0,0.149995553485142,0,0.01458333333333334,1,0.03766027444122292,0.02824520583091718,On,0.047804977218668256,0,On,0.0031373419225146203,0.0,On,0.020996691573809272,0,On,0.015969935876921585,0,On,0.16233379687229982,0.12175034765422482,On,0.004701920486395077,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,On,10550.56,0,87.11726800794452,51.666666666666686,46.10666666666668,0.0,51.215589780465685,0.8190387657596667,2214.2523795724287,10550.56,136.1207312624133,48.8705310409401,51.215589780465685,47.698001671177316,12.43753247303448,17.010033526886104,0.0,0.6,360.00307549395393,-232.38870267425185,-0.0,-0.0,592.1398622444626,0.0,4.0,0.01078907742727571,0.0,0.0,0.27520979632337045,263.9984568888889,0.2519159237431552,0.4545522427320301,10.79204189960208,0.005373722628105498,123.13688594387499,1.2314693258690335
