Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,4.67509453016045,0.10600153748182325,0.0,0.07791824216934083,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,34.61480498991491,51.666666666666686,46.10666666666668,0.0,50.76774097095301,0.0,0.0,0.0,34.61480498991491,48.03879828270112,50.76774097095301,46.67432693857518,12.43753247303448,18.36812167647469,0.0,6.758056839590363,2.8,9.236100170605994,3764.905801109201,-686.892412107116,-955.7566972580415,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04710787139253673,0.0,0,0.8585085437887404,65.99961422222222,-12.99270171756956,0.21097899211129448,8.441432205935467,0.002703036711064394,1.4158870047953944,1.2288960643727922,0.13546621533071174,-698.7642475991405,11.87183549202451
2025-01-01 00:11:00,4.67509453016045,0.10600153748182325,0.0,0.07791824216934083,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,34.514187464731776,51.666666666666686,46.10666666666668,0.0,50.7619863493007,0.0,0.0,0.0,34.514187464731776,48.03394038482019,50.7619863493007,46.66991740257994,12.43753247303448,18.44971762318891,0.0,6.77208814222902,2.8,9.236100170605994,3754.9804156645378,-689.5277917845423,-963.6647964359289,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04725000256758605,0.0,0,0.8610987866613552,65.99961422222222,-15.009987984345067,0.2099028926735715,8.479691728225216,0.0027030462181524273,1.257432884040114,1.2285521854610644,0.13548314288248622,-701.3289908275664,11.801199043024145
2025-01-01 00:12:00,4.67509453016045,0.10600153748182325,0.0,0.07791824216934083,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,34.416181027431854,51.666666666666686,46.10666666666668,0.0,50.75624688295857,0.0,0.0,0.0,34.416181027431854,48.029096607765965,50.75624688295857,46.66552147016966,12.43753247303448,18.52908350251203,0.0,6.785231764555375,2.8,9.236100170605994,3745.3552227267487,-691.9937948157793,-971.3817351192013,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04738805275194743,0.0,0,0.8636146562865881,65.99961422222222,-16.91824223886195,0.20886205711332811,8.516670203286676,0.002703054663650709,1.1036390104279978,1.2282178901473944,0.13549899760655143,-703.7320290110953,11.738234195315925
2025-01-01 00:13:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.32067932695204,51.666666666666686,46.10666666666668,0.0,50.75052218360535,0.0,0.0,0.0,34.32067932695204,48.02426658509411,50.75052218360535,46.6611387858385,12.43753247303448,18.606310355646418,0.0,6.797551970368334,2.8,9.236100170605994,-781.9667760375205,-694.3025736988322,-978.9142921927773,-0.0,-0.0,215.67095119592338,0.0,1.0,0.047522197219901204,0.0,0,0.8660593469176012,65.99961422222222,-18.723435040666523,0.20785477771041175,8.553103053292158,0.0027030620782160565,0.9543088223047893,1.2278927797640187,0.13551385738577784,-705.9850070004321,11.682433301599819
2025-01-01 00:14:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.41345797635645,51.666666666666686,46.10666666666668,0.0,50.74481187873179,0.0,0.0,0.0,34.41345797635645,48.01944996528583,50.74481187873179,46.656769008562854,12.43753247303448,18.52172449159384,0.0,6.809108149263226,2.8,9.236100170605994,-770.7657601568143,-696.4653799752042,-970.6651657163861,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04737526050274217,0.0,0,0.8633815263464666,65.99961422222222,-15.771545636351476,0.20895944627055746,8.513321545461913,0.00270306849123564,1.115690042387087,1.2282488683948194,0.1355277941677779,-708.0986944748059,11.633314499601791
2025-01-01 00:15:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.50301577089411,51.666666666666686,46.10666666666668,0.0,50.73908798371037,0.0,0.0,0.0,34.50301577089411,48.014620324771386,50.73908798371037,46.652386495301904,12.43753247303448,18.439893900835617,0.0,6.819955197927431,2.8,9.236100170605994,-760.4695011357777,-698.4926589311946,-962.7113237877999,-0.0,-0.0,215.67095119592338,0.0,1.0,0.047232901585384145,0.0,0,0.8607871330269726,65.99961422222222,-13.429128543901236,0.21003451377079851,8.47501011739443,0.0027030759865742495,1.27185664396869,1.2285935535565569,0.13554087443304103,-710.0830533068962,11.590394375701655
2025-01-01 00:16:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.58956583220728,51.666666666666686,46.10666666666668,0.0,50.73335097738908,0.0,0.0,0.0,34.58956583220728,48.009778115570796,50.73335097738908,46.647991684661655,12.43753247303448,18.360635859175115,0.0,6.830143783132142,2.8,9.236100170605994,-750.4253805571796,-700.3941038588104,-955.0324934611655,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04709482163028171,0.0,0,0.8582707208504677,65.99961422222222,-11.063838291937344,0.21108181199349343,8.438070384518245,0.0027030845286615136,1.4231452949383585,1.228927586212559,0.13555315951921448,-711.9472836266501,11.55317976783974
2025-01-01 00:17:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.67326706536271,51.666666666666686,46.10666666666668,0.0,50.7276013069333,0.0,0.0,0.0,34.67326706536271,48.004923759794195,50.7276013069333,46.64358498622465,12.43753247303448,18.283814211149824,0.0,6.839720596331841,2.8,9.236100170605994,-740.7658752756233,-702.1786808490091,-947.6131923581327,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04696080085827682,0.0,0,0.8558282844930145,65.99961422222222,-8.82363411341403,0.21210261886082177,8.40175613107801,0.002703094084240819,1.5698048414380925,1.2292515231464947,0.13556470593428077,-713.6998686309689,11.52118778195979
2025-01-01 00:18:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.75426526891566,51.666666666666686,46.10666666666668,0.0,50.72183939588452,0.0,0.0,0.0,34.75426526891566,48.00005765725078,50.72183939588452,46.6391667879339,12.43753247303448,18.209304044058236,0.0,6.848728627809592,2.8,9.236100170605994,-731.4644429931617,-703.8546654589027,-940.4392481491741,-0.0,-0.0,215.67095119592338,0.0,1.0,0.0468306374426195,0.0,0,0.8534561458009606,65.99961422222222,-6.696146039910964,0.21309811193029532,8.36667839067904,0.002703104621774653,1.7120639252757077,1.2295658754137022,0.13557556569243914,-715.3486232170577,11.493957758155059
2025-01-01 00:19:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.83269147021161,51.666666666666686,46.10666666666668,0.0,50.71606564610863,0.0,0.0,0.0,34.83269147021161,47.99518018728807,50.71606564610863,46.6347374578778,12.43753247303448,18.13699312048911,0.0,6.857207443247777,2.8,9.236100170605994,-722.5078174985325,-705.4296869767614,-933.4979083595462,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04670415021745477,0.0,0,0.8511510031512494,65.99961422222222,-4.680860334909788,0.21406934324212093,8.332108135480999,0.0027031161113042408,1.8501280230738364,1.229871102086007,0.13558578665214663,-716.9007432785019,11.471056301740372
2025-01-01 00:20:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.90866570560482,51.666666666666686,46.10666666666668,0.0,50.710280439991706,0.0,0.0,0.0,34.90866570560482,47.990291710865066,50.710280439991706,46.63029734630175,12.43753247303448,18.066778631339563,0.0,6.865193451766129,2.8,9.236100170605994,-713.8802846988187,-706.9107743587371,-926.777502464927,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04658117319187629,0.0,0,0.8489098314738218,65.99961422222222,-2.7737334298151097,0.215017277194271,8.299330099998437,0.0027031285242899994,1.984185541329659,1.230167623761133,0.13559541284320556,-718.3628536307543,11.452079272017318
2025-01-01 00:21:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.982299014450845,51.666666666666686,46.10666666666668,0.0,50.704484142073845,0.0,0.0,0.0,34.982299014450845,47.98539257209463,50.704484142073845,46.625846787105026,12.43753247303448,17.99856548338688,0.0,6.872720159910368,2.8,9.236100170605994,-705.5662772458857,-708.3044015520245,-920.2672573956188,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04646155270210572,0.0,0,0.8467298303520454,65.99961422222222,-0.9699710461902384,0.2159428091965076,8.266957688205103,0.002703141833493354,2.1144109893870042,1.2304558296400279,0.13560448477633705,-719.7410535302835,11.43665197825893
2025-01-01 00:22:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,35.05369485941617,51.666666666666686,46.10666666666668,0.0,50.69867710038661,0.0,0.0,0.0,35.05369485941617,47.98048309950619,50.69867710038661,46.62138609906598,12.43753247303448,17.932265080084044,0.0,6.879818409093436,2.8,9.236100170605994,-697.55058825546,-709.6165309597131,-913.9571640222763,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04634514539935817,0.0,0,0.844608387352946,65.99961422222222,0.7356245708929663,0.21684677850445763,8.235612125701298,0.0027031560128802294,2.240967224954915,1.2307360825494327,0.13561303973231187,-721.040959306773,11.424428347059846
2025-01-01 00:23:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,35.12295012998881,51.666666666666686,46.10666666666668,0.0,50.692859647579404,0.0,0.0,0.0,35.12295012998881,47.97556360710905,50.692859647579404,46.61691558687388,12.43753247303448,17.867794459880365,0.0,6.8865165957199626,2.8,9.236100170605994,-689.8186133656274,-710.849952917835,-907.8378805275107,-0.0,-0.0,215.67095119592338,0.0,1.0,0.0462318168441802,0.0,0,0.842543052409985,65.99961422222222,2.3483159659599764,0.2177299768116561,8.205248831881553,0.002703171037539937,2.364007026459064,1.2310087224745339,0.13562111202978147,-722.2677439469979,11.417791029162917
2025-01-01 00:24:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,35.190155889061046,51.666666666666686,46.10666666666668,0.0,50.687032101896605,0.0,0.0,0.0,35.190155889061046,47.9706343953149,50.687032101896605,46.61243554202406,12.43753247303448,17.805075655548897,-0.028257677784473856,6.892841319071572,2.8,9.236100170605994,-682.3564589940469,-712.018420479792,-901.900658886297,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04612144047355339,0.0,0,0.8405315189992327,65.99961422222222,3.873248696326776,0.21859315428002488,8.175167210526194,0.002703186883614891,2.483674251214105,1.2312740691729471,0.13562873380821072,-723.4262551425938,11.407834662801823
2025-01-01 00:25:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,35.25539795224914,51.666666666666686,46.10666666666668,0.0,50.68119476804381,0.0,0.0,0.0,35.25539795224914,47.96569575175552,50.68119476804381,46.60794624361137,12.43753247303448,17.744035197088728,-0.08929813624464344,6.8988158039316625,2.8,9.236100170605994,-675.1509837668615,-713.1157462913636,-896.1372866014162,-0.0,-0.0,215.67095119592338,0.0,1.0,0.046013896808473086,0.0,0,0.8385716096980362,65.99961422222222,5.315351638631512,0.2194370239544351,8.146647057316851,0.0027032035282383436,2.600104726077604,1.2315324241937498,0.13563593312893002,-724.5207258101426,11.404979518778944
2025-01-01 00:26:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,35.318757355659365,51.666666666666686,46.10666666666668,0.0,50.67534793796787,0.0,0.0,0.0,35.318757355659365,47.96074795201915,50.67534793796787,46.60344795904479,12.43753247303448,17.684603710359056,-0.14872962297431513,6.904462943772345,2.8,9.236100170605994,-668.1897978335028,-714.1539241089317,-890.5400388233669,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04590907282037195,0.0,0,0.8366612646385249,65.99961422222222,6.6792897939407325,0.22026226514287742,8.11833545872539,0.0027032209494783177,2.713426961114799,1.231784072501422,0.1356427376439814,-725.5553310656778,11.401406956746081
2025-01-01 00:27:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,35.380310746832194,51.666666666666686,46.10666666666668,0.0,50.66949189156747,0.0,0.0,0.0,35.380310746832194,47.955791260321334,50.66949189156747,46.59894094469827,12.43753247303448,17.62671558184535,-0.20661775148802164,6.909802822999338,2.8,9.236100170605994,-661.4612384723349,-715.1325297420144,-885.1016378192135,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04580686140603095,0.0,0,0.8347985319382232,65.99961422222222,7.9694481509552375,0.22106952611785033,8.090855721936299,0.002703239126286524,2.823762742152937,1.2320292838281868,0.13564917161170859,-726.5337339454137,11.401204203399272
2025-01-01 00:28:00,0.15711028127156096,0.10600153748182325,0.0,0.002618504687859349,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,35.44013071997714,51.666666666666686,46.10666666666668,0.0,50.66362689734554,0.0,0.0,0.0,35.44013071997714,47.95082593012076,50.66362689734554,46.59442544650837,12.43753247303448,17.570308671013734,-0.26302466231963706,6.91485455852363,2.8,9.236100170605994,-654.9543341183866,-716.057147339222,-879.8152178667307,-0.0,-0.0,215.67095119592338,0.0,1.0,0.04570716093957756,0.0,0,0.832981559535528,65.99961422222222,9.189932552420807,0.22185942635772926,8.064174323348453,0.00270325803845143,2.931227637093962,1.2322683138319477,0.13565525811703488,-727.4594224302173,11.402275090995262
2025-01-01 00:29:00,4.67509453016045,0.10600153748182325,0.0,0.07791824216934083,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,35.49828610987708,51.666666666666686,46.10666666666668,0.0,50.65775321301186,0.0,0.0,0.0,35.49828610987708,47.94585220468811,50.65775321301186,46.58990170052624,12.43753247303448,17.515324058338276,-0.3180092749950951,6.9196355518287005,2.8,9.236100170605994,3869.3546967793227,-716.931389817659,-874.6742943185384,-0.0,-0.0,215.67095119592338,0.0,1.0,0.045609874881526714,0.0,0,0.8312085880647472,65.99961422222222,10.37379101304871,0.2226325584648013,8.03760962693098,0.0027032776665548886,3.035931438267632,1.2325014051092682,0.13566101817127663,-728.3355721203948,11.404182302735787
2025-01-01 00:30:00,4.67509453016045,0.10600153748182325,0.0,0.07791824216934083,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,35.36896463589017,51.666666666666686,46.10666666666668,0.0,50.65187108604194,0.0,0.0,0.0,35.36896463589017,47.94087031763372,50.65187108604194,46.585369933429604,12.43753247303448,17.62146683237512,-0.21186650095825144,6.9241618272843235,2.8,9.236100170605994,3855.9018089868364,-717.7561796293537,-884.6091939219817,-0.0,-0.0,215.67095119592338,0.0,1.0,0.045797588478750345,0.0,0,0.8346295392187265,65.99961422222222,6.855802824006247,0.22114754555750793,8.088712312689687,0.002703297991931874,2.8254430559232806,1.2320514795555895,0.13566647112070102,-729.16510795684,11.408928327486272
2025-01-01 00:31:00,4.67509453016045,0.10600153748182325,0.0,0.07791824216934083,0.001766692291363721,0.0,0.01109791205070875,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003122880116959065,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,35.24360564920304,51.666666666666686,46.10666666666668,0.0,50.64600838148115,0.0,0.0,0.0,35.24360564920304,47.93590657976475,50.64600838148115,46.58085567890655,12.43753247303448,17.724222052390047,-0.10911128094332412,6.92844855820118,2.8,9.236100170605994,3843.250884369936,-718.5383044033897,-894.2697293407814,-0.0,-0.0,215.67095119592338,0.0,1.0,0.045978963444666995,0.0,0,0.8379349731784003,65.99961422222222,3.865413625905596,0.21972046067463635,8.137201056562652,0.0027033169150097796,2.6221439614188076,1.2316162267793314,0.13567163528105058,-729.9508004103402,11.412496006950555
