Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:55:00,0.7608538594317306,0.3396208448813085,0.0,0.01268089765719551,0.005660347414688475,0.0,0.1404404518401483,0.5704134075915822,0.0,0.05,0.0,0.0,0.0,0.32503751154797517,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0507569129700109,0.03806768472750816,On,0.0,0,Off,0.028661776315789478,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,51.16912171418983,51.666666666666686,46.10666666666668,-0.0,52.092822131883004,0.22026203649306003,608.9440495155169,0.0,79.9517526784216,49.947650088506606,52.092822131883004,48.8750640668184,12.43753247303448,16.157940446511418,-0.008726220155267583,-3.3,-1317.8007210599344,-2330.47487495315,-0.0,-0.0,948.0684658173758,0.0,4.0,0.09015249779154857,0.0,0.0,1.258934478144309,263.9984568888889,64.60568807583985,0.30897646284221225,8.25321604892299,0.0034561524149572726,-71.2099197937749,1.2341170377649753
2025-01-01 22:56:00,0.7608538594317306,0.3396208448813085,0.0,0.01268089765719551,0.005660347414688475,0.0,0.1404404518401483,0.5704134075915822,0.0,0.05,0.0,0.0,0.0,0.32503751154797517,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0507569129700109,0.03806768472750816,On,0.0,0,Off,0.028661776315789478,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,51.12283171329924,51.666666666666686,46.10666666666668,-0.0,52.06857894647881,0.22026203649306003,608.5717727368024,0.0,79.87942455203006,49.856057794924055,52.06857894647881,48.74979721914669,12.43753247303448,16.09899994614412,-0.06766672052256695,-3.3,-1304.0808999837175,-2319.1162730541655,-0.0,-0.0,948.0684658173758,0.0,4.0,0.08998567735850133,0.0,0.0,1.256604914349995,263.9984568888889,66.96690725307228,0.31010862935679295,8.224639178818451,0.003455787583360134,-70.57770951034038,1.2343687860726105
2025-01-01 22:57:00,0.7608538594317306,0.3396208448813085,0.0,0.01268089765719551,0.005660347414688475,0.0,0.1404404518401483,0.5704134075915822,0.0,0.05,0.0,0.0,0.0,0.32503751154797517,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0507569129700109,0.03806768472750816,On,0.0,0,Off,0.028661776315789478,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,51.07412944238073,51.666666666666686,46.10666666666668,-0.0,52.04432787272548,0.22026203649306003,608.1993748251115,0.0,79.80332725371989,49.764524613884916,52.04432787272548,48.62462298446463,12.43753247303448,16.041710689904054,-0.1249559767626316,-3.3,-1290.994642892843,-2308.097048529702,-0.0,-0.0,948.0684658173758,0.0,4.0,0.08982337960751167,0.0,0.0,1.2543385075453986,263.9984568888889,69.03393981948324,0.31121294853989645,8.197446479546599,0.003455426064528508,-69.96110281766633,1.234613585024741
2025-01-01 22:58:00,0.7608538594317306,0.3396208448813085,0.0,0.01268089765719551,0.005660347414688475,0.0,0.1404404518401483,0.5704134075915822,0.0,0.05,0.0,0.0,0.0,0.32503751154797517,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0507569129700109,0.03806768472750816,On,0.0,0,Off,0.028661776315789478,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,51.023133682724364,51.666666666666686,46.10666666666668,-0.0,52.020069469871764,0.22026203649306003,607.8268643682316,0.0,79.72364637925682,49.6730510626255,52.020069469871764,48.49954185900236,12.43753247303448,15.985994699085369,-0.18067196758131665,-3.3,-1278.212731338972,-2297.4004607609477,-0.0,-0.0,948.0684658173758,0.0,4.0,0.089665395702388,0.0,0.0,1.2521323414377004,263.9984568888889,71.11926360460004,0.3122905987158694,8.170561380462786,0.00345506777518501,-69.35939687621541,1.234851759392372
2025-01-01 22:59:00,0.7608538594317306,0.3396208448813085,0.0,0.01268089765719551,0.005660347414688475,0.0,0.1404404518401483,0.5704134075915822,0.0,0.05,0.0,0.0,0.0,0.32503751154797517,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0507569129700109,0.03806768472750816,On,0.0,0,Off,0.028661776315789478,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,50.969944831392354,51.666666666666686,46.10666666666668,-0.0,51.99580427081049,0.22026203649306003,607.4542495492303,0.0,79.64053879905055,49.58163763256444,51.99580427081049,48.37455431344142,12.43753247303448,15.931786118363982,-0.23488054830270322,-3.3,-1265.999976464575,-2287.0122464096758,-0.0,-0.0,948.0684658173758,0.0,4.0,0.08951155016834468,0.0,0.0,1.2499839656094065,263.9984568888889,72.94380412772514,0.31334254734166345,8.144468049244345,0.0034547126358484433,-68.7719963652477,1.2350835828782687
2025-01-01 23:00:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,50.94906722709984,51.666666666666686,46.10666666666668,-0.0,51.9715327861371,0.09293106900989245,256.1346350018388,0.0,79.6079175423435,49.49028479317566,51.9715327861371,48.24966079669495,12.43753247303448,15.879014715418236,-0.2876519512484492,-3.3,-1262.1350268819813,-2276.9174382367964,-0.0,-0.0,940.0014102978895,0.0,4.0,0.0893616541929881,0.0,0.0,1.2478907433900088,263.9984568888889,74.78100105692572,0.31436987701687197,8.11912956830607,0.0034543605702599357,-68.19826616017914,1.235309348511306
2025-01-01 23:01:00,1.0684430539122443,0.3370253209226148,0.31199999999999994,0.017807384231870737,0.00561708868204358,0.005199999999999999,0.13583409493225357,0.5669527089799906,0.3156562500000001,0.05,0.0,0.31199999999999994,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,On,8773.688516666667,16.666666666666686,0.9250000000000003,0.0,9.143818666666665,0.3156562500000001,1,8458.032266666667,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,50.96088308194842,51.666666666666686,46.10666666666668,-0.0,51.95425447246651,0.09293106900989245,256.0226914967441,0.0,79.6263798155444,49.44564606792456,51.95425447246651,48.19134186565358,12.43753247303448,15.827402213474565,-0.3392644531921203,-3.3,7523.11984167396,-2267.061507552374,-0.0,-0.0,940.0014102978895,0.0,4.0,0.08921492636771938,0.0,0.0,1.245841762799798,263.9984568888889,76.49142226177759,0.3153778960666816,8.093886499194458,0.003454011505584568,-67.63570962824289,1.2355302394368104
2025-01-01 23:02:00,1.0684430539122443,0.3370253209226148,0.31199999999999994,0.017807384231870737,0.00561708868204358,0.005199999999999999,0.13583409493225357,0.5669527089799906,0.3156562500000001,0.05,0.0,0.31199999999999994,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,On,8773.688516666667,16.666666666666686,0.9250000000000003,0.0,9.143818666666665,0.3156562500000001,1,8458.032266666667,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,50.61078750663677,51.666666666666686,46.10666666666668,-0.0,51.93696542362262,0.09293106900989245,255.91067844013236,0.0,79.07935547911995,49.401019771491285,51.93696542362262,48.13304694542562,12.43753247303448,16.014970836317676,-0.15169583034900924,-3.3,7477.139618479841,-2302.9609541448162,-0.0,-0.0,940.0014102978895,0.0,4.0,0.08974757581494579,0.0,0.0,1.2532799455490804,263.9984568888889,66.41064566010098,0.31158707995312174,8.182839222502865,0.0034536653821793818,-69.21025343930992,1.2347290626632261
2025-01-01 23:03:00,1.0684430539122443,0.3370253209226148,0.31199999999999994,0.017807384231870737,0.00561708868204358,0.005199999999999999,0.13583409493225357,0.5669527089799906,0.3156562500000001,0.05,0.0,0.31199999999999994,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,On,8773.688516666667,16.666666666666686,0.9250000000000003,0.0,9.143818666666665,0.3156562500000001,1,8458.032266666667,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,50.269976378310076,51.666666666666686,46.10666666666668,-0.0,51.91974538191741,0.09293106900989245,255.799112470032,0.0,78.54683809110949,49.35648109752021,51.91974538191741,48.07484895532161,12.43753247303448,16.196490857159123,0.0,-3.3,7433.6594231552135,-2337.915974078507,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09026152287014663,0.0,0.0,1.260456958760951,263.9984568888889,57.88547026916406,0.3079653247848714,8.267758545795509,0.0034533109712837507,-70.72239991784525,1.2339547252424679
2025-01-01 23:04:00,1.0684430539122443,0.3370253209226148,0.31199999999999994,0.017807384231870737,0.00561708868204358,0.005199999999999999,0.13583409493225357,0.5669527089799906,0.3156562500000001,0.05,0.0,0.31199999999999994,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,On,8773.688516666667,16.666666666666686,0.9250000000000003,0.0,9.143818666666665,0.3156562500000001,1,8458.032266666667,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.93799064623212,51.666666666666686,46.10666666666668,-0.0,51.90259230003622,0.09293106900989245,255.68798032220988,0.0,78.02811038473769,49.312028057794315,51.90259230003622,48.01674593667337,12.43753247303448,16.372263650815935,0.0,-3.3,7391.480511606367,-2371.9635131562027,-0.0,-0.0,940.0014102978895,0.0,4.0,0.0907577825864045,0.0,0.0,1.2673869771433117,263.9984568888889,49.75409779801312,0.30450144646828164,8.350384319895934,0.0034529485897487736,-72.1754541934142,1.2332058442329998
2025-01-01 23:05:00,1.0684430539122443,0.3370253209226148,0.31199999999999994,0.017807384231870737,0.00561708868204358,0.005199999999999999,0.13583409493225357,0.5669527089799906,0.3156562500000001,0.05,0.0,0.31199999999999994,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,On,8773.688516666667,16.666666666666686,0.9250000000000003,0.0,9.143818666666665,0.3156562500000001,1,8458.032266666667,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.614441145385975,51.666666666666686,46.10666666666668,-0.0,51.885504232084344,0.09293106900989245,255.57726938951708,0.0,77.52256428966558,49.267658761224496,51.885504232084344,47.95873602579457,12.43753247303448,16.542544505254497,0.0,-3.3,7350.650334140973,-2405.133639990097,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09123722303504793,0.0,0.0,1.2740821228774852,263.9984568888889,42.09404716651353,0.30118571876644984,8.429831946359847,0.0034525785381820935,-73.572255111229,1.2324812423929836
2025-01-01 23:06:00,1.0684430539122443,0.3370253209226148,0.31199999999999994,0.017807384231870737,0.00561708868204358,0.005199999999999999,0.13583409493225357,0.5669527089799906,0.3156562500000001,0.05,0.0,0.31199999999999994,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,On,8773.688516666667,16.666666666666686,0.9250000000000003,0.0,9.143818666666665,0.3156562500000001,1,8458.032266666667,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.29895445655148,51.666666666666686,46.10666666666668,-0.0,51.8684793181759,0.09293106900989245,255.4669676220425,0.0,77.02961633836168,49.22337139924395,51.8684793181759,47.90081743977798,12.43753247303448,16.707578385504736,0.0,-3.3,7311.108474734268,-2437.4562009308597,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09170066858836753,0.0,0.0,1.280553907909618,263.9984568888889,34.87474870057112,0.298009098122041,8.50731858667351,0.003452201103290446,-74.91550049597268,1.2317797945279216
2025-01-01 23:07:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,48.99117634980181,51.666666666666686,46.10666666666668,-0.0,51.85151578095242,0.09293106900989245,255.35706350455715,0.0,76.54871304656533,49.17916424246305,51.85151578095242,47.84298847321837,12.43753247303448,16.86759765453465,0.0,-3.3,-1500.8860964676803,-2468.96021377912,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09214889496912727,0.0,0.0,1.286813164819582,263.9984568888889,28.072707013549902,0.29496321777977946,8.581380631643754,0.003451816558523809,-76.20773160992005,1.2311004364740554
2025-01-01 23:08:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.05069687374533,51.666666666666686,46.10666666666668,-0.0,51.83461192134336,0.09293106900989245,255.2475460290475,0.0,76.64171386522708,49.135035636611775,51.83461192134336,47.78524749424599,12.43753247303448,16.784965351744894,0.0,-3.3,-1479.2454623712244,-2452.6717825692563,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09191757463548568,0.0,0.0,1.2835828922186985,263.9984568888889,33.42490990014241,0.2964813030845138,8.542568453373951,0.003451425164810807,-75.36527169618526,1.2314515940129407
2025-01-01 23:09:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.1060229116972,51.666666666666686,46.10666666666668,-0.0,51.81768681978839,0.09293106900989245,255.13789093027637,0.0,76.72816079952688,49.09090922673627,51.81768681978839,47.72752043021021,12.43753247303448,16.70510647368758,0.0,-3.3,-1459.5123273710149,-2436.970801957463,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09169373581760068,0.0,0.0,1.2804570952381857,263.9984568888889,37.45706428855891,0.2979560671554115,8.504653790316727,0.0034510382082452596,-74.54817474009721,1.2317911622007622
2025-01-01 23:10:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.15740231041853,51.666666666666686,46.10666666666668,-0.0,51.80074141199656,0.09293106900989245,255.02810427055707,0.0,76.80844111002895,49.046785902507395,51.80074141199656,47.669808147762815,12.43753247303448,16.627858121271057,0.0,-3.3,-1440.7603123730453,-2421.8212422997804,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09147694878277236,0.0,0.0,1.2774297728761246,263.9984568888889,41.05951962884575,0.2993897789006699,8.468094378172168,0.0034506555525103,-73.75501566643155,1.2321198144449674
2025-01-01 23:11:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.2050333866007,51.666666666666686,46.10666666666668,-0.0,51.78377657893568,0.09293106900989245,254.9181917575429,0.0,76.88286466656359,49.0026665013017,51.78377657893568,47.61211146248471,12.43753247303448,16.553090075189438,0.0,-3.3,-1422.4889085909297,-2407.193900231112,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09126687277602483,0.0,0.0,1.2744961666599455,263.9984568888889,44.703581342292864,0.30078416779575257,8.432289574782082,0.0034502770690429496,-72.98465357971295,1.2324380871955827
2025-01-01 23:12:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.24908479223983,51.666666666666686,46.10666666666668,-0.0,51.76679315775226,0.09293106900989245,254.80815881497583,0.0,76.95169498787473,48.958551818538055,51.76679315775226,47.55443114893095,12.43753247303448,16.48069167794325,0.0,-3.3,-1404.95296414053,-2393.0637425224036,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09106321976186349,0.0,0.0,1.2716522543182316,263.9984568888889,48.10936808398388,0.30214065633454085,8.397719650386541,0.00344990263551007,-72.23611710832873,1.232746435316322
2025-01-01 23:13:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.289727699381565,51.666666666666686,46.10666666666668,-0.0,51.74979194831325,0.09293106900989245,254.69801062506937,0.0,77.0151995302837,48.91444261387802,51.74979194831325,47.496767946660405,12.43753247303448,16.410550570918723,0.0,-3.3,-1387.9857918277355,-2379.4057086728267,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09086569492249517,0.0,0.0,1.2688939188681627,263.9984568888889,51.41850654720159,0.30346075880293116,8.364326169613845,0.0034495321348944714,-71.50841745350638,1.2330453223398201
2025-01-01 23:14:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.32711867645679,51.666666666666686,46.10666666666668,-0.0,51.73277371265626,0.09293106900989245,254.58775212494655,0.0,77.07362293196374,48.87033961073445,51.73277371265626,47.43912255977354,12.43753247303448,16.34256401005489,0.0,-3.3,-1371.8681466279625,-2366.1968956426385,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09067402863537985,0.0,0.0,1.2662173951660096,263.9984568888889,54.32733871678664,0.3047458599789791,8.332055735762797,0.0034491654555699057,-70.80064844208724,1.2333351722043167
2025-01-01 23:15:00,0.7527868039122442,0.3370253209226148,0.0,0.012546446731870735,0.00561708868204358,0.0,0.13583409493225357,0.5669527089799906,0.0,0.05,0.0,0.0,0.0,0.32244198758928144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.024055419407894737,0.0,On,0.11177867552435884,0,On,0.13703005886094854,0,On,0.3826264357606228,0.286969826820467,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.318424519328765,51.666666666666686,46.10666666666668,-0.0,51.715739178212345,0.2531216410048452,693.1345430804826,0.0,77.0600383114512,48.826243499337835,51.715739178212345,47.38149565990058,12.43753247303448,16.27662636179101,0.0,-3.3,-1356.1401724452942,-2353.414101807527,-0.0,-0.0,940.0014102978895,0.0,4.0,0.09048794139203843,0.0,0.0,1.2636187800158556,263.9984568888889,57.27251906434344,0.3059974524294043,8.300328455326248,0.0034488024908495485,-70.11187642977669,1.2336164223868133
