Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:22:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,77.97778312524602,51.666666666666686,46.10666666666668,0.0,48.89693869857243,0.0,0.0,0.0,121.84028613319691,48.48604455645847,48.89693869857243,48.28059748540149,12.43753247303448,19.306113990312415,-0.1938860096876418,2.5417103450036334,3.660002898713158,2.2,9.236100170605994,15755.886950036118,-472.30208435633057,3964.026253092553,-3141.5138579475997,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14061990929245374,0.0,0,1.0255508737866144,131.99922844444444,-281.39659471554785,0.19912284391369614,8.881518603871847,0.002705187719496668,-37.85309898604073,1.224953044785787,1.0873669091327998,-485.2606146078571,12.958530251526579,0.22613169529299884,-431.17737212523394,-377.53657813820064
2025-01-01 02:23:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,77.64235564658722,51.666666666666686,46.10666666666668,0.0,48.88375696448114,0.0,0.0,0.0,121.31618069779252,48.47389507983716,48.88375696448114,48.268964137515184,12.43753247303448,19.419509450234482,-0.08049054976557457,2.5427148680356475,3.7076715741661763,2.2,9.236100170605994,15719.135966594416,-473.69045098087196,3944.5205351589693,-3174.5471112224077,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14116277810654795,0.0,0,1.029510054171861,131.99922844444444,-285.11432488244253,0.1977147812646991,8.93428851154878,0.0027050856783508606,-38.35685972767133,1.2244783471681806,1.0873669091327998,-486.68713116209767,12.996680181225736,0.22763061367135629,-448.2065722857819,-380.0130959112364
2025-01-01 02:24:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,77.31391821333888,51.666666666666686,46.10666666666668,0.0,48.870631576007334,0.0,0.0,0.0,120.80299720834199,48.46179786513133,48.870631576007334,48.25738100969333,12.43753247303448,19.53034031671504,0.0,2.543748430956522,3.754430029845048,2.2,9.236100170605994,15683.246192974451,-475.11901767068093,3924.2566169350894,-3206.9665074522322,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14169239090411312,0.0,0,1.0333725574976305,131.99922844444444,-288.5847022725824,0.19634909275477272,8.985561298009376,0.0027049822391248535,-38.84622343005703,1.2240147436717506,1.0873669091327998,-488.15488707160654,13.035869400925659,0.22909138269127793,-465.0725810213274,-383.4110053995709
2025-01-01 02:25:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,76.99223788678258,51.666666666666686,46.10666666666668,0.0,48.85756136740608,0.0,0.0,0.0,120.30037169809778,48.44975182324366,48.85756136740608,48.24584705116246,12.43753247303448,19.63869270769609,0.0,2.54480899499267,3.800278586632527,2.2,9.236100170605994,15648.19012007234,-476.5848944366931,3905.2462305741446,-3238.787976709569,-0.0,-0.0,278.4510693885894,0.0,2.0,0.1422092312763954,0.0,0,1.0371419106288429,131.99922844444444,-291.8193059173561,0.19502391431213148,9.035387197084589,0.002704877440524512,-39.32170281124116,1.2235618496006044,1.0873669091327998,-489.6609870874163,13.076092650723192,0.2305147375409183,-481.7648331055969,-385.7291396762461
2025-01-01 02:26:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,76.67709096860119,51.666666666666686,46.10666666666668,0.0,48.844545211751274,0.0,0.0,0.0,119.80795463843937,48.437755901370316,48.844545211751274,48.23436124617984,12.43753247303448,19.74464931799579,0.0,2.5458946798008655,3.8452577230185185,2.2,9.236100170605994,15613.94120715252,-478.0855231530926,3885.5392984115524,-3270.0270774961223,-0.0,-0.0,278.4510693885894,0.0,2.0,0.1427137612563698,0.0,0,1.0408214832044316,131.99922844444444,-294.8291180506235,0.19373748353225123,9.08381443224216,0.0027047713199195977,-39.783788131267535,1.2231192962133706,1.0873669091327998,-491.2027609464712,13.117237793378628,0.23190261240777782,-498.2879488044746,-388.91295613996044
2025-01-01 02:27:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,76.36826256586167,51.666666666666686,46.10666666666668,0.0,48.83158201939605,0.0,0.0,0.0,119.32541025915886,48.425809081561184,48.83158201939605,48.22292261264376,12.43753247303448,19.848289580746,0.0,2.5470037414502174,3.889367935407893,2.2,9.236100170605994,15580.473843201908,-479.6184343796964,3866.6316272994663,-3300.6989988333457,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14320642248914156,0.0,0,1.0444144961731647,131.99922844444444,-297.624560664013,0.1924881330137688,9.13161017262261,0.002704663913400147,-40.232948391270845,1.2226867299330972,1.0873669091327998,-492.7777321039782,13.159297724281851,0.23325565579478152,-514.6325299736848,-391.4760460828365
2025-01-01 02:28:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,76.06554618246355,51.666666666666686,46.10666666666668,0.0,48.818670736505574,0.0,0.0,0.0,118.8524159100993,48.413910379347975,48.818670736505574,48.21153020076918,12.43753247303448,19.94968981892534,0.0,2.5481345820544425,3.932639594393614,2.2,9.236100170605994,15547.7633100765,-481.181434673126,3848.293067884747,-3330.8185629559825,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14368763732166218,0.0,0,1.0479240297410197,131.99922844444444,-300.21552966678354,0.1912742842158054,9.178104257261506,0.002704555255829953,-40.669632451002805,1.222263811607261,1.0873669091327998,-494.3836314121307,13.20219673900464,0.23457539410065872,-530.8007086450226,-393.64642682621803
2025-01-01 02:29:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,75.76874333515264,51.666666666666686,46.10666666666668,0.0,48.80581034365794,0.0,0.0,0.0,118.38866146117599,48.402058842435906,48.80581034365794,48.20018309182489,12.43753247303448,20.04892338787682,0.0,2.5492856849109087,3.9750976838156236,2.2,9.236100170605994,15515.785747449692,-482.7724596645988,3829.4191996102977,-3360.4002285660545,-0.0,-0.0,278.4510693885894,0.0,2.0,0.1441578098191122,0.0,0,1.0513530307837347,131.99922844444444,-302.61142668352056,0.19009444178799645,9.223339228465939,0.002704445380897344,-41.09427007218731,1.2218502158134281,1.0873669091327998,-496.01830501149044,13.245845346891727,0.23586314207829287,-546.7932462612468,-396.5277574844428
2025-01-01 02:30:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,75.4776631914097,51.666666666666686,46.10666666666668,0.0,48.79299985450903,0.0,0.0,0.0,117.93384873657766,48.39025354945524,48.79299985450903,48.188880396928354,12.43753247303448,20.146060809574994,0.0,2.5504556589628464,4.01674452396918,1.1,9.236100170605994,15208.262577321793,-2054.422020660727,3426.458261959363,-3666.5817176632536,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14684077470355852,0.0,0,1.0709200821026221,131.99922844444444,-303.95310771421845,0.188947188329995,9.268085966231716,0.0027043343211634306,2.744237734604147,1.2214456302067276,1.0873669091327998,-2067.712266111682,13.290245450955041,0.24776246838427352,-947.4219563922127,-398.859985004412
2025-01-01 02:31:00,0.15333763774082487,0.09751084723300399,0.0,0.0025556272956804146,0.0016251807872167331,0.0,0.019932660490771952,0.1334049772500529,0.0,0.0,0.0,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,75.20327628016678,51.666666666666686,46.10666666666668,0.0,48.780238314517725,0.0,0.0,0.0,117.50511918776058,48.3784936087693,48.780238314517725,48.17762125589508,12.43753247303448,20.236993946064715,0.0,2.467499195282992,4.04985526264117,1.1,9.236100170605994,-3718.7588713988357,-1935.8089873890303,-1363.00250472564,-3694.8913016742085,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14727139892547406,0.0,0,1.0740606547945066,131.99922844444444,-302.318639113217,0.18788795924891308,9.309620800160243,0.0027043417400873827,2.4422667001655243,1.221067046667829,1.0873669091327998,-1949.4528098889825,13.643822499952288,0.24871404438614672,-961.857093321665,-401.145411403975
2025-01-01 02:32:00,0.15333763774082487,0.09751084723300399,0.0,0.0025556272956804146,0.0016251807872167331,0.0,0.019932660490771952,0.1334049772500529,0.0,0.0,0.0,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,75.64821136373799,51.666666666666686,46.10666666666668,0.0,48.76752294270348,0.0,0.0,0.0,118.2003302558406,48.36677641945725,48.76752294270348,48.166403157834154,12.43753247303448,20.05866378763445,0.0,2.3929587841697426,3.986338527335674,1.1,9.236100170605994,-3646.7037860307573,-1829.2488909461329,-1328.7828473871034,-3639.45460438673,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14642628598578306,0.0,0,1.0678971867755793,131.99922844444444,-285.7002510326167,0.1899730413238604,9.227734364961817,0.00270434834469323,3.024963718176912,1.221809697478104,1.0873669091327998,-1843.1909456069104,13.942054660777602,0.246885394003456,-934.2265356263633,-394.55631176074013
2025-01-01 02:33:00,0.15333763774082487,0.09751084723300399,0.0,0.0025556272956804146,0.0016251807872167331,0.0,0.019932660490771952,0.1334049772500529,0.0,0.0,0.0,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,76.07606046108243,51.666666666666686,46.10666666666668,0.0,48.75473397837025,0.0,0.0,0.0,118.8688444704413,48.35498990618936,48.75473397837025,48.15511787009892,12.43753247303448,19.88666096233128,0.0,2.3259756275751116,3.9243812241596943,1.1,9.236100170605994,-3579.318983981651,-1733.500518280479,-1298.0971695480287,-3586.300823469525,-0.0,-0.0,278.4510693885894,0.0,2.0,0.1456087867188041,0.0,0,1.0619351072109668,131.99922844444444,-271.46922990071556,0.19200895607568827,9.149078334918318,0.0027043565201105343,3.587823388152208,1.2225268533160474,1.0873669091327998,-1747.702404707539,14.20188642706017,0.24508849457025386,-907.5191015969302,-390.5780679510984
2025-01-01 02:34:00,0.15333763774082487,0.09751084723300399,0.0,0.0025556272956804146,0.0016251807872167331,0.0,0.019932660490771952,0.1334049772500529,0.0,0.0,0.0,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,76.48793158345583,51.666666666666686,46.10666666666668,0.0,48.741874268213465,0.0,0.0,0.0,119.51239309914973,48.343136731080136,48.741874268213465,48.14376796251347,12.43753247303448,19.72057331153633,0.0,2.265778167194268,3.8638409034727026,1.1,9.236100170605994,-3514.4636713927366,-1647.4546369629038,-1268.844312279543,-3535.2703542432773,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14481716724863344,0.0,0,1.0561617708219384,131.99922844444444,-257.64438653804837,0.1939982971186539,9.072722369701157,0.002704366211052146,4.132083441375817,1.223220144264632,1.0873669091327998,-1661.8872841631126,14.43264720020871,0.2433198729060904,-881.658006485146,-387.18630579439684
2025-01-01 02:35:00,0.15333763774082487,0.09751084723300399,0.0,0.0025556272956804146,0.0016251807872167331,0.0,0.019932660490771952,0.1334049772500529,0.0,0.0,0.0,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,76.88470500426497,51.666666666666686,46.10666666666668,0.0,48.728946474367625,0.0,0.0,0.0,120.13235156916402,48.33121938360833,48.728946474367625,48.132355838228676,12.43753247303448,19.560073766019634,0.0,2.211674034630202,3.8046450994129293,1.1,9.236100170605994,-3452.105168867319,-1570.1215569273004,-1240.0140534475684,-3486.2333717715146,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14405007501210987,0.0,0,1.0505673132703726,131.99922844444444,-244.32286648439378,0.19594287975952596,8.998513365322484,0.0027043773657493566,4.658714513895836,1.2238908552608867,1.0873669091327998,-1584.7585709489178,14.637014021617352,0.24157801006293225,-856.5983233993181,-383.4157300482502
2025-01-01 02:36:00,0.15333763774082487,0.09751084723300399,0.0,0.0025556272956804146,0.0016251807872167331,0.0,0.019932660490771952,0.1334049772500529,0.0,0.0,0.0,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,77.26715509464925,51.666666666666686,46.10666666666668,0.0,48.7159531123278,0.0,0.0,0.0,120.72992983538946,48.3192402161,48.7159531123278,48.1208837679861,12.43753247303448,19.404874767764806,-0.09512523223525093,2.1630414675718703,3.746754024658966,1.1,9.236100170605994,-3392.1762975625306,-1500.6129294988104,-1212.1856544838822,-3439.0751050136487,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14330632647507552,0.0,0,1.04514310295854,131.99922844444444,-231.55226193747114,0.19784423707886775,8.926318072490368,0.002704389935212695,5.1685677544446005,1.2245401143679424,1.0873669091327998,-1515.4299052860763,14.81697578726586,0.23986230561854666,-832.3100160788231,-379.8756384050592
2025-01-01 02:37:00,0.15333763774082487,0.09751084723300399,0.0,0.0025556272956804146,0.0016251807872167331,0.0,0.019932660490771952,0.1334049772500529,0.0,0.0,0.0,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,77.63597599744217,51.666666666666686,46.10666666666668,0.0,48.70289656858584,0.0,0.0,0.0,121.3062124960034,48.30720146022887,48.70289656858584,48.10935390605038,12.43753247303448,19.254718674400134,-0.24528132559992244,2.1193220379684132,3.6901217835557985,1.1,9.236100170605994,-3334.604830692312,-1438.1301707957268,-1185.2408258000305,-3393.6924686946263,-0.0,-0.0,278.4510693885894,0.0,2.0,0.14258486416959817,0.0,0,1.0398814276985482,131.99922844444444,-219.3634313862749,0.19970370754404318,8.856720816599296,0.00270440387289384,5.6624048628817345,1.2251689316687242,1.0873669091327998,-1453.1052142140895,14.97504341836278,0.23817195012943726,-808.7612447415211,-376.4795810585093
2025-01-01 02:38:00,1.275481387740825,0.09751084723300399,0.9618375000000001,0.021258023129013752,0.0016251807872167331,0.016030625000000003,0.019932660490771952,0.1334049772500529,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09751084723300399,0,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004203247669956139,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,77.99179980637894,51.666666666666686,46.10666666666668,0.0,48.6897791139915,0.0,0.0,0.0,121.86218719746708,48.29510523951638,48.6897791139915,48.09776830227883,12.43753247303448,19.10937096559549,-0.3906290344045651,2.0800143106280684,3.6347078426467525,1.1,9.236100170605994,15621.04746634241,-1381.9907230596425,3613.6057621145155,-3349.991660268141,-0.0,-0.0,278.4510693885894,0.0,2.0,0.1418847263666422,0.0,0,1.034775273533001,131.99922844444444,-207.75827608871555,0.20152249629490204,8.789601053419036,0.002704419134430727,6.140919319591395,1.2257782267495148,1.0873669091327998,-1397.069671540057,15.078948480414518,0.2365062644338221,-785.9231692217185,-373.21127201975344
