Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:32:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,75.13853933965659,51.666666666666686,46.10666666666668,0.0,51.6048589490627,0.0,0.0,0.0,117.40396771821342,49.1771642966531,51.6048589490627,47.96331697044831,12.43753247303448,21.258541432122865,0.0,10.729357142161716,1.9567510184279824,-1.1,9.236100170605994,-2133.0100274200086,-4010.1547796481227,-731.0014592323945,-2630.726380579057,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08926665173949717,0.0,0,0.835447541216484,65.99961422222222,-115.36659371162375,0.18930150952657385,9.978466570312808,0.0029110580382979644,-107.37600983140752,1.21313465161835,0.2611798950078469,-4072.3383350671106,62.18355541898838,0.12403143649167903,-499.72928997419046,-231.2721692582041
2025-01-01 19:33:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,75.45624778940895,51.666666666666686,46.10666666666668,0.0,51.59116683847357,0.0,0.0,0.0,117.90038717095149,49.16545719380306,51.59116683847357,47.952602371467805,12.43753247303448,21.1283660341651,0.0,10.610607231205972,1.9302699307066005,-1.1,9.236100170605994,-2099.9328805944724,-3949.4257703982234,-724.8872383005621,-2605.5435008503223,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08892990387319523,0.0,0,0.8322959143611063,65.99961422222222,-107.47232661482298,0.1907955671544537,9.919279399587463,0.0029106829693370476,-106.65102156333512,1.2136715619642218,0.2600503843463957,-4014.023224451874,64.59745405365024,0.12355048575418923,-493.47907197477736,-231.4081663257848
2025-01-01 19:34:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,75.76322659367679,51.666666666666686,46.10666666666668,0.0,51.577422799777814,0.0,0.0,0.0,118.38004155261999,49.1537005897845,51.577422799777814,47.94183948478784,12.43753247303448,21.002139663525362,0.0,10.498504109555979,1.904099565032949,-1.1,9.236100170605994,-2067.9290721852267,-3892.2978151162483,-719.0113921004138,-2581.2158587296385,-0.0,-0.0,613.0829468706728,0.0,1.0,0.088602717067996,0.0,0,0.8292337695780817,65.99961422222222,-99.79616032626132,0.19225645751909637,9.862822058623557,0.0029103105975955873,-105.94513000065697,1.2141926446555682,0.25897957548184986,-3959.2275343469814,66.92971923073344,0.1230733318513454,-487.32786668368806,-231.68352541672567
2025-01-01 19:35:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,76.06013841342691,51.666666666666686,46.10666666666668,0.0,51.56362862052289,0.0,0.0,0.0,118.84396627097955,49.14189615635022,51.56362862052289,47.93102992426389,12.43753247303448,20.879617042382804,0.0,10.392521421532464,1.8781853992420547,-1.1,9.236100170605994,-2036.994130244074,-3838.5197355844443,-713.4628549223077,-2557.688174104453,-0.0,-0.0,613.0829468706728,0.0,1.0,0.0882845094846757,0.0,0,0.8262556614279385,65.99961422222222,-92.38890301029357,0.1936860239298698,9.807503327098399,0.0029099408492218033,-105.25720606774041,1.2146988716606408,0.25796314147227056,-3907.6525812003874,69.13284561594305,0.12259901925716622,-481.26213338834054,-232.2007215339671
2025-01-01 19:36:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,76.34753490066156,51.666666666666686,46.10666666666668,0.0,51.54978597787425,0.0,0.0,0.0,119.29302328228367,49.130045462005874,51.54978597787425,47.92017520407169,12.43753247303448,20.760594159075666,0.0,10.29221339686276,1.8524774248485705,-1.1,9.236100170605994,-2007.1126210050836,-3787.8360024045387,-707.9671776796465,-2534.9139421261484,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08797480089711804,0.0,0,0.8233570954693569,65.99961422222222,-85.28162574960817,0.19508572612646724,9.753229940295121,0.0029095736547941585,-104.58631139792934,1.215191048811738,0.256997427798663,-3859.045097966948,71.20909556240933,0.12212666044606654,-475.26959643337227,-232.69758124627418
2025-01-01 19:37:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,76.62589306413038,51.666666666666686,46.10666666666668,0.0,51.535896457100556,0.0,0.0,0.0,119.72795791270372,49.11814998930592,51.535896457100556,47.9092767554086,12.43753247303448,20.644894733085486,0.0,10.197194079608428,1.8269429852765804,-1.1,9.236100170605994,-1978.2755198905882,-3740.026107652637,-702.7162409120521,-2512.8526765620823,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08767317859171005,0.0,0,0.8205342091112516,65.99961422222222,-78.50579019917865,0.1964567806801625,9.700642500044845,0.0029092089485856006,-103.93163508715139,1.2156698709089426,0.25607927218989757,-3813.1859340032483,73.15982635061138,0.12165567465715589,-469.3421949424054,-233.37404596964666
2025-01-01 19:38:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,76.89563832080002,51.666666666666686,46.10666666666668,0.0,51.52196156400385,0.0,0.0,0.0,120.14943487625003,49.106211146483545,51.52196156400385,47.898335937723395,12.43753247303448,20.53236163604462,-0.07874947506652319,10.107122138509187,1.8015479746547676,-1.1,9.236100170605994,-1950.4541975844397,-3694.89318218096,-697.5885796691618,-2491.468158354896,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08737927576932598,0.0,0,0.8177835694767115,65.99961422222222,-72.06898610021653,0.1978002497666248,9.64966083078973,0.0029088466680688525,-103.29245362027632,1.2161359566250252,0.2552058725141592,-3769.881806968371,74.98862478741106,0.12118544515035312,-463.47166053396717,-234.11691913519465
2025-01-01 19:39:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,77.15715770174121,51.666666666666686,46.10666666666668,0.0,51.50798273351151,0.0,0.0,0.0,120.55805890897064,49.09423027548907,51.50798273351151,47.88735404647785,12.43753247303448,20.422851978425964,-0.1882591326851788,10.021690699552515,1.776268072955543,-1.1,9.236100170605994,-1923.6100471901884,-3652.2595608423076,-692.568177195721,-2470.727417947376,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08709275926363573,0.0,0,0.8151020584585161,65.99961422222222,-65.96557611348521,0.19911709039539294,9.599498833746193,0.0029084867535745357,-102.6681080172734,1.216589868422042,0.2543746993010691,-3728.9597175694803,76.70015672717284,0.12071552780987153,-457.6521046430583,-234.91607255266268
2025-01-01 19:40:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,77.41080834153762,51.666666666666686,46.10666666666668,0.0,51.49396133606931,0.0,0.0,0.0,120.95438803365252,49.08220865797068,51.49396133606931,47.87633231892137,12.43753247303448,20.316233951758434,-0.2948771593527084,9.940620354923096,1.751083950856686,-1.1,9.236100170605994,-1897.7011684200122,-3611.963363873914,-687.6340557698189,-2450.6000722238496,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08681332170077641,0.0,0,0.8124867993414202,65.99961422222222,-60.184043066835585,0.20040818508153269,9.550809157434898,0.0029081291480367996,-102.05798920386064,1.217032125306073,0.2535834364485244,-3690.2630529146327,78.2996890407183,0.12024556488514454,-451.8788741725396,-235.75518159727932
2025-01-01 19:41:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,77.6569231175928,51.666666666666686,46.10666666666668,0.0,51.47989868262088,0.0,0.0,0.0,121.33894237123874,49.07014751993255,51.47989868262088,47.86527193858838,12.43753247303448,20.21238473166221,-0.3987263794489344,9.863654280720088,1.7259808284481526,-1.1,9.236100170605994,13453.619119223475,2316.305109837481,-682.7689570642311,-2431.057876262306,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08654067634049277,0.0,0,0.809935108520331,65.99961422222222,-54.710579983431245,0.20167436133807845,9.5035290841852,0.0029077737967951847,-101.46152834960441,1.217463211256949,0.2528299406332106,-3653.648812880228,79.79275353847093,0.11977527840679361,-446.1484269009506,-236.62053016328053
2025-01-01 19:42:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,77.14891913960145,51.666666666666686,46.10666666666668,0.0,51.4657960286481,0.0,0.0,0.0,120.54518615562726,49.05804803551422,51.4657960286481,47.85417403894728,12.43753247303448,20.389534171170034,-0.22157693994110872,10.003145506769297,1.70094777939695,-1.1,9.236100170605994,13407.628747342864,2246.597750496375,-677.9587004956566,-2464.4307122404707,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08700548760430987,0.0,0,0.8142852820724763,65.99961422222222,-67.3281158858772,0.19945437592087323,9.583163767339135,0.0029074206474338144,-102.21049461379934,1.216728738352247,0.25419391176778927,-3720.095950341725,76.53253165886201,0.11930445864158415,-440.45815180093507,-237.5005486947215
2025-01-01 19:43:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,76.65617879326162,51.666666666666686,46.10666666666668,0.0,51.45177892725721,0.0,0.0,0.0,119.77527936447127,49.04602770162065,51.45177892725721,47.84315208880238,12.43753247303448,20.561074690629276,-0.05003642048186663,10.134630018807258,1.6759771320077508,-1.1,9.236100170605994,13364.125268663467,2180.8983776670066,-673.1917012216176,-2496.917614919613,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08745431602338118,0.0,0,0.818485872010984,65.99961422222222,-78.34469188613198,0.197329834828068,9.660272933802263,0.002907064676452331,-102.92849744265808,1.2160183750103013,0.2554729246021098,-3783.089537424765,73.82674591253354,0.11883295410388331,-434.8062152884531,-238.38548593316446
2025-01-01 19:44:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,76.17766886006036,51.666666666666686,46.10666666666668,0.0,51.43784483410693,0.0,0.0,0.0,119.02760759384431,49.03408414007272,51.43784483410693,47.832203793055626,12.43753247303448,20.72738895516609,0.0,10.258771571226111,1.6510639530396176,-1.1,9.236100170605994,13321.67142723485,2118.497239879772,-668.4586102749071,-2528.574682700948,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08788829350913244,0.0,0,0.8225474719069032,65.99961422222222,-89.14146553341308,0.19529333060988874,9.735087950703559,0.002906705995455986,-103.61767161938698,1.2153304557417028,0.2566746596361626,-3842.8844528934355,71.22052359397001,0.11836066290167689,-429.19142952765395,-239.2671807472531
2025-01-01 19:45:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,75.6620508842275,51.666666666666686,46.10666666666668,0.0,51.423991376956224,0.14319487740126718,389.20453020643043,0.0,118.22195450660547,49.02221513367389,51.423991376956224,47.821327012032725,12.43753247303448,20.8887661191699,0.0,10.3761119113427,1.626205600808128,-1.1,9.236100170605994,13280.422340779674,2059.235607585048,-663.7519888510656,-2559.442111213348,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08830829209895363,0.0,0,0.8264782431674238,65.99961422222222,-99.52312347618937,0.19333892050134008,9.807060454057936,0.002906344708468504,-104.27967319912523,1.2146637112166963,0.2578054067005523,-3899.687097764476,68.76153617028638,0.11788752519916855,-423.61313919763586,-240.1388496534297
2025-01-01 19:46:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,75.10868072825626,51.666666666666686,46.10666666666668,0.0,51.40439518479809,0.14326688921177325,389.2045302064304,0.0,117.3573136379004,48.97161638338606,51.40439518479809,47.75522698268005,12.43753247303448,21.04545429326379,0.0,10.487119093983358,1.6014013387208255,-1.1,9.236100170605994,13240.36820033044,2002.9318210795705,-659.0660251344509,-2589.5537583125383,-0.0,-0.0,613.0829468706728,0.0,1.0,0.0887150642980498,0.0,0,0.8302852284967475,65.99961422222222,-109.46561682623314,0.19146142011630748,9.877064490790229,0.0029059809136772535,-104.91593648644047,1.2140170491047866,0.2588705780668123,-3953.6764877174382,66.44713961777116,0.11741351665834227,-418.0711242751038,-240.9949008593471
2025-01-01 19:47:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,74.56753807996222,51.666666666666686,46.10666666666668,0.0,51.38487602302346,0.14333868999027521,389.2045302064304,0.0,116.51177824994096,48.92110385198653,51.38487602302346,47.68921776646807,12.43753247303448,21.197671552034226,0.0,10.59220515585131,1.5766520015630756,-1.1,9.236100170605994,13201.489865623884,1949.4252525596594,-654.3962885887988,-2618.939005875228,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08910927377867683,0.0,0,0.8339746392105624,65.99961422222222,-118.95870397010145,0.18965622880497804,9.94523893430532,0.0029056147042266596,-105.52773059097709,1.2133895073929328,0.2598749104430808,-4005.011297348109,64.2753807285304,0.1169386427392509,-412.5655167229778,-241.83077186582096
2025-01-01 19:48:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,74.03809021961071,51.666666666666686,46.10666666666668,0.0,51.36543186036485,0.1434102864762739,389.20453020643043,0.0,115.68451596814174,48.87067563434523,51.36543186036485,47.62329752133543,12.43753247303448,21.3456145144226,0.0,10.691739435959098,1.5519597078180194,-1.1,9.236100170605994,-2162.5485191069465,-3991.5932179210067,-649.7395168943283,-2647.6242270166376,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08949151920078849,0.0,0,0.8375520781737305,65.99961422222222,-128.00723896098162,0.18791919567763912,10.01096804635716,0.002905246168805654,-106.116203244085,1.2127802180775022,0.2608226169078413,-4053.835184098087,62.24196617708054,0.11646293375319827,-407.09672925224817,-242.64278764208012
2025-01-01 19:49:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,74.26674341320668,51.666666666666686,46.10666666666668,0.0,51.34606075430807,0.14348168511281142,389.2045302064304,0.0,116.04178658313543,48.82032990833353,51.34606075430807,47.55746448534626,12.43753247303448,21.211118500608993,0.0,10.573466837838323,1.5273276121168062,-1.1,9.236100170605994,-2127.237243912252,-3930.8353942052095,-645.0934308619944,-2621.54119432918,-0.0,-0.0,613.0829468706728,0.0,1.0,0.0891440534440272,0.0,0,0.8343001424677708,65.99961422222222,-118.77899645374458,0.18945178489922632,9.950283853324738,0.002904875392075242,-105.37901870583872,1.2133346187256084,0.2596961084459312,-3995.841576846157,65.00618264094751,0.1159864405751221,-401.66539455672563,-243.42803630526873
