Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:34:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.15922109311783,51.666666666666686,46.10666666666668,0.0,49.89386404584417,0.0,0.0,0.0,38.15922109311783,49.23244242394743,49.89386404584417,48.90173161299907,12.43753247303448,16.460209914213017,0.0,10.07510982840478,1.1,9.236100170605994,-1706.6891811010898,-1724.379128928692,-2300.9542087050286,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11426186017650239,0.0,0.0,0.8333197705368198,197.99884266666666,-188.61649646884115,0.2454926816636231,7.632594996096346,0.0027883254351950795,53.148742956234784,1.2369281890656796,0.12934532098019064,-1521.948754545703,-202.4303743829889
2025-01-01 02:35:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.2484122336768,51.666666666666686,46.10666666666668,0.0,49.890310144377395,0.0,0.0,0.0,38.2484122336768,49.22922922775569,49.890310144377395,48.89868876944484,12.43753247303448,16.380327261812294,0.0,9.84385279602343,1.1,9.236100170605994,-1682.3258715702993,-1667.3730788950238,-2281.4720122693257,-0.0,-0.0,782.8815240727799,0.0,3.0,0.1138866858088301,0.0,0.0,0.8305835975260092,197.99884266666666,-183.73538337375354,0.24675737869083517,7.5945007121807215,0.002788467321944074,53.457883597890884,1.2372693568905795,0.12801237784074396,-1467.4534622680283,-199.91961662699546
2025-01-01 02:36:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.335209998414854,51.666666666666686,46.10666666666668,0.0,49.88674823233423,0.0,0.0,0.0,38.335209998414854,49.22600852122633,49.88674823233423,48.895638665672394,12.43753247303448,16.3024941096564,0.0,9.621969431508886,1.1,9.236100170605994,-1658.7440000780819,-1613.4051399093103,-2262.552798788602,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11352051270676465,0.0,0.0,0.8279130713774013,197.99884266666666,-179.07272536225963,0.24799704330290584,7.55689752377084,0.002788609994628173,53.75841439428265,1.2376019494009485,0.12672028432080898,-1415.7795849098031,-197.62555499950707
2025-01-01 02:37:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.41971146272031,51.666666666666686,46.10666666666668,0.0,49.88317852618574,0.0,0.0,0.0,38.41971146272031,49.222780505893525,49.88317852618574,48.89258149574742,12.43753247303448,16.226627226622618,0.0,9.40895184275565,1.1,9.236100170605994,-1635.9251250845293,-1562.269225542606,-2244.1716180612693,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11316299319137393,0.0,0.0,0.8253056564441277,197.99884266666666,-174.63503109603994,0.24921249593740677,7.52034726240178,0.0027887534308356126,54.05066874686722,1.2379263086822478,0.12546730009738793,-1366.7413357478501,-195.52788979475565
2025-01-01 02:38:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.50200753837324,51.666666666666686,46.10666666666668,0.0,49.87960123362376,0.0,0.0,0.0,38.50200753837324,49.219545375117164,49.87960123362376,48.88951744586388,12.43753247303448,16.152648671010336,-0.014017995656349314,9.204326918276067,1.1,9.236100170605994,-1613.8416241585076,-1513.7761097074945,-2226.305162955595,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11281380131159985,0.0,0.0,0.8227589755422313,197.99884266666666,-170.4179852756927,0.25040450878843334,7.484808094590722,0.002788897609038056,54.334959207849494,1.2382427552574808,0.12425178421322866,-1320.16775308349,-193.60835662400447
2025-01-01 02:39:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.58218367861764,51.666666666666686,46.10666666666668,0.0,49.87601655411827,0.0,0.0,0.0,38.58218367861764,49.21630331460197,49.87601655411827,48.88644669484382,12.43753247303448,16.08048518453558,-0.08618148213110643,9.007653424903443,1.1,9.236100170605994,-1592.4624858225804,-1467.7518192469443,-2208.931589413474,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11247263027282307,0.0,0.0,0.820270791197008,197.99884266666666,-166.4124204818868,0.2515738122652429,7.450240712648489,0.002789042508534885,54.61157994807458,1.238551590581183,0.12307218775612422,-1275.9013078288424,-191.85051141810186
2025-01-01 02:40:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.6603204677983,51.666666666666686,46.10666666666668,0.0,49.87242467941099,0.0,0.0,0.0,38.6603204677983,49.21305450285702,49.87242467941099,48.88336941458004,12.43753247303448,16.01006768666776,-0.15659897999892536,8.818519385717469,1.1,9.236100170605994,-1571.7569524828953,-1424.0361965723055,-2192.0303650385245,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11213919030134932,0.0,0.0,0.8178389900685553,197.99884266666666,-162.60811151715097,0.2527211002682388,7.416015386276585,0.00278918810940403,54.88080880740836,1.2388530991168396,0.12192704716398411,-1233.796660362002,-190.23953621030353
2025-01-01 02:41:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.73649412158035,51.666666666666686,46.10666666666668,0.0,49.86882579395567,0.0,0.0,0.0,38.73649412158035,49.209799111605825,49.86882579395567,48.88028577043091,12.43753247303448,15.941330844696079,-0.22533582197060653,8.636539709978788,1.1,9.236100170605994,-1551.6956393528692,-1382.4816141237081,-2175.582139565523,-0.0,-0.0,782.8815240727799,0.0,3.0,0.1118132068353543,0.0,0.0,0.8154615697582073,197.99884266666666,-158.9950238601261,0.2538470346002443,7.382693979976024,0.0027893343924582305,55.14290903247404,1.239147550100837,0.12081497810929744,-1193.719549270532,-188.76206485317613
2025-01-01 02:42:00,0.6660553698398146,0.3931699285677012,0.0,0.011100922830663577,0.00655283214279502,0.0,0.09268736944305989,0.0,0.5233680003967547,0.0,0.05,0.0,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.81077690143619,51.666666666666686,46.10666666666668,0.0,49.86522007531318,0.0,0.0,0.0,38.81077690143619,49.206537306154154,49.86522007531318,48.877195921574646,12.43753247303448,15.874212717985818,-0.29245394868086727,8.461354048690167,1.1,9.236100170605994,-1532.2506862160055,-1342.9518246394748,-2159.568636212711,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11149441904058009,0.0,0.0,0.813136627983403,197.99884266666666,-155.56357407607425,0.2549522484762024,7.350243126984596,0.002789481339205915,55.39813070283802,1.239435198997694,0.11973466991268311,-1155.5457965169828,-187.40602812249196
2025-01-01 02:43:00,1.9217970365064811,0.3931699285677012,1.0763500000000001,0.032029950608441354,0.00655283214279502,0.01793916666666667,0.09268736944305989,0.0,0.5233680003967547,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.88323745667592,51.666666666666686,46.10666666666668,0.0,49.86160769450908,0.0,0.0,0.0,38.88323745667592,49.20326924572299,49.86160769450908,48.87410002132995,12.43753247303448,15.808654464347592,-0.3580122023190935,8.292624851751818,1.1,9.236100170605994,15555.116214483982,8117.676058381508,-2143.9725604766045,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11118257859844585,0.0,0.0,0.8108623537392942,197.99884266666666,-152.3046611588053,0.2560373492721067,7.3186311309566765,0.0027896289318158738,55.646711895606884,1.2397162886967121,0.11868488043584434,-1119.160415394421,-186.16051639968003
2025-01-01 02:44:00,1.9217970365064811,0.3931699285677012,1.0763500000000001,0.032029950608441354,0.00655283214279502,0.01793916666666667,0.09268736944305989,0.0,0.5233680003967547,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.3785865952343679,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.672388629068955,51.666666666666686,46.10666666666668,0.0,49.857988816360276,0.0,0.0,0.0,38.672388629068955,49.19999508375271,49.857988816360276,48.870998217448935,12.43753247303448,15.986585333594054,-0.18008133307263208,8.824535438232848,1.1,9.236100170605994,15500.907297263402,7994.066854006908,-2186.405692554514,-0.0,-0.0,782.8815240727799,0.0,3.0,0.11202788147351622,0.0,0.0,0.8170272069702816,197.99884266666666,-164.08044630147668,0.25315381841108203,7.40520963581562,0.002789777153085045,54.77712786638544,1.2389532727040113,0.12196363782417155,-1235.1288741539595,-193.80126201474064
2025-01-01 02:45:00,1.9436591808323345,0.40921585995515547,1.0763500000000001,0.03239431968053891,0.0068202643325859244,0.01793916666666667,0.09268736944305989,0.0,0.545230144722608,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.39463252662182213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.019053442560178366,0,On,0.46671869566471874,0.35003902174853896,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.42664275757011,51.666666666666686,46.10666666666668,0.0,49.85438905581229,0.32710148512996656,853.2699073473267,0.0,38.42664275757011,49.19673867630232,49.85438905581229,48.867913486547344,12.43753247303448,16.1597272204004,-0.006939446266287064,9.334698139763695,1.1,9.236100170605994,15469.507173244627,7872.426764848347,-2228.0122463414846,-0.0,-0.0,803.2460481358041,0.0,3.0,0.11284723780828586,0.0,0.0,0.8230028302607078,197.99884266666666,-174.23854059630662,0.25038303589217203,7.489476186096601,0.0027899231479758496,54.38191845613598,1.2382116928412243,0.1250275832583226,-1349.7802064775833,-200.79001884967826
2025-01-01 02:46:00,1.9436591808323345,0.40921585995515547,1.0763500000000001,0.03239431968053891,0.0068202643325859244,0.01793916666666667,0.09268736944305989,0.0,0.545230144722608,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.39463252662182213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.019053442560178366,0,On,0.46671869566471874,0.35003902174853896,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.14537700080234,51.666666666666686,46.10666666666668,0.0,49.840029339709595,0.3272270672396311,853.2699073473268,0.0,38.14537700080234,49.12165339214521,49.840029339709595,48.76246541836303,12.43753247303448,16.3286192875112,0.0,9.82389153390797,1.1,9.236100170605994,15418.745679535083,7752.916017837993,-2268.896194287946,-0.0,-0.0,803.2460481358041,0.0,3.0,0.11364348992461668,0.0,0.0,0.8288099528635192,197.99884266666666,-184.1160863593879,0.24771328427339295,7.571155778259033,0.002790068176340927,53.5593580850158,1.2374891680330022,0.12789667175719957,-1462.7800722378008,-207.30090009981478
2025-01-01 02:47:00,1.9436591808323345,0.40921585995515547,1.0763500000000001,0.03239431968053891,0.0068202643325859244,0.01793916666666667,0.09268736944305989,0.0,0.545230144722608,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.39463252662182213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.019053442560178366,0,On,0.46671869566471874,0.35003902174853896,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,37.86919082404029,51.666666666666686,46.10666666666668,0.0,49.825685523084886,0.32735260660609405,853.2699073473266,0.0,37.86919082404029,49.046591791963635,49.825685523084886,48.65704492640301,12.43753247303448,16.493169017120206,0.0,10.292877028912848,1.1,9.236100170605994,15369.20126361645,7635.720917499571,-2309.0115484464322,-0.0,-0.0,803.2460481358041,0.0,3.0,0.11441646669105233,0.0,0.0,0.834447326704987,197.99884266666666,-193.54514811953362,0.2451430441353522,7.6508103077270295,0.0027902110944576833,52.75935647886304,1.2367860290497927,0.1305880722969094,-1573.8541973600572,-213.42187531597935
2025-01-01 02:48:00,1.9436591808323345,0.40921585995515547,1.0763500000000001,0.03239431968053891,0.0068202643325859244,0.01793916666666667,0.09268736944305989,0.0,0.545230144722608,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.39463252662182213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.019053442560178366,0,On,0.46671869566471874,0.35003902174853896,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,37.59786791245517,51.666666666666686,46.10666666666668,0.0,49.811357147899265,0.327478107033365,853.2699073473268,0.0,37.59786791245517,48.971553448031685,49.811357147899265,48.55165159809789,12.43753247303448,16.65356189599752,0.0,10.742402175851733,1.1,9.236100170605994,15320.846049382802,7521.047466271233,-2348.3809186081266,-0.0,-0.0,803.2460481358041,0.0,3.0,0.1151672896243842,0.0,0.0,0.8399231310858312,197.99884266666666,-202.53099219148868,0.242666679101682,7.728565781813365,0.0027903519578836196,51.98085487018527,1.2361014200628229,0.13311672855174142,-1682.78027393467,-219.16924996970488
2025-01-01 02:49:00,1.9436591808323345,0.40921585995515547,1.0763500000000001,0.03239431968053891,0.0068202643325859244,0.01793916666666667,0.09268736944305989,0.0,0.545230144722608,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.39463252662182213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.019053442560178366,0,On,0.46671869566471874,0.35003902174853896,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,37.331210673870714,51.666666666666686,46.10666666666668,0.0,49.79704377567629,0.32760357216600205,853.2699073473267,0.0,37.331210673870714,48.89653795083824,49.79704377567629,48.44628503841922,12.43753247303448,16.80996733758788,0.0,11.173203244073454,1.1,9.236100170605994,15273.65536257672,7409.050409309509,-2387.024865412134,-0.0,-0.0,803.2460481358041,0.0,3.0,0.11589698175153475,0.0,0.0,0.8452448270132413,197.99884266666666,-211.07773219356346,0.24027905155126364,7.803921173675622,0.0027904908196354676,51.222887385360366,1.2354345590175537,0.13549578295893297,-1789.3813661136844,-224.56521475241556
2025-01-01 02:50:00,0.6879175141656679,0.40921585995515547,0.0,0.011465291902761132,0.0068202643325859244,0.0,0.09268736944305989,0.0,0.545230144722608,0.0,0.05,0.0,0.0,0.0,0.39463252662182213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.019053442560178366,0,On,0.46671869566471874,0.35003902174853896,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,37.06903640655764,51.666666666666686,46.10666666666668,0.0,49.782744985808996,0.3277290055033161,853.2699073473268,0.0,37.06903640655764,48.82154490751044,49.782744985808996,48.34094486836118,12.43753247303448,16.962541974266422,0.0,11.586002393965767,1.1,9.236100170605994,-1840.9134974510362,-2123.149842540873,-2424.962495899654,-0.0,-0.0,803.2460481358041,0.0,3.0,0.11660648577723236,0.0,0.0,0.8504192896990053,197.99884266666666,-219.19704968718605,0.23797544254733277,7.8769702608903565,0.002790627730413204,50.48456371037922,1.2347847230112103,0.13773687671067766,-1893.5192222659095,-229.630620274964
2025-01-01 02:51:00,0.6879175141656679,0.40921585995515547,0.0,0.011465291902761132,0.0068202643325859244,0.0,0.09268736944305989,0.0,0.545230144722608,0.0,0.05,0.0,0.0,0.0,0.39463252662182213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.025219486019736836,0.0,On,0.06746788342332305,0,On,0.019053442560178366,0,On,0.46671869566471874,0.35003902174853896,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,37.09272723023673,51.666666666666686,46.10666666666668,0.0,49.76846037421338,0.32785441041059893,853.2699073473266,0.0,37.09272723023673,48.74657394055982,49.76846037421338,48.235630723733045,12.43753247303448,16.869446608729763,0.0,11.28700605750117,1.1,9.236100170605994,-1810.383627254475,-2043.4711783316995,-2401.786199003952,-0.0,-0.0,803.2460481358041,0.0,3.0,0.1161738432772741,0.0,0.0,0.8472639975636176,197.99884266666666,-211.84347638632718,0.23939671440448104,7.832463909684636,0.0027907627387811925,50.85367662209427,1.2351809845415078,0.13611730444488995,-1817.8976969213695,-225.57348141033006
