Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:09:00,0.6424702470585539,0.18340222607664552,0.0,0.010707837450975899,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,33.80130644290546,51.666666666666686,46.10666666666668,-0.0,50.5355109526127,0.10733972076894331,285.1011752247795,0.0,33.80130644290546,47.848958527777455,50.5355109526127,46.50568231535984,12.43753247303448,18.85672436886258,-0.08772007558187767,0.6,9.236100170605994,17.093424554126273,-758.1381288392446,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03169949073112473,0.0,0.0,0.44266751114654135,132.0652280586667,63.50706922499354,0.2579209038983049,9.46347371630554,0.0034209860720837916,-8.284548919827598,1.2227369882617973
2025-01-01 19:10:00,0.6424702470585539,0.18340222607664552,0.0,0.010707837450975899,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,33.78324504783558,51.666666666666686,46.10666666666668,-0.0,50.52388118041991,0.10733972076894331,285.0141453651366,0.0,33.78324504783558,47.80420323620881,50.52388118041991,46.44436426410325,12.43753247303448,18.828477082017507,-0.11596736242695016,0.6,9.236100170605994,19.37451476084391,-756.2162049001611,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.0316681284574666,0.0,0.0,0.4422295527029217,132.0652280586667,63.866235492627766,0.25837344737610746,9.450322513621916,0.003420943232611476,-8.16679641098534,1.222855312797326
2025-01-01 19:11:00,0.6424702470585539,0.18340222607664552,0.0,0.010707837450975899,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,33.76449344745623,51.666666666666686,46.10666666666668,-0.0,50.51224852423722,0.10733972076894331,284.92709392353714,0.0,33.76449344745623,47.7594626933173,50.51224852423722,46.383069777857344,12.43753247303448,18.800837253038157,-0.14360719140629996,0.6,9.236100170605994,21.574274414202478,-754.3374780415277,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03163742466591247,0.0,0.0,0.44180078963207886,132.0652280586667,64.18726828735296,0.2588171011303433,9.43748765822479,0.0034209010061246434,-8.051495589069672,1.2229711151543712
2025-01-01 19:12:00,0.6424702470585539,0.18340222607664552,0.0,0.010707837450975899,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,33.74507915049446,51.666666666666686,46.10666666666668,-0.0,50.50061309104547,0.10733972076894331,284.8400217005583,0.0,33.74507915049446,47.71473699899633,50.50061309104547,46.32179895297177,12.43753247303448,18.773781338306495,-0.17066310613796176,0.6,9.236100170605994,23.60266580136306,-752.5002295302235,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.031607354193980954,0.0,0.0,0.4413808705525633,132.0652280586667,64.37841116320932,0.25925219109667746,9.425560898740338,0.003420859379743591,-7.938553719808921,1.2230844925447093
2025-01-01 19:13:00,0.6424702470585539,0.18340222607664552,0.0,0.010707837450975899,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,33.725031284457486,51.666666666666686,46.10666666666668,-0.0,50.4889749837184,0.10733972076894331,284.75292946604196,0.0,33.725031284457486,47.670026249166305,50.4889749837184,46.260551881890265,12.43753247303448,18.747284398998225,-0.1971600454462319,0.6,9.236100170605994,25.770529773085286,-750.7026546066724,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03157789025661441,0.0,0.0,0.44096942142446044,132.0652280586667,64.7487002113804,0.25967906974303356,9.41332035510108,0.003420818341078642,-7.827872277207971,1.2231955481288899
2025-01-01 19:14:00,0.6424702470585539,0.18340222607664552,0.0,0.010707837450975899,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,33.704367750730455,51.666666666666686,46.10666666666668,-0.0,50.4773343007827,0.10733972076894331,284.6658179572997,0.0,33.704367750730455,47.62533053555178,50.4773343007827,46.19932865293633,12.43753247303448,18.721331140737227,-0.2231133037072297,0.6,9.236100170605994,27.72758025471785,-748.9436105032696,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.0315490167295937,0.0,0.0,0.440566217081126,132.0652280586667,64.94670658961019,0.2600979365159584,9.401362935110729,0.003420777878259761,-7.71939135968867,1.2233043447477359
2025-01-01 19:15:00,0.6424702470585539,0.18340222607664552,0.0,0.010707837450975899,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,33.68311652774889,51.666666666666686,46.10666666666668,-0.0,50.465691138087315,0.10733972076894331,284.5786878916043,0.0,33.68311652774889,47.58064994726155,50.465691138087315,46.13812935184866,12.43753247303448,18.69589760555798,-0.248546838886476,0.6,9.236100170605994,29.567488376493884,-747.2213739890324,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.031520707794806826,0.0,0.0,0.44017089698555706,132.0652280586667,65.06437819714898,0.26050913473520265,9.389676119394135,0.0034207379797350826,-7.613016068155089,1.2234109816302807
2025-01-01 19:16:00,4.142325455947443,0.18340222607664552,0.0,0.06903875759912405,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,33.93860432819349,51.666666666666686,46.10666666666668,-0.0,50.4540455873061,0.10733972076894331,284.4915399549849,3499.855208888889,33.93860432819349,47.53598456937716,50.4540455873061,46.076954060412696,12.43753247303448,18.670963257514455,-0.27348118693000245,0.6,9.236100170605994,31.51312265779518,-745.5344610739195,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.031492941380551406,0.0,0.0,0.4397831529174846,132.0652280586667,65.32309956333745,0.2609129554156838,9.378249187677339,0.0034206986344525923,-7.508665122328592,1.2235155437511283
2025-01-01 19:17:00,4.142325455947443,0.18340222607664552,0.0,0.06903875759912405,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,0.0,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,34.47078897205705,51.666666666666686,46.10666666666668,-0.0,50.442411397876135,0.10733972076894331,284.40447703953265,3499.855208888889,34.47078897205705,47.9824709235305,50.442411397876135,46.75250068635769,12.43753247303448,18.64651460435782,-0.29792984008663836,0.6,9.236100170605994,33.28940782499342,-743.8818704088977,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03146570320828943,0.0,0.0,0.43940278548427697,132.0652280586667,65.44679406551383,0.26130957742742184,9.367075133033467,0.0034206598317888244,-7.406285480672137,1.22361808662793
2025-01-01 19:18:00,7.43875987338334,0.18340222607664552,0.0,0.12397933122305567,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,35.00236240029153,51.666666666666686,46.10666666666668,-0.0,50.430802307670035,0.10733972076894331,284.3176019507973,3499.855208888889,35.00236240029153,48.42889480857845,50.430802307670035,47.42794105903266,12.43753247303448,18.62253139277627,-0.3219130516681865,0.6,9.236100170605994,3331.404190167874,-742.2621490921913,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.031438971421823614,0.0,0.0,0.43902948947508563,132.0652280586667,65.5074376557904,0.26169929260680935,9.356143372581183,0.003420621561401614,-7.305796751563603,1.223718694192721
2025-01-01 19:19:00,7.43875987338334,0.18340222607664552,0.0,0.12397933122305567,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,35.4295151791527,51.666666666666686,46.10666666666668,-0.0,50.41921838401056,0.10733972076894331,284.23091519257997,3499.855208888889,35.4295151791527,48.87525628394009,50.41921838401056,48.10327523390485,12.43753247303448,18.68823744329799,-0.25620700114646766,0.6,9.236100170605994,3324.827141565561,-746.7029716842251,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03151217896585363,0.0,0.0,0.4400517961609498,132.0652280586667,63.371211645511075,0.26062235276217544,9.385978233274262,0.003420583813371992,-7.566655015701256,1.2234432073236132
2025-01-01 19:20:00,7.43875987338334,0.18340222607664552,0.0,0.12397933122305567,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,35.85912848777417,51.666666666666686,46.10666666666668,-0.0,50.407675123568275,0.10733972076894331,284.14453273216185,3499.855208888889,35.85912848777417,49.32156997774811,50.407675123568275,48.77851740483804,12.43753247303448,18.75178348897882,-0.19266095546563733,0.6,9.236100170605994,3317.071782805559,-751.0077569768695,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03158289416074517,0.0,0.0,0.44103929843940576,132.0652280586667,59.92063817815391,0.25958535315545095,9.415242134853203,0.0034205447087208725,-7.8183489757358,1.2231768966311598
2025-01-01 19:21:00,7.43875987338334,0.18340222607664552,0.0,0.12397933122305567,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,36.29107837737632,51.666666666666686,46.10666666666668,-0.0,50.39617213445831,0.10733972076894331,284.05845163692453,3499.855208888889,36.29107837737632,49.767835501982155,50.39617213445831,49.45366718574408,12.43753247303448,18.813275675277094,-0.1311687691673633,0.6,9.236100170605994,3310.756216007754,-755.1827105736432,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.031651243882696155,0.0,0.0,0.4419937680730108,132.0652280586667,57.78002497712289,0.2585860872943767,9.442787829384866,0.00342050429451236,-8.061342041094234,1.2229193055766807
2025-01-01 19:22:00,7.43875987338334,0.18340222607664552,0.0,0.12397933122305567,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,36.7251805784133,51.666666666666686,46.10666666666668,-0.0,50.38470904328115,0.10733972076894331,283.97266911258225,3499.855208888889,36.7251805784133,50.21405248642856,50.38470904328115,50.12872420800227,12.43753247303448,18.87287201091603,-0.07157243352842713,0.6,9.236100170605994,3304.492300201729,-759.2376677708634,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03171741166851929,0.0,0.0,0.44291776806142846,132.0652280586667,55.5710663683178,0.25762156271932257,9.469908748343915,0.0034204626154592894,-8.296302230010879,1.2226697616171405
2025-01-01 19:23:00,7.43875987338334,0.18340222607664552,0.0,0.12397933122305567,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,37.171001814355066,51.666666666666686,46.10666666666668,-0.0,50.660220587126524,0.10733972076894331,286.03442325474526,3499.855208888889,37.171001814355066,50.660220587126524,50.66022058712653,50.660220587126524,12.43753247303448,18.93067730552853,-0.01376713891592729,0.6,9.236100170605994,3298.497482610697,-763.1789535070678,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03178152100620744,0.0,0.0,0.44381302285262925,132.0652280586667,53.51753451349009,0.2566896991761872,9.49605802984349,0.0034204197128517026,-8.523680158805886,1.2224278162834137
2025-01-01 19:24:00,7.43875987338334,0.18340222607664552,0.0,0.12397933122305567,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,37.62414482262244,51.666666666666686,46.10666666666668,-0.0,51.10603677062839,0.10733972076894331,289.3706296080231,3499.855208888889,37.62414482262244,51.10603677062839,51.1060367706284,51.10603677062839,12.43753247303448,18.986790792965547,0.0,0.6,9.236100170605994,3292.760276683504,-767.012595823278,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.031843688447508386,0.0,0.0,0.4446811600333954,132.0652280586667,51.6139709025074,0.2557885473286332,9.52128916997422,0.0034203756256821877,-8.74390115553963,1.2221930454280434
2025-01-01 19:25:00,7.43875987338334,0.18340222607664552,0.0,0.12397933122305567,0.003056703767944092,0.0,0.1457157408261864,3.499855208888889,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Lower On,3499.855208888889,1.0,38.07853336456935,51.666666666666686,46.10666666666668,-0.0,51.551321150694164,0.10733972076894331,292.7028562807333,3499.855208888889,38.07853336456935,51.55132115069416,51.551321150694164,51.551321150694164,12.43753247303448,19.04130221841822,0.0,0.6,9.236100170605994,3287.2629828730637,-770.7440494097234,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.0319040193575576,0.0,0.0,0.4455236509750706,132.0652280586667,49.848130678512426,0.2549163467019136,9.546262826427643,0.003420330390772532,-8.95734990639336,1.2219650654914977
2025-01-01 19:26:00,3.9389046644944514,0.18340222607664552,0.0,0.06564841107490753,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,38.256769960469796,51.666666666666686,46.10666666666668,-0.0,51.99607411103844,0.10733972076894331,296.03110614435326,0.0,38.256769960469796,51.99607411103844,51.996074111038446,51.99607411103844,12.43753247303448,19.094293410412046,0.0,0.6,9.236100170605994,3281.99463811432,-774.3782932833712,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03196260974498109,0.0,0.0,0.44634183639003067,132.0652280586667,48.21402979341633,0.2540714956604646,9.570414158506189,0.0034202840429809435,-9.164377090601972,1.2217435268099415
2025-01-01 19:27:00,3.9389046644944514,0.18340222607664552,0.0,0.06564841107490753,0.003056703767944092,0.0,0.1457157408261864,0.0,0.4467545062323675,3.2964344174358975,0.05,0.0,0.0,0.1688188927433122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005800597587719299,0.0,On,0.1399151432384671,0,On,0.2216626492412845,0,On,0.18301415641204796,0.13726061730903594,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,38.1434230452075,51.666666666666686,46.10666666666668,-0.0,51.984152178547056,0.10733972076894331,295.9418899418173,0.0,38.1434230452075,51.949159608257844,51.984152178547056,51.93166332311324,12.43753247303448,19.145839699079314,0.0,0.6,9.236100170605994,3276.943209601164,-777.9199198328312,-0.0,-0.0,711.7244841683772,0.0,2.0010000000000003,0.03201954790478375,0.0,0.0,0.44713694927379577,132.0652280586667,46.704227829720956,0.25325252477527105,9.593168256439235,0.003420236615375288,-9.365305334920562,1.2215281075882631
