Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.0967643202672,51.666666666666686,46.10666666666668,0.0,49.48474651187899,0.0,0.0,0.0,32.0967643202672,48.632445346287675,49.48474651187899,48.206294763492025,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.6407763860175,21.070587380034656,0.0,2.8,83.35378879490514,-326.2414077076574,-0.0,-26.449559327599797,411.1326426571465,0.0,2.0,0.013701525420107807,0.0,0.001110831736609295,0.3778363649391724,131.99922844444444,24.91211317301589,0.22062385324027364,10.396127440816688,0.003346368626599339,60.047644978920104,1.2171361205435869
2025-01-01 00:11:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.09940456316978,51.666666666666686,46.10666666666668,0.0,49.479785476676604,0.0,0.0,0.0,32.09940456316978,48.62794083431884,49.479785476676604,48.20201851313996,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.593376165577,21.063800107250806,0.0,2.8,83.52059966162415,-326.0649390036481,-0.0,-26.35357222288868,411.1326426571465,0.0,2.0,0.013699203132694737,0.0,0.0011072117727734428,0.37768478888765716,131.99922844444444,24.80646823101437,0.2207532502394601,10.394241816857978,0.003346938422525211,60.03954257984609,1.2171637809668274
2025-01-01 00:12:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.102022053728135,51.666666666666686,46.10666666666668,0.0,49.47482415105855,0.0,0.0,0.0,32.102022053728135,48.62343595181403,49.47482415105855,48.197741852191776,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.558713221569,21.05703202190819,0.0,2.8,83.69067652323511,-325.88900688735,-0.0,-26.25786845572283,411.1326426571465,0.0,2.0,0.013696887276114296,0.0,0.0011035998660531483,0.37753358239742246,131.99922844444444,24.7049092091614,0.22088245524866507,10.391684803284534,0.0033475081286198608,60.03142024594581,1.217191363350795
2025-01-01 00:13:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.10461402912373,51.666666666666686,46.10666666666668,0.0,49.469862538388654,0.0,0.0,0.0,32.10461402912373,48.61893070196635,49.469862538388654,48.1934647837552,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.511641679089,21.050285501718076,0.0,2.8,83.86329596009432,-325.7136728292515,-0.0,-26.162481541067155,411.1326426571465,0.0,2.0,0.013694578665164442,0.0,0.001099997302624381,0.37738279906050254,131.99922844444444,24.606807673266488,0.22101143550795246,10.389138735427572,0.0033480777447347375,60.02327127099704,1.217218857847317
2025-01-01 00:14:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.10717801831591,51.666666666666686,46.10666666666668,0.0,49.46490064244133,0.0,0.0,0.0,32.10717801831591,48.61442508835664,49.46490064244133,48.1891873113143,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.4647717037365,21.043562674169596,0.0,2.8,84.03752343070579,-325.538991747182,-0.0,-26.06744144028729,411.1326426571465,0.0,2.0,0.013692278029195514,0.0,0.0010964052379549584,0.3772324869551899,131.99922844444444,24.511313961028584,0.22114016157217747,10.387284744622502,0.0033486472706622597,60.01508961880012,1.2172462556418184
2025-01-01 00:15:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.10971183250663,51.666666666666686,46.10666666666668,0.0,49.45993846735823,0.0,0.0,0.0,32.10971183250663,48.60991911491253,49.45993846735823,48.18490943868968,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.43069127948,21.036865424489072,0.0,2.8,84.21293688307253,-325.3650122203808,-0.0,-25.972774675976492,411.1326426571465,0.0,2.0,0.01368998601480816,0.0,0.0010928247006443464,0.37708268881280105,131.99922844444444,24.418081122283308,0.22126860721427158,10.384763504532396,0.0033492167061416906,60.00686990420612,1.2172735489206346
2025-01-01 00:16:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.112213517059324,51.666666666666686,46.10666666666668,0.0,49.45497601760627,0.0,0.0,0.0,32.112213517059324,48.605412785868815,49.45497601760627,48.1806311700001,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.384278510615,21.030195436873935,0.0,2.8,84.38935559700369,-325.19177756738844,-0.0,-25.87850491694193,411.1326426571465,0.0,2.0,0.013687703199940926,0.0,0.0010892566140849296,0.37693344292956493,131.99922844444444,24.326995424187515,0.2213967488753999,10.382256182376667,0.0033497860508648505,59.998607281749955,1.2173007307006216
2025-01-01 00:17:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.114681322032546,51.666666666666686,46.10666666666668,0.0,49.45001329794286,0.0,0.0,0.0,32.114681322032546,48.60090610573464,49.45001329794286,48.17635250963054,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.3381220442375,21.023554219887004,0.0,2.8,84.56662366035249,-325.01932651128016,-0.0,-25.78465333891924,411.1326426571465,0.0,2.0,0.013685430102541255,0.0,0.00108570180972235,0.3767847837260517,131.99922844444444,24.237960853405397,0.22152456532848594,10.379763564806956,0.00335035530448085,59.99029737764112,1.2173277947242689
2025-01-01 00:18:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.11711368655229,51.666666666666686,46.10666666666668,0.0,49.44505031338542,0.0,0.0,0.0,32.11711368655229,48.596399079264714,49.44505031338542,48.17207346220437,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.2922363670496,21.016943119928815,0.0,2.8,84.74457129837143,-324.84769353454567,-0.0,-25.691238816563104,411.1326426571465,0.0,2.0,0.013683167185158695,0.0,0.0010821610339784898,0.3766367420409297,131.99922844444444,24.150860992333683,0.2216520375028268,10.377965314696066,0.0033509244666002263,59.98193625450216,1.217354735404119
2025-01-01 00:19:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.11950922598588,51.666666666666686,46.10666666666668,0.0,49.44008706918335,0.0,0.0,0.0,32.11950922598588,48.5918917114328,49.44008706918335,48.16779403255754,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.259182411154,21.010363331979296,0.0,2.8,84.9230300430965,-324.67690916261836,-0.0,-25.59827807670781,411.1326426571465,0.0,2.0,0.013680914858605064,0.0,0.001078634953737749,0.3764893453642748,131.99922844444444,24.06557462527617,0.22177914834516246,10.37550387032835,0.003351493536798773,59.9735203835,1.2173815477784729
2025-01-01 00:20:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.121866719841506,51.666666666666686,46.10666666666668,0.0,49.43512357079174,0.0,0.0,0.0,32.121866719841506,48.587384007407,49.43512357079174,48.16351422571464,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.2138707958375,21.00381591031675,0.0,2.8,85.10184339354063,-324.50700024642487,-0.0,-25.5057858511826,411.1326426571465,0.0,2.0,0.013678673485608271,0.0,0.001075124161843155,0.3763426180709684,131.99922844444444,23.98198683400161,0.2219058826804474,10.373059005875785,0.0033520625146211255,59.96504661637789,1.2174082274671714
2025-01-01 00:21:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.124185099077096,51.666666666666686,46.10666666666668,0.0,49.43015982384704,0.0,0.0,0.0,32.124185099077096,48.58287597252669,49.43015982384704,48.15923404686652,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.1688645051213,20.99730177902634,0.0,2.8,85.28086916834917,-324.3379902390802,-0.0,-25.413775026529464,411.1326426571465,0.0,2.0,0.013676443384395439,0.0,0.001071629182501524,0.3761965816499724,131.99922844444444,23.899991776812385,0.2220322270749002,10.370631202828314,0.0033526313995840976,59.95651215791232,1.2174347706282413
2025-01-01 00:22:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.12646343496183,51.666666666666686,46.10666666666668,0.0,49.42519583414454,0.0,0.0,0.0,32.12646343496183,48.578367612281276,49.42519583414454,48.15495350134965,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.124172405949,20.990821741935942,0.0,2.8,85.4599785062909,-324.1698994573477,-0.0,-25.322256785512128,411.1326426571465,0.0,2.0,0.013674224832081354,0.0,0.0010681504764027284,0.3760512549213452,131.99922844444444,23.819492092004232,0.22215816970628474,10.368898795634376,0.0033532001911797836,59.94791453980737,1.2174611739168946
2025-01-01 00:23:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.12870092790387,51.666666666666686,46.10666666666668,0.0,49.420231607617474,0.0,0.0,0.0,32.12870092790387,48.573858932290506,49.420231607617474,48.15067259462703,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.092330957593,20.98437649186009,0.0,2.8,85.63905412073152,-324.0027453247951,-0.0,-25.23124073874019,411.1326426571465,0.0,2.0,0.013672018067821307,0.0,0.0010646884454877052,0.3759066542382891,131.99922844444444,23.740397527120287,0.22228370024309485,10.366506054884429,0.0033537688888784258,59.93925159637011,1.2174874344473807
2025-01-01 00:24:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.13089689776327,51.666666666666686,46.10666666666668,0.0,49.415267150317874,0.0,0.0,0.0,32.13089689776327,48.56934993828635,49.415267150317874,48.146391332270596,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.048284540525,20.977966619161283,0.0,2.8,85.81798892490042,-323.83654259691264,-0.0,-25.140735046547377,411.1326426571465,0.0,2.0,0.013669823295731373,0.0,0.001061243437368578,0.3757627936743895,131.99922844444444,23.662623911213934,0.2224088097325338,10.364131463310553,0.0033543374921310713,59.930521441952955,1.2175135497576521
2025-01-01 00:25:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.13305077438427,51.666666666666686,46.10666666666668,0.0,49.41030246839878,0.0,0.0,0.0,32.13305077438427,48.56484063609622,49.41030246839878,48.14210971994495,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0045723469975,20.971592619692043,0.0,2.8,85.99668521487806,-323.67130356986917,-0.0,-25.050746532028587,411.1326426571465,0.0,2.0,0.013667640687597777,0.0,0.001057815749433419,0.37561968519743183,131.99922844444444,23.586092659629315,0.22253349049649135,10.361775278825156,0.003354906000372033,59.921722449997496,1.2175395177765855
2025-01-01 00:26:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.135162089157014,51.666666666666686,46.10666666666668,0.0,49.40533756809791,0.0,0.0,0.0,32.135162089157014,48.560331031627555,49.40533756809791,48.13782776339238,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.9611991266215,20.965254902186487,0.0,2.8,86.17505409964488,-323.50703827470875,-0.0,-24.96128078621424,411.1326426571465,0.0,2.0,0.013665470385398764,0.0,0.0010544056326712108,0.37547733883129725,131.99922844444444,23.51073050342135,0.2226577360346108,10.360114601699138,0.0033554744130211626,59.912853233498694,1.2175653367934673
2025-01-01 00:27:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.13723046673119,51.666666666666686,46.10666666666668,0.0,49.40037245572255,0.0,0.0,0.0,32.13723046673119,48.555821130853545,49.40037245572255,48.13354546841905,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.930678601604,20.95895379514993,0.0,2.8,86.3530149287472,-323.34375465827304,-0.0,-24.872342266074245,411.1326426571465,0.0,2.0,0.013663312503655519,0.0,0.001051013295241813,0.3753357628069941,131.99922844444444,23.436469195948,0.22278154093382324,10.357795572622255,0.0033560427294859565,59.90391262676273,1.217591005429556
2025-01-01 00:28:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.13925561782666,51.666666666666686,46.10666666666668,0.0,49.395407137635694,0.0,0.0,0.0,32.13925561782666,48.551310939800075,49.395407137635694,48.12926284088227,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.8879896093017,20.95268955327915,0.0,2.8,86.53049469019459,-323.18145875171507,-0.0,-24.783934385818917,411.1326426571465,0.0,2.0,0.013661167131623247,0.0,0.0010476389058073085,0.37519496370352445,131.99922844444444,23.363245170582097,0.22290490078390462,10.35549546675247,0.0033566109491634994,59.89489966837644,1.2176165226115694
2025-01-01 00:29:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.14123733219598,51.666666666666686,46.10666666666668,0.0,49.39044162024327,0.0,0.0,0.0,32.14123733219598,48.54680046453362,49.39044162024327,48.12497988667879,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.8456490947806,20.94646236344188,0.0,2.8,86.70742743317896,-323.02015482736243,-0.0,-24.696059601906533,411.1326426571465,0.0,2.0,0.013659034335332117,0.0,0.0010442825966389996,0.37505494657919913,131.99922844444444,23.29099920530143,0.22302781209873984,10.353214380692538,0.0033571790714422597,59.88581358531601,1.2176418875469972
2025-01-01 00:30:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.14317547183996,51.666666666666686,46.10666666666668,0.0,49.38547590998238,0.0,0.0,0.0,32.14317547183996,48.54228971115014,49.38547590998238,48.120696611734026,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.803658837031,20.94027235024476,0.0,2.8,86.88375374097393,-322.8598455447098,-0.0,-24.60871949217577,411.1326426571465,0.0,2.0,0.013656914159487983,0.0,0.001040944466514721,0.374915715094027,131.99922844444444,23.219676120713004,0.2231502722428826,10.351628256631994,0.0033577470957037456,59.87665377812137,1.2176670997011068
2025-01-01 00:31:00,0.29329478770719253,0.18294738711874978,0.0,0.004888246461786542,0.0030491231186458296,0.0,0.041256461858213245,0.0,0.2520383258489793,0.0,0.0,0.0,0.0,0.18294738711874978,0.0,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.145069965421634,51.666666666666686,46.10666666666668,0.0,49.38051001331055,0.0,0.0,0.0,32.145069965421634,48.537778685765005,49.38051001331055,48.116413021992244,12.43753247303448,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.762020016474,20.934119581217924,0.0,2.8,87.05942024802357,-322.7005320862849,-0.0,-24.52191482950663,411.1326426571465,0.0,2.0,0.01365480662924253,0.0,0.0010376245834206944,0.37477727162378693,131.99922844444444,23.149224506668638,0.22327227936307265,10.349385123141932,0.003358315021324031,59.867419807063875,1.2176921587755292
